Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
1-1conv0_h224c1m1_wave,PASS,0.002113291778975741,75267,0.002113291778975741,75267,35616,5.654589,6298.601012381271,44.04676604270935,Two Conv2D layers back to back
1-1conv0_h28c1m1_wave,PASS,0.0012519936204146733,2355,0.0012519936204146733,2355,1881,0.26485800000000004,7101.918764016944,31.03637981414795,Two Conv2D layers back to back
1-1conv0_h32c128m1_wave,PASS,0.0071745736434108524,393346,0.0071745736434108524,393346,54825,0.609259,89986.36048051814,34.04088091850281,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.0012952822240943555,3075,0.0012952822240943555,3075,2374,0.74219,3198.641857206376,33.039809703826904,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.0018398563734290845,5124,0.0018398563734290845,5124,2785,0.33483900000000005,8317.430167931452,31.03767704963684,Two Conv2D layers back to back
1-1conv0_h32c2m1_wave,PASS,0.002205956225331898,6148,0.002205956225331898,6148,2787,0.530952,5249.062062107309,34.03627562522888,Two Conv2D layers back to back
1-1conv0_h32c4m1_wave,PASS,0.0034027124273456957,12294,0.0034027124273456957,12294,3613,0.5878669999999999,6145.947978029045,31.246544122695923,Two Conv2D layers back to back
1-1conv0_h32c64m1_wave,PASS,0.006926848166801676,196674,0.006926848166801676,196674,28393,0.57627,49270.30732122096,34.039982080459595,Two Conv2D layers back to back
1-1conv0_h32c8m1_wave,PASS,0.004669705603038937,24586,0.004669705603038937,24586,5265,0.504903,10427.74552735872,33.03996205329895,Two Conv2D layers back to back
1-1conv0_h40c1m1_wave,PASS,0.0012543745103160094,4803,0.0012543745103160094,4803,3829,0.840942,4553.227214243076,34.036417961120605,Two Conv2D layers back to back
1-1conv0_h55c256_wave,PASS,0.007434256752865288,2323458,0.007434256752865288,2323458,312534,3.483034,89730.39022874885,47.04996204376221,Two Conv2D layers back to back
1-1conv0_h55m64_wave,PASS,0.004650806134486826,390291,0.004650806134486826,390291,83919,6.250038,13426.958364093147,51.05798578262329,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.0012326129666011788,9411,0.0012326129666011788,9411,7635,1.583232,4822.413897647344,33.09224581718445,Two Conv2D layers back to back
1-1conv0_h64c2m1_wave,PASS,0.002206661280186731,24580,0.002206661280186731,24580,11139,1.226026,9085.451695151653,34.04095244407654,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,0.0005489361702127661,387,0.0005489361702127661,387,705,0.305808,2305.3680740857008,33.039636850357056,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,2.6946107784431136e-05,9,2.6946107784431136e-05,9,334,0.122736,2721.287967670447,34.04146146774292,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,0.00040289256198347106,195,0.00040289256198347106,195,484,0.142959,3385.5860771270086,33.04066848754883,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.029885528124813203,499955,0.037285312929643134,623746,16729,1.22628,13642.071957464852,38.0642249584198,Two Conv2D layers back to back
1-1conv0_r3h55c256_wave,WAIVE_WAVESC,0,13754877,0,14715906,0,-1e-06,0,26.028269290924072,Two Conv2D layers back to back
1-1conv0_wave,PASS,0.00029130434782608693,134,0.00029130434782608693,134,460,0.159475,2884.4646496316036,36.04307270050049,Two Conv2D layers back to back
1-1conv7_64_wave,PASS,0.5666814438663718,54569723,1.0693743107261908,102977538,96297,6.039178,15945.381970857625,98.11868453025818,Two Conv2D layers back to back
1-1conv9_64_wave,PASS,0.5071759938480056,75845634,1.138235808619479,170217474,149545,7.763338,19262.976827751154,140.1645278930664,Two Conv2D layers back to back
1-1conv_transpose_s2_wave,WAIVE_KAENA570,0,89,0,89,0,-1e-06,0,28.035582542419434,Two Conv2D layers back to back
1-1conv_transpose_wave,WAIVE_KAENA570,0,41,0,41,0,-1e-06,0,28.030700206756592,Two Conv2D layers back to back
1-rn50-16_wave_repl,WAIVE_REPLICATION,0.030786238886741396,398220,0.03638933127174333,470696,12935,1.1459270000000001,11287.804546013836,37.04024004936218,A unit test
2-1conv3_64s8_wave,PASS,0.015454634232954545,348162,0.015454634232954545,348162,22528,0.303151,74312.80121127755,45.04751181602478,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.01909544560619137,2699294,0.02123947707239774,3002370,141358,2.394395,59037.04276027974,99.10365891456604,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,PASS,0.0019206831045220421,294216,0.0020885019878184915,319923,153183,28.271628,5418.258898992304,77.10624670982361,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_fp32_wave,PASS,0.17903592467598314,225993467,0.18711208448204836,236187842,1262280,264.70146,4768.6930022977585,509.6970076560974,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.2201785514560458,225993467,0.2301106205122709,236187842,1026410,248.521937,4130.0579433356015,522.6969606876373,Single Conv2D layer with asymmetric padding
2-ptb_word_unstack_matmul1,WAIVE-SG00,0,1056771,0,1056771,0,-1e-06,0,36.12220764160156,A unit test
2-ptb_word_unstack_matmul4,WAIVE-SG00,0,1064963,0,1064963,0,-1e-06,0,40.13333559036255,A unit test
2-rn50-16_wave_repl,WAIVE_REPLICATION,0.052274428892595544,7208121,0.05458478497352962,7526696,137890,11.047484,12481.574990287381,99.12692165374756,A unit test
3-1conv0_padvalid_wave,PASS,0.1984995583688473,236196014,0.1984995583688473,236196014,1189907,241.087077,4935.590139491384,664.7617523670197,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,0.6768209586466165,2050951600,0.6873089897540552,2082733187,3030272,204.020612,14852.773797188687,508.579421043396,Two Conv2D layers back to back
3-1conv1relupoolconv_k3d2_wave,WAIVE_RELU_POOL,0.00015258855585831063,56,0.00015258855585831063,56,367,0.126319,2905.342822536594,41.04368996620178,Two Conv2D layers back to back
3-rn50-01_fp32_wave,PASS,0.3174886433087554,177660930,0.41432892766386337,231851010,559582,12.683148000000001,44120.1190745389,102.10430645942688,A unit test
3-rn50-01_wave,PASS,0.625917080337231,177660930,0.8168341078279742,231851010,283841,10.704446,26516.178417827505,186.2129168510437,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_fp32_wave,PASS,0.2424551363023704,103072770,0.2424551363023704,103072770,425121,13.315225,31927.436449628152,85.09391140937805,A unit test
3-rn50-02_wave,PASS,0.4820606874102621,103072770,0.4820606874102621,103072770,213817,10.099379,21171.301720630545,116.13781905174255,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_fp32_wave,PASS,0.24530193131670314,103223298,0.24530193131670314,103223298,420801,6.092189,69072.21689937722,57.059027671813965,A unit test
3-rn50-03_wave,PASS,0.48770291799746757,103223298,0.48770291799746757,103223298,211652,5.8464339999999995,36201.89674594805,95.11422038078308,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_fp32_wave,PASS,0.12553798498597174,99333186,0.12553798498597174,99333186,791260,33.899892,23341.07731080677,141.1626992225647,A unit test
3-rn50-04_wave,PASS,0.2501931510782669,99333186,0.2501931510782669,99333186,397026,33.582952000000006,11822.248383644175,146.1714985370636,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_fp32_wave,PASS,0.6948798026229643,201658288,0.797567307360978,231458818,290206,10.197521,28458.48515536276,72.07964539527893,A unit test
3-rn50-05_wave,PASS,1.2825606146370627,201658288,1.4720940399793934,231458818,157231,12.410938000000002,12668.744296361805,97.11378335952759,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_fp32_wave,PASS,0.2251414440801202,102926338,0.2251414440801202,102926338,457163,18.237233999999997,25067.56232880491,92.10963773727417,A unit test
3-rn50-06_wave,PASS,0.4472724578480793,102926338,0.4472724578480793,102926338,230120,16.460979,13979.727451204453,92.10933113098145,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_fp32_wave,PASS,0.5974387792639256,207881213,0.6416298303798778,223257666,347954,16.846117,20654.8488295552,90.11200332641602,A unit test
3-rn50-07_wave,PASS,1.19441757831353,207881213,1.282765656960309,223257666,174044,22.893356999999998,7602.3800266601365,104.1206476688385,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_fp32_wave,PASS,0.07198651740319204,142252773,0.11821013074723333,233595394,1976103,17.746952999999998,111348.86084388685,143.16570687294006,A unit test
3-rn50-08_wave,PASS,0.14459859602328573,142252773,0.23744750487153082,233595394,983777,12.594085000000002,78114.20996443965,510.9386696815491,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_fp32_wave,PASS,0.10693160170663613,103834114,0.10693160170663613,103834114,971033,11.230122000000001,86466.82556075526,98.10539841651917,A unit test
3-rn50-09_wave,PASS,0.21643469905033477,103834114,0.21643469905033477,103834114,479748,6.865951,69873.49603864053,212.4571340084076,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_fp32_wave,PASS,0.22428450935574423,103227394,0.22428450935574423,103227394,460252,6.516763,70625.86133637207,46.08871626853943,A unit test
3-rn50-10_wave,PASS,0.43605539644320535,103227394,0.43605539644320535,103227394,236730,7.055823,33551.0116962968,55.082918882369995,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_fp32_wave,PASS,0.1250523932478657,99913986,0.1250523932478657,99913986,798977,10.368189000000001,77060.42009843762,56.07008934020996,A unit test
3-rn50-11_wave,PASS,0.24745885179314445,99913986,0.24745885179314445,99913986,403760,9.334638,43253.953715184245,65.12408900260925,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_fp32_wave,PASS,0.10757477324891011,103909378,0.10757477324891011,103909378,965927,7.935297,121725.37461420789,62.11985397338867,A unit test
3-rn50-12_wave,PASS,0.21659158141357543,103909378,0.21659158141357543,103909378,479748,8.703840000000001,55119.119836761696,238.54447317123413,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_fp32_wave,PASS,0.07794357020491842,24978498,0.07794357020491842,24978498,320469,8.895982,36024.01623564436,46.134552001953125,A unit test
3-rn50-13_wave,PASS,0.154089337709125,24978498,0.154089337709125,24978498,162104,5.792357,27985.84410456745,44.112175703048706,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_fp32_wave,PASS,0.11040793296327017,51912706,0.11040793296327017,51912706,470190,3.7263219999999997,126180.72190218668,36.08552169799805,A unit test
3-rn50-14_wave,PASS,0.2193037479511313,51912706,0.2193037479511313,51912706,236716,4.301279,55033.86318348566,54.101704597473145,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_fp32_wave,PASS,0.22332722927955362,206446594,0.22332722927955362,206446594,924413,15.949391,57959.14088506577,82.11744117736816,A unit test
3-rn50-15_wave,PASS,0.4456897110794958,206446594,0.4456897110794958,206446594,463207,13.08534,35398.92734923204,177.3453164100647,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_b2_wave_repl,PASS,0.4999043542507256,451977524,0.5224550882175976,472366274,904128,84.190837,10739.030899526513,308.53689455986023,A unit test
3-rn50-16_fp32_wave,PASS,0.17903592467598314,225993467,0.18711208448204836,236187842,1262280,176.880601,7136.3393886252115,365.61855006217957,A unit test
3-rn50-16_fp32_wave-fast_dram,PASS,0.2866304187081219,225993467,0.29956007554071346,236187842,788449,173.267281,4550.478286780526,357.6122624874115,A unit test
3-rn50-16_wave,PASS,0.19446939470941904,225993467,0.20324174535303668,236187842,1162103,161.440134,7198.352548443747,382.71391224861145,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS,0.4975944510009424,225993467,0.5200405176893336,236187842,454172,36.946514,12292.688831211519,148.22102093696594,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl-fast_dram,PASS,6.661954042979689,225993467,6.9624691802022225,236187842,33923,36.67784,924.8908877949191,155.2299201488495,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_fp32_wave,PASS,0.03418396539646844,206426370,0.03418396539646844,206426370,6038690,43.411655,139102.9667032966,121.12584853172302,A unit test
3-rn50-17_wave,PASS,0.39127472165042254,206426370,0.39127472165042254,206426370,527574,20.280499,26013.85695687271,103.1471757888794,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_fp32_wave,PASS,0.034564095125881454,52187394,0.034564095125881454,52187394,1509873,8.997709,167806.3827136441,44.0570809841156,A unit test
3-rn50-18_wave,PASS,0.14203511455367882,52187394,0.14203511455367882,52187394,367426,5.623856,65333.465152735065,45.05793571472168,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_fp32_wave,PASS,0.08484989586166129,52105218,0.08484989586166129,52105218,614087,3.817154,160875.61570740925,45.057464361190796,A unit test
3-rn50-19_wave,PASS,0.17046343745501655,52105218,0.17046343745501655,52105218,305668,5.009912,61012.64852556292,119.34377837181091,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_fp32_wave,PASS,0.10541405725323265,207818754,0.10541405725323265,207818754,1971452,26.007562999999998,75803.02698872633,115.33584403991699,A unit test
3-rn50-20_wave,PASS,0.21273288361142387,207818754,0.21273288361142387,207818754,976900,12.047360000000001,81088.3048236294,360.8093547821045,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_fp32_wave,PASS,1.8072289156626505e-05,6,1.8072289156626505e-05,6,332,0.07666,4330.811374902165,21.12536859512329,A unit test
3-rn50-t00_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.12831599999999999,2602.948969730977,22.083152770996094,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.19585060743168006,227599166,0.2046229354292982,237793541,1162106,137.37448,8459.402357701372,348.69326162338257,A unit test
3-rn50_pool2_wave,PASS,0.12308384396951129,823554,0.12308384396951129,823554,6691,0.476372,14045.745761715634,30.03853130340576,A unit test
3-rn50_relu_fp16_wave,PASS,0.015426063476428277,10774550,0.01611022472167499,11252412,698464,82.175608,8499.65113735453,232.55637979507446,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,14.093544006347656,Full size networks
4-ptb_word_lm1_host,WAIVE-LSTM_HOST,0,0,0,0,0,-1e-06,0,75.31048130989075,Full size networks
4-ptb_word_small1_host,PASS,0,0,0,0,0,-1e-06,0,33.04743456840515,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,4403406,0,4403406,0,-1e-06,0,23.10230326652527,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_auto_waveopt,WAIVE-L_PART,0,0,0,0,0,-1e-06,0,12.119840860366821,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_b64_wave,WAIVE-LSTM_ME,0,13500828,0,13500828,0,-1e-06,0,582.0629570484161,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,109.25561332702637,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_waveopt,PASS_WAIVE-ME_HNWC,0,4340124,0,4340124,-2,-2.000001,0,231.44255590438843,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-ME_HNWC,0,2170062,0,2170062,-1,-1.000001,0,127.28822469711304,Full size networks using wave scheduler
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,31.110020399093628,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_nosm_wave,PASS,0.002678098259618719,2355133,0.002678098259618719,2355133,879405,5.710279,154003.85865559283,68.11597180366516,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,54.083807945251465,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.18030798713439172,227599166,0.18838414694045696,237793541,1262280,172.580206,7314.164406548454,353.6174695491791,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.19585060743168006,227599166,0.2046229354292982,237793541,1162106,196.84949,5903.525581905241,448.6517412662506,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-no_repl,PASS,1.4083881938323566,2046893657,1.4676469599046071,2133017918,1453359,555.88273,2614.5064805305246,1011.6758501529694,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-repl,PASS,2.8138161246776385,2046893657,2.9322091020064778,2133017918,727444,410.014207,1774.192180613878,768.0857367515564,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,0.5253090064123837,2659484008,0.5455123025165998,2761767316,5062704,1195.953088,4233.196143559771,2363.47767329216,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl,PASS,0.517737904362356,664933897,0.5376481337002241,690504724,1284306,424.625877,3024.558957814057,910.2074265480042,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1,PASS,0.2659359323607579,256062529,0.2765233878195774,266256904,962873,410.111349,2347.8331003222247,658.8744969367981,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t2,PASS,0.4758046139383831,464137409,0.5020182248925912,489708236,975479,411.840965,2368.5817655366072,727.9677865505219,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t3,PASS,0.4552687033496921,563470595,0.47592922646335933,589041422,1237666,435.18011,2844.0316355451077,814.0953598022461,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t4,PASS,0.27604117205547535,330998209,0.2845429317232234,341192584,1199090,378.22863,3170.278252072034,710.0264608860016,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t5,PASS,0.53138903232775,664159239,0.5518480671757924,689730066,1249855,406.42124,3075.2698850089623,773.0269865989685,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-repl,PASS,1.182228708433418,664933897,1.227692725103611,690504724,562441,232.383691,2420.311845378168,442.8115532398224,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.059550762176514,Full size networks
6-rn50_nne_to_act22_wave-repl,PASS,3.0216511479780226,3273342602,3.1836805942235546,3448868453,1083296,579.401704,1869.6803832665291,1081.6409230232239,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave-repl,PASS,2.3346264929956413,3812739226,2.4752867549717537,4042455157,1633126,630.193638,2591.466973838286,1184.7666471004486,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave-repl,PASS,2.001669899453895,4197199527,2.137066397246535,4481105538,2096849,673.193285,3114.780029334369,1253.8800802230835,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave-repl,PASS,1.5578100062276525,5350580430,1.6878006082660952,5797056681,3434681,751.122943,4572.728115961704,1446.2707493305206,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave,PASS,1.238027961963561,5735040731,1.346107214834643,6235707062,4632400,866.732355,5344.671827787022,2063.746348619461,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave,PASS,0.8817720480902308,6241207246,0.9654124281508917,6833216198,7078028,933.321249,7583.69961852224,2330.073051214218,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl,PASS,0.8061556457309861,6591457471,0.8897316575934078,7274809043,8176408,795.300033,10280.909921702469,2074.558097600937,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_o_host,PASS,0,0,0,0,0,-1e-06,0,207.30932760238647,Full size networks
7-rn50_fp16_multi_tpb_w_host,PASS,0,0,0,0,0,-1e-06,0,127.32652807235718,Full size networks
7-rn50_nne_fc_wave,PASS,0.6464280046277405,6941808049,0.7185682910194681,7716502241,10738718,990.240189,10844.558844702677,2755.7620742321014,Full size networks using wave scheduler
7-rn50_nne_fp16_ap_wave,PASS,0.6945495391686627,6942008753,0.7720578675495099,7716702945,9994980,818.574021,12210.233581307364,2300.9687719345093,Resnet50 up and including AvgPool after Act49. With replication.
7-rn50_nne_fp16_b4_wave,PASS,2.1614638972173035,27699659141,2.4032681041020645,30798435909,12815231,2356.880904,5437.368930373412,6311.878448963165,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,8.843907938255352,27699659141,9.83328099580436,30798435909,3132061,2399.387466,1305.3585735452032,6348.9011380672455,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,3.6577351871456365,27699659141,4.066928122110172,30798435909,7572899,2387.749471,3171.5634709484143,6345.930823564529,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,81.12022948265076,Full size networks
7-rn50_nne_fp16_wave,PASS,0.6405394751940787,6944062829,0.7119994005143456,7718757021,10840960,881.775404,12294.468581026558,2440.1776423454285,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-fast_dram,PASS,7.521927377878108,6944062829,8.361089349159856,7718757021,923176,852.704255,1082.6450021643202,2393.0920283794403,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-no_repl,PASS,0.6014699700385089,6944062829,0.6685712195412221,7718757021,11545153,1063.955677,10851.159733038392,2873.7364506721497,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-two_banks,PASS,1.2131352902649744,6944062829,1.3484752038892656,7718757021,5724063,1016.509021,5631.099067245759,2500.171011686325,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,53.078166484832764,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,12.013795852661133,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,16.022769927978516,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.017140865325928,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.011468648910522,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.010083198547363,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,11.020434379577637,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.015710830688477,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.015744924545288,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,13.018380880355835,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,1548.188313484192,Full size networks
8-rn50_nne_conv_wave,PASS,0.16455026159012542,6923292149,0.18296290835198634,7697986346,42074027,1116.9764709999993,37667.782708379025,3916.376777648926,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,WAIVE-ALIGNMENT,0,110722044390,0,123117151461,0,-1e-06,0,9121.197218894958,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-fast_dram,WAIVE-ALIGNMENT,0,110722044390,0,123117151461,0,-1e-06,0,9113.19406747818,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-two_banks,WAIVE-ALIGNMENT,0,110722044390,0,123117151461,0,-1e-06,0,9183.307787179947,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_meauto,FAIL,0,6947536124,0,7722230321,0,-1e-06,0,1326.8420794010162,Full size networks
9-inceptionv3_wave_dog_sg00_tpb,WAIVE_INCEPTIONV3,0,3237117788,0,3331047580,0,-1e-06,0,1074.474294424057,Full size networks using wave scheduler
9-inceptionv3_wave_dog_sg00_tpb_upto_concat1,WAIVE_INCEPTIONV3,0,3764055772,0,3930228485,0,-1e-06,0,1170.6206336021423,Full size networks using wave scheduler
9-inceptionv3_wave_dog_sg00_tpb_upto_concat2,WAIVE_INCEPTIONV3,0,4384947688,0,4623957076,0,-1e-06,0,1302.8224205970764,Full size networks using wave scheduler
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,6.012465476989746,Full size networks
9-resnet152_waveopt,WAIVE_RN152,0,0,0,0,0,-1e-06,0,7.019909143447876,Full size networks using wave scheduler
