Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
4-ptb_word_small_sigmoid_2l_waveopt,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,65.41839480400085,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-ME_HNWC,0,2170062,0,2170062,0,-1e-06,0,36.249330043792725,Full size networks using wave scheduler
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,30.20430326461792,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_nosm_wave,PASS,0.0026782444445202576,2355133,0.0026782444445202576,2355133,879357,97.923681,8980.02394334012,152.6136384010315,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,55.36407256126404,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.2001880208667751,227599166,0.20915462558282105,237793541,1136927,127.298895,8931.161578425326,200.68459963798523,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.22946448278052287,227599166,0.2397424070267202,237793541,991871,107.822766,9199.086953491807,189.62357473373413,Full size networks using wave scheduler
5-rn50_nne_to_act13_b16_wave-fast_dram,PASS,2.232551524427934,32741267824,2.3265133592305647,34119255998,14665403,3349.9680590000003,4377.773979247364,4416.070276975632,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave,PASS,1.4084056370803548,2046893657,1.4676651370875795,2133017918,1453341,288.423159,5038.919222155805,410.19293570518494,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,0.4778066088803753,2659484008,0.49618297075867057,2761767316,5566026,850.961761,6540.865001335824,1085.0692737102509,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave,PASS,0.46897039621006037,664933897,0.4870052127891419,690504724,1417859,197.834336,7166.900491934827,304.0141108036041,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,11.03861689567566,Full size networks
6-rn50_nne_to_act22_wave,PASS,1.425620329056049,3273342602,1.5020661069308034,3448868453,2296083,396.728673,5787.539838341858,563.5119163990021,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave,PASS,1.689429917317287,3812739226,1.7912173576093795,4042455157,2256820,416.546694,5417.928007850183,572.5617425441742,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave,PASS,1.5049697234709256,4197199527,1.6067685414965722,4481105538,2788893,488.540625,5708.620444819712,651.8194394111633,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave,PASS,1.205403594056,5350580430,1.3059878362063506,5797056681,4438829,677.813263,6548.74910584333,878.1322867870331,Full size networks using wave scheduler
6-rn50_nne_to_act40_b16_wave-fast_dram,PASS,4.679175021721542,91632728972,5.088235044664799,99643390262,19583095,4168.901916,4697.422821304871,6420.605078697205,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave,PASS,1.1528653941213731,5735040731,1.2535099952820299,6235707062,4974597,694.9490940000001,7158.217836312482,917.3639380931854,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave,PASS,0.8989320831184259,6241207246,0.9842001762084588,6833216198,6942913,888.784724,7811.692542096392,1121.6746335029602,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave,PASS,0.7480829331577373,6591457471,0.8256384132027531,7274809043,8811132,1076.9633669999998,8181.459342061355,1317.9429063796997,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_o_host,PASS,0,0,0,0,0,-1e-06,0,129.7582130432129,Full size networks
7-rn50_fp16_multi_tpb_w_host,PASS,0,0,0,0,0,-1e-06,0,82.50533938407898,Full size networks
7-rn50_nne_fc_wave,PASS,0.650461346422879,6941808049,0.7230517470270696,7716502241,10672130,1321.71363,8074.464662969391,1580.3948061466217,Full size networks using wave scheduler
7-rn50_nne_fp16_ap_wave,PASS,0.6887977391944371,6942008753,0.7656641948562888,7716702945,10078443,1245.1421779999998,8094.210587411329,1502.2843687534332,Resnet50 up and including AvgPool after Act49. With replication.
7-rn50_nne_fp16_ap_wave-no_repl,PASS,0.6606155757958828,6942008753,0.7343370399891744,7716702945,10508394,1318.681463,7968.86457787418,1592.4518456459045,Resnet50 up and including AvgPool after Act49. With replication.
7-rn50_nne_fp16_b4_wave,PASS,2.079764620380848,27699659141,2.3124290822696683,30798435909,13318651,2436.7384810000003,5465.7695537907,3023.25825047493,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,9.47742126834776,27699659141,10.537665825777534,30798435909,2922700,1279.345707,2284.527148532496,1876.9698979854584,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,3.5730357015155016,27699659141,3.972753256404197,30798435909,7752416,1819.0927829999998,4261.69356090508,2432.6605067253113,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,65.51352548599243,Full size networks
7-rn50_nne_fp16_wave,PASS,0.6363770922632128,6944062829,0.7073726534265261,7718757021,10911868,1346.3222409999998,8104.945211255706,1613.6602590084076,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-fast_dram,PASS,8.36394242253426,6944062829,9.297041355611281,7718757021,830238,297.066714,2794.7863589994804,557.2251932621002,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-no_repl,PASS,0.6122530106502316,6944062829,0.6805572387462717,7718757021,11341819,1393.925321,8136.604471653758,1668.878784418106,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-two_banks,PASS,1.2113730623701457,6944062829,1.346516378159895,7718757021,5732390,817.325255,7013.597053231886,1080.0282306671143,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,65.67390704154968,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,16.271584272384644,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,35.30394101142883,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,6.034762144088745,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.01540470123291,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.021413326263428,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.026273250579834,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.063660621643066,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.062642812728882,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.040160417556763,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,343.8250377178192,Full size networks
8-rn50_nne_conv_wave,PASS,0.16535321098540026,6923292149,0.18385570521052244,7697986346,41869717,4000.3706440000014,10466.45941740392,4915.737668514252,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,PASS,3.854017322569063,110722044390,4.28546670222888,123117151461,28728995,5179.1740629999995,5547.022488631891,7277.2664177417755,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-fast_dram,PASS,12.009089991998788,110722044390,13.353483126140949,123117151461,9219853,3738.079322,2466.467992195271,5779.662744760513,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-two_banks,PASS,6.220784113898477,110722044390,6.917188209236076,123117151461,17798728,4303.940258,4135.4495957318195,6421.359616279602,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_meauto,PASS,0.4599698618852913,6947536124,0.51125940920646,7722230321,15104329,1744.425166,8658.628237194327,2147.681241750717,Full size networks
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,23.148634433746338,Full size networks
9-resnet152_waveopt,WAIVE_RN152,0,0,0,0,0,-1e-06,0,32.186278104782104,Full size networks using wave scheduler
