Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
1-1conv0_h32c128m1_wave,PASS,0.0204846370169774,393346,0.0204846370169774,393346,19202,-1.000001,0,240.90895056724548,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.0013801615798922802,3075,0.0013801615798922802,3075,2228,-1.000001,0,313.24015522003174,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.0022998204667863554,5124,0.0022998204667863554,5124,2228,-1.000001,0,333.65720438957214,Two Conv2D layers back to back
1-1conv0_h32c2m1_wave,PASS,0.0025995771670190276,6148,0.0025995771670190276,6148,2365,-1.000001,0,351.7728490829468,Two Conv2D layers back to back
1-1conv0_h32c4m1_wave,PASS,0.004686999618757148,12294,0.004686999618757148,12294,2623,-1.000001,0,302.2440526485443,Two Conv2D layers back to back
1-1conv0_h32c64m1_wave,PASS,0.018620905131603863,196674,0.018620905131603863,196674,10562,-1.000001,0,297.2055904865265,Two Conv2D layers back to back
1-1conv0_h32c8m1_wave,PASS,0.007790240811153359,24586,0.007790240811153359,24586,3156,-1.000001,0,314.36099433898926,Two Conv2D layers back to back
1-1conv0_h40c1m1_wave,PASS,0.001324234904880066,4803,0.001324234904880066,4803,3627,-1.000001,0,507.4615397453308,Two Conv2D layers back to back
1-1conv0_h55c256_wave,PASS,0.021068907044858948,2323458,0.021068907044858948,2323458,110279,-1.000001,0,282.7284359931946,Two Conv2D layers back to back
1-1conv0_h55m64_wave,PASS,0.035954951635191156,390291,0.035954951635191156,390291,10855,-1.000001,0,280.72729563713074,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.001313284956740162,9411,0.001313284956740162,9411,7166,-1.000001,0,264.688677072525,Two Conv2D layers back to back
1-1conv0_h64c2m1_wave,PASS,0.0027639716631058134,24580,0.0027639716631058134,24580,8893,-1.000001,0,250.60742855072021,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,0.0004387755102040816,387,0.0004387755102040816,387,882,-1.000001,0,237.5842363834381,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,1.1015911872705019e-05,9,1.1015911872705019e-05,9,817,-1.000001,0,216.42404055595398,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,0.0002700831024930748,195,0.0002700831024930748,195,722,-1.000001,0,207.44109106063843,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.06109678601979714,499955,0.07622461200048881,623746,8183,-1.000001,0,297.9888434410095,Two Conv2D layers back to back
1-1conv0_wave,PASS,0.0001781914893617021,134,0.0001781914893617021,134,752,-1.000001,0,275.8928174972534,Two Conv2D layers back to back
1-1conv7_64_wave,PASS,0.5712910699329983,54569723,1.078073052763819,102977538,95520,-1.000001,0,330.1393542289734,Two Conv2D layers back to back
1-1conv9_64_wave,PASS,0.48880947900286154,75845634,1.0970165373411358,170217474,155164,-1.000001,0,354.99107575416565,Two Conv2D layers back to back
1-1conv_transpose_1d_h32r4s10_wave,PASS,0.0019439880507841675,2603,0.0019439880507841675,2603,1339,-1.000001,0,329.8726546764374,Two Conv2D layers back to back
1-1conv_transpose_1d_h32r4s2_wave,PASS,0.00047292418772563175,524,0.0005009025270758124,555,1108,-1.000001,0,317.7885203361511,Two Conv2D layers back to back
1-1conv_transpose_1d_h8r4s1_wave,PASS,7.674144037780402e-05,65,9.799291617473435e-05,83,847,-1.000001,0,311.74413776397705,Two Conv2D layers back to back
1-1conv_transpose_1d_h8r4s2_wave,PASS,0.00014102564102564104,121,0.0001713286713286713,147,858,-1.000001,0,285.5843336582184,Two Conv2D layers back to back
1-1conv_transpose_r3_wave,PASS,5.0658561296859166e-05,50,0.00010536980749746707,104,987,-1.000001,0,562.891304731369,Two Conv2D layers back to back
1-1conv_transpose_s2_wave,PASS,0.0003321637426900585,284,0.0003321637426900585,284,855,-1.000001,0,347.8161270618439,Two Conv2D layers back to back
1-1conv_transpose_s4_wave,PASS,0.0010115384615384615,1052,0.0010115384615384615,1052,1040,-1.000001,0,376.85288095474243,Two Conv2D layers back to back
1-1conv_transpose_wave,PASS,0.00010143329658213891,92,0.00010143329658213891,92,907,-1.000001,0,374.8322720527649,Two Conv2D layers back to back
2-1conv3_64s8_wave,PASS,0.018897199305254016,348162,0.018897199305254016,348162,18424,-1.000001,0,373.83506751060486,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.018583395867899456,2699294,0.020669934528030405,3002370,145253,-1.000001,0,381.89008259773254,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r40s10_wave,PASS,0.00365234546251644,8331,0.00365234546251644,8331,2281,-1.000001,0,350.7281653881073,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r4s10_wave,PASS,0.00365234546251644,8331,0.00365234546251644,8331,2281,-1.000001,0,339.61109685897827,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r4s8_wave,PASS,0.00365234546251644,8331,0.00365234546251644,8331,2281,-1.000001,0,328.51980423927307,Two Conv2D layers back to back
2-1conv_transpose_1d_h30r20s10_wave,PASS,0.003784788967822816,9057,0.005038445465942332,12057,2393,-1.000001,0,207.04142785072327,Two Conv2D layers back to back
2-1conv_transpose_1d_h30r40s10_wave,PASS,0.003430965909090909,12077,0.006840056818181818,24077,3520,-1.000001,0,204.0282416343689,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,FAIL,0,294216,0,319923,0,-1e-06,0,11.05416202545166,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.35205368039144513,225993467,0.3679345254693276,236187842,641929,-1.000001,0,545.7237310409546,Single Conv2D layer with asymmetric padding
3-1conv0_h298_wave,PASS,0.00211510728716734,485764,0.002126728612233524,488433,229664,-1.000001,0,429.8081228733063,Two Conv2D layers back to back
3-1conv0_padvalid_wave,PASS,0.36604157632994505,236196014,0.36604157632994505,236196014,645271,-1.000001,0,516.7105462551117,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,1.8300564645080235,2050951600,1.8584150560718977,2082733187,1120704,-1.000001,0,443.94642329216003,Two Conv2D layers back to back
3-1conv_transpose_1d_h89r40s10_wave,PASS,1.5165275809365013,54572245,2.027306238710574,72952615,35985,-1.000001,0,358.3691825866699,Two Conv2D layers back to back
3-h128r3s2c1m32_wave_repl,PASS,0.26198156996587035,2302818,0.26198156996587035,2302818,8790,-1.000001,0,338.2670593261719,A unit test
3-h128r3s2c2m32_wave_repl,PASS,0.3841229357798165,4605634,0.3841229357798165,4605634,11990,-1.000001,0,344.36010551452637,A unit test
3-h128r3s2c3m32_wave_repl,PASS,0.4485423970912868,6908450,0.4485423970912868,6908450,15402,-1.000001,0,305.129816532135,A unit test
3-h16r3s2c1m32_wave_repl,PASS,0.033688524590163936,28770,0.033688524590163936,28770,854,-1.000001,0,293.07831621170044,A unit test
3-h256r3s2c3m32_wave_repl,PASS,0.4794408649904346,28068386,0.4794408649904346,28068386,58544,-1.000001,0,292.1476547718048,A unit test
3-h400r3s2c3m32_wave_repl,PASS,0.43621984630382216,68911394,0.43621984630382216,68911394,157974,-1.000001,0,315.27250695228577,A unit test
3-h4r3s2c1m32_wave_repl,PASS,0.009271672574927491,28770,0.009271672574927491,28770,3103,-1.000001,0,256.97436809539795,A unit test
3-h64r3s2c1m32_wave_repl,PASS,0.12251251646903819,557922,0.12251251646903819,557922,4554,-1.000001,0,270.047171831131,A unit test
3-incep_amoeba_h299r3s2c3m32_wave_repl,PASS,0.37650105741211787,38632397,0.37650105741211787,38632397,102609,-1.000001,0,285.2242693901062,A unit test
3-parwavenet_10_fp16_ba15_ba16_reshape67_dbg,PASS,0.012142199947638104,973938,0.012142199947638104,973938,80211,-1.000001,0,239.8983826637268,A unit test
3-rn50-01_wave,PASS,0.6855789534614494,177660930,0.8946940263949988,231851010,259140,-1.000001,0,277.5242192745209,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_wave,PASS,0.7299874644116773,103072770,0.7299874644116773,103072770,141198,-1.000001,0,264.46754026412964,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_wave,PASS,0.7315249987598064,103223298,0.7315249987598064,103223298,141107,-1.000001,0,312.83636021614075,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_wave,PASS,2.026711540031013,99333186,2.026711540031013,99333186,49012,-1.000001,0,285.7005035877228,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_wave,PASS,2.2786762186716083,201658288,2.6154129810843183,231458818,88498,-1.000001,0,274.8287057876587,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_wave,PASS,2.148551048951049,102926338,2.148551048951049,102926338,47905,-1.000001,0,571.5890562534332,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_wave,PASS,2.9936810627880184,207881213,3.215116157834101,223257666,69440,-1.000001,0,296.6128480434418,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_wave,PASS,0.14197067726427587,142252773,0.23313216039729062,233595394,1001987,-1.000001,0,897.7613997459412,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_wave,PASS,0.23068403559987025,103834114,0.23068403559987025,103834114,450114,-1.000001,0,485.5198173522949,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_wave,PASS,1.1876274922629113,103227394,1.1876274922629113,103227394,86919,-1.000001,0,258.0258934497833,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_wave,PASS,0.8556404072929066,99913986,0.8556404072929066,99913986,116771,-1.000001,0,244.95514249801636,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_wave,PASS,0.22668136581194345,103909378,0.22668136581194345,103909378,458394,-1.000001,0,465.33063888549805,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_wave,PASS,0.6737470464476453,24978498,0.6737470464476453,24978498,37074,-1.000001,0,393.9205689430237,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_wave,PASS,0.47428788349443607,51912706,0.47428788349443607,51912706,109454,-1.000001,0,399.87045311927795,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_wave,PASS,0.6933880820592739,206446594,0.6933880820592739,206446594,297736,-1.000001,0,393.64847588539124,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_b2_wave_repl,PASS,1.8677606172181382,451977524,1.9520154800424814,472366274,241989,-1.000001,0,599.4507961273193,A unit test
3-rn50-16_wave,PASS,0.357456209557643,225993467,0.3735807581770472,236187842,632227,-1.000001,0,751.0634531974792,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS,2.8504656357605036,225993467,2.979047740373094,236187842,79283,-1.000001,0,619.5492198467255,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl-fast_dram,PASS,2.850213986631353,225993467,2.9787847395636273,236187842,79290,-1.000001,0,472.0645627975464,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_wave,PASS,1.2199923760217017,206426370,1.2199923760217017,206426370,169203,-1.000001,0,443.7469928264618,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_wave,PASS,0.43930261961682215,52187394,0.43930261961682215,52187394,118796,-1.000001,0,469.44169068336487,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_wave,PASS,0.20922597354620578,52105218,0.20922597354620578,52105218,249038,-1.000001,0,421.6768789291382,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_wave,PASS,0.22697498913283282,207818754,0.22697498913283282,207818754,915602,-1.000001,0,535.8652946949005,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_wave,PASS,7.352941176470588e-06,6,7.352941176470588e-06,6,816,-1.000001,0,389.50095319747925,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.3585232536892115,227599166,0.37458183843080917,237793541,634824,-1.000001,0,584.7127346992493,A unit test
3-rn50_pool2_wave,PASS,0.15591707686482392,823554,0.15591707686482392,823554,5282,-1.000001,0,385.04618740081787,A unit test
3-rn50_relu_fp16_wave,PASS,0.017088382745008478,10774550,0.017846269501791384,11252412,630519,-1.000001,0,530.123245716095,A unit test
4-ptb_word_small_sigmoid_2l_wave,PASS,0.0006169014564976682,4340130,0.0006169014564976682,4340130,7035370,-1.000001,0,1088.7890083789825,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_fp16_b32_wave,PASS,0.0006096229328221269,2170065,0.0006096229328221269,2170065,3559684,-1.000001,0,578.0959074497223,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,PASS,0.00030845059672031605,2170065,0.00030845059672031605,2170065,7035373,-1.000001,0,617.9524698257446,Full size networks using wave scheduler
4-rn50_matmul_nosm_wave,PASS,0.0026587218084157625,2355133,0.0026587218084157625,2355133,885814,-1.000001,0,460.5595955848694,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,19.113303661346436,Full size networks
4-rn50_nne_from3_wave,PASS,0.35869106594360844,227599166,0.37475716714970364,237793541,634527,-1.000001,0,534.3091871738434,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat10_concat11,PASS,0.23698822524182112,668712993,0.27862708056167285,786205934,2821714,-1.000001,0,565.5146682262421,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat2_concat3,PASS,2.265298264735408,631836992,2.526702595726373,704747888,278920,-1.000001,0,470.8771481513977,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat3_concat4,PASS,1.1885674381054092,793519713,1.2099118879254434,807769844,667627,-1.000001,0,476.91708970069885,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat4_concat5,PASS,0.9600704267441721,632901467,1.1449051794230793,754748972,659224,-1.000001,0,527.6227812767029,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat8_concat9,PASS,0.6017905197525901,507585630,0.6940514381849029,585403932,843459,-1.000001,0,511.47333121299744,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat9_concat10,PASS,0.22504975458633483,534944842,0.2743447023925466,652119278,2377007,-1.000001,0,560.8646008968353,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_upto_concat1,PASS,3.1227454419007534,3237431391,3.213347772699826,3331361183,1036726,-1.000001,0,628.3941895961761,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_upto_concat2,PASS,3.077547085474261,3849460523,3.210872690816672,4016226990,1250821,-1.000001,0,598.0751080513,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add1_wave,WAIVE-QEMU-KAENA831,0,13268066769,0,21255316625,0,-1e-06,0,1161.8402261734009,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add2_wave,WAIVE-QEMU-KAENA831,0,13372836737,0,21360086593,0,-1e-06,0,1105.5458014011383,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add3_wave,WAIVE-QEMU-KAENA831,0,13379720169,0,21366970025,0,-1e-06,0,1056.295289516449,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add6_wave,WAIVE-QEMU-KAENA831,0,13596144561,0,21583394417,0,-1e-06,0,1081.4062142372131,Full size networks using wave scheduler
5-parwavenet_10_fp16_tanh_to_add1_wave,PASS,1.0565441093141852,113740143,1.0570072269235413,113789999,107653,-1.000001,0,301.99549651145935,Full size networks using wave scheduler
5-parwavenet_10_fp16_tanh_to_add2_wave,PASS,1.7052983626771554,218510111,1.705687449272648,218559967,128136,-1.000001,0,288.9342679977417,Full size networks using wave scheduler
5-parwavenet_10_fp16_tanh_to_add3_wave,PASS,1.6419364550931355,225393543,1.6422996437755422,225443399,137273,-1.000001,0,299.9675967693329,Full size networks using wave scheduler
5-parwavenet_10_fp16_tanh_to_add6_wave,PASS,2.4022811229039345,441817935,2.402552203179712,441867791,183916,-1.000001,0,187.33551812171936,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-no_repl,PASS,1.8913595922878046,2046893657,1.9709396655436808,2133017918,1082234,-1.000001,0,465.0959277153015,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-no_repl-all-layers,PASS,1.2220749468784722,2046893657,1.273494472913245,2133017918,1674933,-1.000001,0,650.6581048965454,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-repl,PASS,3.9119743921504173,2046893657,4.076573027952863,2133017918,523238,-1.000001,0,559.8675181865692,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,3.361635548229869,2659484008,3.490923486464896,2761767316,791128,-1.000001,0,654.1417558193207,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl,PASS,0.9118038878246311,664933897,0.9468683951067601,690504724,729251,-1.000001,0,616.8297472000122,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-all-layers,PASS,0.7332298589853296,664933897,0.7614270887549952,690504724,906856,-1.000001,0,669.754328250885,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1,PASS,0.40087502328734315,256062529,0.41683468099862386,266256904,638759,-1.000001,0,458.3947443962097,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1_focus_to,PASS,0.40087502328734315,256062529,0.41683468099862386,266256904,638759,-1.000001,0,532.7966997623444,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1_focus_to-qemu-all_layers,PASS,0.3854755305392178,256062529,0.40082210282758546,266256904,664277,-1.000001,0,565.0664374828339,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t2,PASS,0.6821096357672343,464137409,0.7196892558388347,489708236,680444,-1.000001,0,424.23756670951843,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t3,PASS,0.8040138508779691,563470595,0.8405007576816937,589041422,700822,-1.000001,0,996.3159296512604,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t4,PASS,0.5060105651297213,330998209,0.5215951251503899,341192584,654133,-1.000001,0,363.2266070842743,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t5,PASS,0.9210592401418978,664159239,0.9565209865174836,689730066,721082,-1.000001,0,419.3574662208557,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t8,PASS,0.3572574989052118,226796349,0.3733160330547268,236990724,634826,-1.000001,0,418.9636375904083,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t9,PASS,0.357456209557643,225993467,0.3735807581770472,236187842,632227,-1.000001,0,481.2044072151184,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t9_focus_to,PASS,0.3574590365409619,225993467,0.37358371268320306,236187842,632222,-1.000001,0,412.33859157562256,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-repl,PASS,3.8169840933618056,664933897,3.963770774494271,690504724,174204,-1.000001,0,434.1944389343262,Full size networks using wave scheduler
6-inceptionv3_wave_dog_sg00_tpb_upto_concat4,PASS,2.6077873125970665,5274111627,2.7333418972165897,5528039120,2022447,-1.000001,0,848.8324353694916,Full size networks using wave scheduler
6-inceptionv3_wave_dog_sg00_tpb_upto_concat5,PASS,2.2199872595210643,5906791141,2.3612171909835338,6282566139,2660732,-1.000001,0,923.68497133255,Full size networks using wave scheduler
6-parwavenet_10_fp16_in_to_add12_wave,WAIVE-QEMU-KAENA831,0,13931118329,0,21918368185,0,-1e-06,0,2341.608439207077,Full size networks using wave scheduler
6-parwavenet_10_fp16_in_to_add9_wave,WAIVE-QEMU-KAENA831,0,13714683185,0,21701933041,0,-1e-06,0,2166.4043390750885,Full size networks using wave scheduler
6-parwavenet_10_fp16_tanh_to_add12_wave,PASS,2.750630134027372,776791703,2.750806674810998,776841559,282405,-1.000001,0,378.34155344963074,Full size networks using wave scheduler
6-parwavenet_10_fp16_tanh_to_add15_wave,PASS,2.831980082554443,895344663,2.832137777356044,895394519,316155,-1.000001,0,358.65605664253235,Full size networks using wave scheduler
6-parwavenet_10_fp16_tanh_to_add18_wave,PASS,3.072326720033601,1111865823,3.072464482988254,1111915679,361897,-1.000001,0,423.17408084869385,Full size networks using wave scheduler
6-parwavenet_10_fp16_tanh_to_add22_wave,PASS,3.0296489268152165,1198947207,3.029774909157069,1198997063,395738,-1.000001,0,409.24298882484436,Full size networks using wave scheduler
6-parwavenet_10_fp16_tanh_to_add9_wave,PASS,2.4833106240222644,560356559,2.4835315689411432,560406415,225649,-1.000001,0,579.3622071743011,Full size networks using wave scheduler
6-rn50_nne_to_act22_wave-no_repl,PASS,2.1655665324327957,3273342602,2.28169031008752,3448868453,1511541,-1.000001,0,563.3859894275665,Full size networks using wave scheduler
6-rn50_nne_to_act22_wave-repl,PASS,3.427795646013733,3273342602,3.6116037043126226,3448868453,954941,-1.000001,0,470.3531641960144,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave-no_repl,PASS,1.7638007189841514,3812739226,1.870068968723588,4042455157,2161661,-1.000001,0,625.8288426399231,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave-repl,PASS,2.3757442083769247,3812739226,2.51888179537044,4042455157,1604861,-1.000001,0,571.2689309120178,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave-no_repl,PASS,1.5890393401995349,4197199527,1.6965247760231155,4481105538,2641344,-1.000001,0,702.1519238948822,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave-repl,PASS,2.0128146111788623,4197199527,2.1489649570145195,4481105538,2085239,-1.000001,0,624.3464150428772,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave-no_repl,PASS,1.3106287886229187,5350580430,1.4199934894535222,5797056681,4082453,-1.000001,0,840.3560826778412,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave-repl,PASS,1.517700116836049,5350580430,1.6443437711409001,5797056681,3525453,-1.000001,0,761.7867333889008,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave-no_repl,PASS,1.2564067484446189,5735040731,1.3660904606434203,6235707062,4564637,-1.000001,0,892.6413247585297,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave-repl,PASS,1.4314537528906548,5735040731,1.5564189854097585,6235707062,4006445,-1.000001,0,828.4737372398376,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave-no_repl,PASS,0.8768157914885804,6241207246,0.9599860464338694,6833216198,7118037,-1.000001,0,1130.8934252262115,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave-repl,PASS,0.9512380919721128,6241207246,1.0414676651515338,6833216198,6561141,-1.000001,0,987.167008638382,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-no_repl,PASS,0.7319741765750983,6591457471,0.8078596247368557,7274809043,9005041,-1.000001,0,1235.7077457904816,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl,PASS,0.7802531262114776,6591457471,0.8611437642380986,7274809043,8447845,-1.000001,0,1138.4156286716461,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl-order0,PASS,0.7797454701068038,6591457471,0.8605834782562406,7274809043,8453345,-1.000001,0,1157.5910246372223,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl-order1,PASS,0.7802631013489174,6591457471,0.8611547735210033,7274809043,8447737,-1.000001,0,1152.164481163025,Full size networks using wave scheduler
6-rn50_nne_to_act49_wave-no_repl,PASS,0.6372725876146705,6941707696,0.7083921728761438,7716401888,10892839,-1.000001,0,1629.0329620838165,Full size networks using wave scheduler
6-rn50_nne_to_act49_wave-repl,PASS,0.6715819755364368,6941707696,0.7465304865778565,7716401888,10336352,-1.000001,0,1311.7703206539154,Full size networks using wave scheduler
7-amoebanet_fp16_cell1,WAIVE_AMOEBA_KAENA923,0,2116161420,0,2163273921,0,-1e-06,0,205.516503572464,Full size networks
7-amoebanet_fp16_cell11,WAIVE_AMOEBA_KAENA923,0,2768423489,0,2907738689,0,-1e-06,0,295.6149094104767,Full size networks
7-amoebanet_fp16_cell5,WAIVE_AMOEBA_KAENA923,0,2352399575,0,2433702721,0,-1e-06,0,207.11532521247864,Full size networks
7-amoebanet_fp16_cell9,WAIVE_AMOEBA_KAENA923,0,2557454913,0,2696770113,0,-1e-06,0,216.08460140228271,Full size networks
7-parwavenet_10_fp16_tanh_to_add24_wave,PASS,2.9622586943845985,1198956433,2.962381873480521,1199006289,404744,-1.000001,0,557.6824088096619,Full size networks using wave scheduler
7-rn50_nne_fc_wave,PASS,0.6715911644911748,6941808049,0.7465396175249315,7716502241,10336360,-1.000001,0,1243.097584247589,Full size networks using wave scheduler
7-rn50_nne_fp16_ap_wave,PASS,0.6714908531976012,6942008753,0.7464259451086422,7716702945,10338203,-1.000001,0,1260.8751237392426,Resnet50 up and including AvgPool after Act49. With replication.
7-rn50_nne_fp16_b4_wave,PASS,2.1011360641914822,27699659141,2.336191361766833,30798435909,13183182,-1.000001,0,2695.6698899269104,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,2.1011360641914822,27699659141,2.336191361766833,30798435909,13183182,-1.000001,0,2832.1087572574615,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-no_repl,PASS,1.7985992791618866,27699659141,1.9998096129366725,30798435909,15400684,-1.000001,0,3400.482225894928,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,2.1011360641914822,27699659141,2.336191361766833,30798435909,13183182,-1.000001,0,2841.3052973747253,Full size networks using wave scheduler
7-rn50_nne_fp16_wave,PASS,0.6199080849066424,6944062829,0.6890663291185797,7718757021,11201762,-1.000001,0,1349.0261301994324,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-fast_dram,PASS,0.6199080295664173,6944062829,0.6890662676044833,7718757021,11201763,-1.000001,0,1329.0020105838776,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-no_repl,PASS,0.5904988563865181,6944062829,0.6563761454736554,7718757021,11759655,-1.000001,0,1480.9935088157654,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-no_repl-save-first-n-layers,PASS,0.5650975988126548,6944062829,0.6281410704075615,7718757021,12288254,-1.000001,0,1990.1916596889496,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-no_repl-save-last-n-layers,WAIVE-QEMU-KAENA922,0,6944062829,0,7718757021,0,-1e-06,0,1578.51269197464,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
