Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
1-1conv0_h16c2m1_wave,PASS,0.0014115490375802015,1540,0.0014115490375802015,1540,1091,0.224174,4866.755288302836,37.03917860984802,Two Conv2D layers back to back
1-1conv0_h224c1m1_wave,PASS,0.0021261263806107173,75267,0.0021261263806107173,75267,35401,7.753972,4565.531059436376,53.054781913757324,Two Conv2D layers back to back
1-1conv0_h28c1m1_wave,PASS,0.001252659574468085,2355,0.001252659574468085,2355,1880,0.34483600000000003,5451.866974445823,36.03895616531372,Two Conv2D layers back to back
1-1conv0_h32c128m1_wave,PASS,0.0071745736434108524,393346,0.0071745736434108524,393346,54825,0.619444,88506.78996002868,36.04025435447693,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.0012952822240943555,3075,0.0012952822240943555,3075,2374,0.32812,7235.15786907229,34.20981979370117,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.0018398563734290845,5124,0.0018398563734290845,5124,2785,0.38277300000000003,7275.8527900348245,33.04032301902771,Two Conv2D layers back to back
1-1conv0_h32c2m1_wave,PASS,0.002205956225331898,6148,0.002205956225331898,6148,2787,0.650157,4286.656915175873,32.0399603843689,Two Conv2D layers back to back
1-1conv0_h32c4m1_wave,PASS,0.0034027124273456957,12294,0.0034027124273456957,12294,3613,0.26460300000000003,13654.418128290305,32.03612279891968,Two Conv2D layers back to back
1-1conv0_h32c64m1_wave,PASS,0.006926848166801676,196674,0.006926848166801676,196674,28393,0.679983,41755.45565109716,33.03568935394287,Two Conv2D layers back to back
1-1conv0_h32c8m1_wave,PASS,0.004669705603038937,24586,0.004669705603038937,24586,5265,0.423287,12438.369238837951,35.06036615371704,Two Conv2D layers back to back
1-1conv0_h40c1m1_wave,PASS,0.001254046997389034,4803,0.001254046997389034,4803,3830,1.0450650000000001,3664.8438135426977,35.04152464866638,Two Conv2D layers back to back
1-1conv0_h55c256_wave,PASS,0.007434256752865288,2323458,0.007434256752865288,2323458,312534,3.026694,103259.19964158913,44.087321758270264,Two Conv2D layers back to back
1-1conv0_h55m64_wave,PASS,0.004650695296767197,390291,0.004650695296767197,390291,83921,1.9519920000000002,42992.49177250726,51.097800970077515,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.0012324515453116815,9411,0.0012324515453116815,9411,7636,1.2865,5935.483870967742,35.040587186813354,Two Conv2D layers back to back
1-1conv0_h64c2m1_wave,PASS,0.002206463195691203,24580,0.002206463195691203,24580,11140,1.8758890000000001,5938.517684148688,37.048017740249634,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,0.0005512820512820514,387,0.0005512820512820514,387,702,0.19946,3519.502657174371,30.039082050323486,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,2.702702702702703e-05,9,2.702702702702703e-05,9,333,0.099954,3331.532504952278,34.042819023132324,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,0.00040289256198347106,195,0.00040289256198347106,195,484,0.098979,4889.926145950151,33.04098677635193,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.029951773304577038,499955,0.0373679606997364,623746,16692,0.783154,21313.815673545687,38.04558515548706,Two Conv2D layers back to back
1-1conv0_r3h55c256_wave,WAIVE_WAVESC,0,13754877,0,14715906,0,-1e-06,0,28.141669750213623,Two Conv2D layers back to back
1-1conv0_wave,PASS,0.00029130434782608693,134,0.00029130434782608693,134,460,0.22487,2045.6263618979856,33.116297006607056,Two Conv2D layers back to back
1-1conv7_64_wave,PASS,0.5690273514077164,54569723,1.0738012304483837,102977538,95900,3.876868,24736.462525935884,82.09441947937012,Two Conv2D layers back to back
1-1conv9_64_wave,PASS,0.5089764454823643,75845634,1.1422764937993237,170217474,149016,7.377623,20198.375547246043,111.12722611427307,Two Conv2D layers back to back
1-1conv_transpose_h8s4_wave,PASS,0.0006275743707093821,1097,0.0006275743707093821,1097,1748,0.109447,15971.200672471607,33.034878730773926,Two Conv2D layers back to back
1-1conv_transpose_r3_wave,WAIVE_KAENA570,0,25,0,25,0,-1e-06,0,27.033955335617065,Two Conv2D layers back to back
1-1conv_transpose_s2_wave,PASS,0.00021394230769230767,89,0.00021394230769230767,89,416,0.29540200000000005,1408.250451926527,32.07410383224487,Two Conv2D layers back to back
1-1conv_transpose_s4_wave,PASS,0.00043297380585516175,281,0.00043297380585516175,281,649,0.201626,3218.8309047444277,30.072837591171265,Two Conv2D layers back to back
1-1conv_transpose_wave,PASS,0.00011141304347826087,41,0.00011141304347826087,41,368,0.13495,2726.935902185995,30.042866468429565,Two Conv2D layers back to back
1-rn50-16_wave_repl,WAIVE_REPLICATION,0.030848245410178946,398220,0.03646262297621814,470696,12909,0.81772,15786.577312527515,30.042701482772827,A unit test
2-1conv3_64s8_wave,PASS,0.015482123799359659,348162,0.015482123799359659,348162,22488,0.238749,94190.97043338402,39.05378460884094,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.01909882334628148,2699294,0.021243234064231283,3002370,141333,3.810448,37090.91424420435,96.15451979637146,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,PASS,0.0019608256079761675,294216,0.0021321519257299377,319923,150047,49.819547,3011.809802285035,124.18767094612122,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_fp32_wave,PASS,0.19911827438762755,225993467,0.2081003320789694,236187842,1134971,162.573579,6981.275844336305,449.5931010246277,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.2594768829266164,225993467,0.27118166662456744,236187842,870958,166.641275,5226.544264018623,446.5817084312439,Single Conv2D layer with asymmetric padding
2-ptb_word_unstack_matmul1,WAIVE-KAENA661,0,1056771,0,1056771,0,-1e-06,0,42.05332636833191,A unit test
2-ptb_word_unstack_matmul4,WAIVE-KAENA661,0,1064963,0,1064963,0,-1e-06,0,31.045471906661987,A unit test
2-rn50-16_wave_repl,WAIVE_REPLICATION,0.05214245618096196,7208121,0.05444697950650685,7526696,138239,11.819346000000001,11695.994008467134,70.10910439491272,A unit test
3-1conv0_h298_wave,PASS,0.0024031305345852834,485764,0.002416334385419862,488433,202138,60.635111,3333.6790626143984,118.14911079406738,Two Conv2D layers back to back
3-1conv0_padvalid_wave,PASS,0.23323970079245565,236196014,0.23323970079245565,236196014,1012675,173.19119700000002,5847.150533869224,340.41766142845154,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,0.6788377996133412,2050951600,0.6893570837287245,2082733187,3021269,96.46133,31321.038181828924,321.4169147014618,Two Conv2D layers back to back
3-1conv1relupoolconv_k3d2_wave,WAIVE_RELU_POOL,0.00015258855585831063,56,0.00015258855585831063,56,367,0.095153,3856.9461814130927,30.031891107559204,Two Conv2D layers back to back
3-parwavenet_to_rs10_fp16_waveopt,WAIVE_KAENA569,0,7798879,0,7798879,-1,-1.000001,0,27.051316261291504,A unit test
3-rn50-01_fp32_wave,PASS,0.31816410992954797,177660930,0.4152104248971157,231851010,558394,7.572005,73744.53661876875,72.08253622055054,A unit test
3-rn50-01_wave,PASS,0.6288415020476353,177660930,0.8206505357123897,231851010,282521,7.835475,36056.65259604555,160.20234751701355,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_fp32_wave,PASS,0.2430657724388225,103072770,0.2430657724388225,103072770,424053,4.944845,85756.58084328225,64.07740950584412,A unit test
3-rn50-02_wave,PASS,0.483254035604274,103072770,0.483254035604274,103072770,213289,4.497492,47423.98652404495,100.13575744628906,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_fp32_wave,PASS,0.2459196510253869,103223298,0.2459196510253869,103223298,419744,6.321382,66400.66998007715,55.06965255737305,A unit test
3-rn50-03_wave,PASS,0.4889202984014209,103223298,0.4889202984014209,103223298,211125,5.456624,38691.50595679673,89.11964726448059,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_fp32_wave,PASS,0.12554766373567205,99333186,0.12554766373567205,99333186,791199,6.21645,127275.05248172188,103.1356418132782,A unit test
3-rn50-04_wave,PASS,0.250250509529268,99333186,0.250250509529268,99333186,396935,6.086002,65220.97758101296,109.14535188674927,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_fp32_wave,PASS,0.7009349632775923,201658288,0.8045172836888553,231458818,287699,5.868442,49024.76670980134,63.08036708831787,A unit test
3-rn50-05_wave,PASS,1.3185451026546358,201658288,1.5133962207401597,231458818,152940,8.543991,17900.299754529235,84.11115646362305,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_fp32_wave,PASS,0.22517148907683623,102926338,0.22517148907683623,102926338,457102,3.3789059999999997,135281.06434449495,67.07965159416199,A unit test
3-rn50-06_wave,PASS,0.44738521789778407,102926338,0.44738521789778407,102926338,230062,4.560021,50451.96063790057,77.10093379020691,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_fp32_wave,PASS,0.5987914007051341,207881213,0.6430825018434879,223257666,347168,8.528581,40706.41997771962,66.09712076187134,A unit test
3-rn50-07_wave,PASS,1.0732233321975446,207881213,1.1526069758077007,223257666,193698,10.91418,17747.370851497777,80.11409831047058,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_fp32_wave,PASS,0.07220439816459744,142252773,0.11856791598566599,233595394,1970140,17.838652999999997,110442.19538325009,128.17478227615356,A unit test
3-rn50-08_wave,PASS,0.1451600382459907,142252773,0.23836945749470392,233595394,979972,15.594542,62840.70413866595,468.58959889411926,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_fp32_wave,PASS,0.10728692924385498,103834114,0.10728692924385498,103834114,967817,9.651244,100278.98994160752,80.10268783569336,A unit test
3-rn50-09_wave,PASS,0.21643469905033477,103834114,0.21643469905033477,103834114,479748,4.9340969999999995,97231.16509464651,211.2735993862152,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_fp32_wave,PASS,0.2246706336337578,103227394,0.2246706336337578,103227394,459461,3.369328,136365.76789199508,46.05716633796692,A unit test
3-rn50-10_wave,PASS,0.4394861845522432,103227394,0.4394861845522432,103227394,234882,4.011085,58558.2205313525,48.07136368751526,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_fp32_wave,PASS,0.12519780865585947,99913986,0.12519780865585947,99913986,798049,5.740778,139014.08485052027,47.066543102264404,A unit test
3-rn50-11_wave,PASS,0.2526806856576365,99913986,0.2526806856576365,99913986,395416,4.4749989999999995,88361.13706394125,56.06931400299072,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_fp32_wave,PASS,0.1079326764472476,103909378,0.1079326764472476,103909378,962724,9.071682000000001,106124.09032856309,75.0879955291748,A unit test
3-rn50-12_wave,PASS,0.21659158141357543,103909378,0.21659158141357543,103909378,479748,7.041058,68135.78300306574,225.28109455108643,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_fp32_wave,PASS,0.07794332698848566,24978498,0.07794332698848566,24978498,320470,2.437856,131455.67252536656,43.04658484458923,A unit test
3-rn50-13_wave,PASS,0.1589529221605661,24978498,0.1589529221605661,24978498,157144,2.2286479999999997,70510.91065076226,45.05016779899597,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_fp32_wave,PASS,0.11046948894298701,51912706,0.11046948894298701,51912706,469928,3.04195,154482.4865628955,39.05044627189636,A unit test
3-rn50-14_wave,PASS,0.21954767332197095,51912706,0.21954767332197095,51912706,236453,2.384079,99180.01878293464,58.08328914642334,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_fp32_wave,PASS,0.22384033074052306,206446594,0.22384033074052306,206446594,922294,10.276737,89745.80160998573,77.10347104072571,A unit test
3-rn50-15_wave,PASS,0.44670713098720766,206446594,0.44670713098720766,206446594,462152,11.674351000000001,39586.95434118778,165.18125343322754,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_b2_wave_repl,PASS,0.4993117815822121,451977524,0.5218357845384616,472366274,905201,36.044625,25113.342141858873,249.2869017124176,A unit test
3-rn50-16_fp32_wave,PASS,0.19911827438762755,225993467,0.2081003320789694,236187842,1134971,136.04934,8342.348445056772,340.3959972858429,A unit test
3-rn50-16_fp32_wave-fast_dram,PASS,0.3713168607373646,225993467,0.38806665166021226,236187842,608627,117.20861000000001,5192.681663915304,281.40091705322266,A unit test
3-rn50-16_wave,PASS,0.22856597707194473,225993467,0.23887639583512432,236187842,988745,121.215864,8156.894381415291,257.34418177604675,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS,0.4972134713543958,225993467,0.5196423523717328,236187842,454520,11.817661000000001,38461.07956557562,106.12943482398987,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl-fast_dram,PASS,8.265432923707118,225993467,8.638279643040013,236187842,27342,8.545818,3199.459665534651,102.11666917800903,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_fp32_wave,PASS,0.034186648838001155,206426370,0.034186648838001155,206426370,6038216,23.241249,259806.002680837,82.22261118888855,A unit test
3-rn50-17_wave,PASS,0.3916659614797162,206426370,0.3916659614797162,206426370,527047,6.146002999999999,85754.43259627436,89.23120927810669,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_fp32_wave,PASS,0.034564095125881454,52187394,0.034564095125881454,52187394,1509873,4.7994319999999995,314594.101968733,36.11860227584839,A unit test
3-rn50-18_wave,PASS,0.14223951615980462,52187394,0.14223951615980462,52187394,366898,3.130096,117216.21317684825,43.11371874809265,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_fp32_wave,PASS,0.08507182706515262,52105218,0.08507182706515262,52105218,612485,4.079878,150123.36153188895,46.08158469200134,A unit test
3-rn50-19_wave,PASS,0.17046343745501655,52105218,0.17046343745501655,52105218,305668,3.573413,85539.51082620453,120.23763012886047,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_fp32_wave,PASS,0.10577250682140565,207818754,0.10577250682140565,207818754,1964771,20.609766999999998,95332.03359358697,110.21645331382751,A unit test
3-rn50-20_wave,PASS,0.21273288361142387,207818754,0.21273288361142387,207818754,976900,9.884135,98835.1535060984,369.94236516952515,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_fp32_wave,PASS,1.8072289156626505e-05,6,1.8072289156626505e-05,6,332,0.105838,3136.869555358189,23.03676962852478,A unit test
3-rn50-t00_wave,PASS,1.801801801801802e-05,6,1.801801801801802e-05,6,333,0.169208,1967.9920571131388,24.094013214111328,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.23018995393149902,227599166,0.2405003726946786,237793541,988745,149.95435,6593.639997772655,280.83028388023376,A unit test
3-rn50_pool2_wave,PASS,0.12308384396951129,823554,0.12308384396951129,823554,6691,0.207092,32309.311803449677,27.06333613395691,A unit test
3-rn50_relu_fp16_wave,PASS,0.015822937241627442,10774550,0.01652470023276476,11252412,680945,137.682553,4945.760992680023,202.60803365707397,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,10.011780977249146,Full size networks
4-ptb_word_lm1_host,WAIVE-LSTM_HOST,0,0,0,0,0,-1e-06,0,56.35295128822327,Full size networks
4-ptb_word_small1_host,PASS,0,0,0,0,0,-1e-06,0,25.144357442855835,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,4403406,0,4403406,0,-1e-06,0,15.084764242172241,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_auto_waveopt,WAIVE-L_PART,0,0,0,0,0,-1e-06,0,15.190547227859497,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_b64_wave,WAIVE-LSTM_ME,0,13500828,0,13500828,0,-1e-06,0,18.184996366500854,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,150.2940652370453,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_waveopt,PASS,0,4340124,0,4340124,-2,-2.000001,0,190.55752539634705,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-ME_HNWC,0,2170062,0,2170062,-1,-1.000001,0,74.24816846847534,Full size networks using wave scheduler
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,25.095332622528076,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_nosm_wave,PASS,0.0026783967374307267,2355133,0.0026783967374307267,2355133,879307,6.99942,125625.69470041804,67.14518666267395,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,43.160422563552856,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.20053302331072775,227599166,0.20951508100206964,237793541,1134971,119.988068,9459.032209769392,272.40284395217896,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.23018995393149902,227599166,0.2405003726946786,237793541,988745,186.047721,5314.469828953186,308.3680956363678,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-no_repl,PASS,1.6451232917999163,2046893657,1.7143428271068035,2133017918,1244219,221.505718,5617.096530212371,529.6813356876373,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-repl,PASS,2.9455479291592734,2046893657,3.0694836000581365,2133017918,694911,111.54507100000001,6229.867386968627,388.49528646469116,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,0.6172491498992598,2659484008,0.6409884484707006,2761767316,4308607,637.56204,6757.941548715792,1211.148158788681,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl,PASS,0.6059837935622631,664933897,0.6292876239428405,690504724,1097280,167.796132,6539.364089751485,351.47123980522156,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1,PASS,0.32594807871251397,256062529,0.3389247409281906,266256904,785593,157.356053,4992.454913698172,241.32873964309692,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1_focus_to,PASS,0.32594807871251397,256062529,0.3389247409281906,266256904,785593,147.080679,5341.238600074725,242.32525825500488,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t2,PASS,0.5835365790489411,464137409,0.615685491465161,489708236,795387,181.178933,4390.06338557033,306.40117049217224,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t3,PASS,0.5359587599350158,563470595,0.5602810739138541,589041422,1051332,193.317953,5438.356777965676,363.44923186302185,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t4,PASS,0.3239554182081547,330998209,0.3339328831209505,341192584,1021740,178.000575,5740.093817112669,331.439355134964,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t5,PASS,0.6244064052121673,664159239,0.6484467064348267,689730066,1063665,214.35169,4962.242191792377,425.59157609939575,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t8,PASS,0.22924862150423075,226796349,0.23955322484617958,236990724,989303,227.30032500000002,4352.404687498797,338.50574469566345,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t9,PASS,0.22843705821169044,225993467,0.23874166155363927,236187842,989303,173.902142,5688.848846956698,301.44892740249634,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t9_focus_to,PASS,0.22843705821169044,225993467,0.23874166155363927,236187842,989303,161.493519,6125.961005283439,280.52365493774414,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-repl,PASS,1.207440565319949,664933897,1.2538741340519377,690504724,550697,44.874241000000005,12272.00700731629,247.42546916007996,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.010324239730835,Full size networks
6-rn50_nne_to_act22_wave-repl,PASS,3.0870921579278945,3273342602,3.2526307354677595,3448868453,1060332,176.381101,6011.596446492303,682.1073987483978,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave-repl,PASS,2.38759693880746,3812739226,2.531448647812566,4042455157,1596894,180.352493,8854.294018547334,768.3590159416199,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave-repl,PASS,2.0349564989939637,4197199527,2.172604561343967,4481105538,2062550,209.935486,9824.68490343743,940.3347659111023,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave-repl,PASS,1.5591750352743299,5350580430,1.689279541413316,5797056681,3431674,269.781516,12720.196887024684,1172.6327722072601,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave,PASS,1.2909913822716514,5735040731,1.4036943165717994,6235707062,4442354,444.625834,9991.218818832736,1421.0191912651062,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave,PASS,0.908341377439913,6241207246,0.9945019879950395,6833216198,6870993,493.200786,13931.431569129738,1662.4183106422424,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl,PASS,0.8087517120518586,6591457471,0.8925968640868733,7274809043,8150162,368.029274,22145.417703918847,1629.4360218048096,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_o_host,PASS,0,0,0,0,0,-1e-06,0,178.25662398338318,Full size networks
7-rn50_fp16_multi_tpb_w_host,PASS,0,0,0,0,0,-1e-06,0,122.1360387802124,Full size networks
7-rn50_nne_fc_wave,PASS,0.6603806729904637,6941808049,0.7340780538836823,7716502241,10511828,644.658747,16306.03485785015,2031.6807312965393,Full size networks using wave scheduler
7-rn50_nne_fp16_ap_wave,PASS,0.6988789614039496,6942008753,0.7768704321114243,7716702945,9933063,443.897181,22376.945439534116,1831.4994943141937,Resnet50 up and including AvgPool after Act49. With replication.
7-rn50_nne_fp16_b4_wave,PASS,2.1915743721101717,27699659141,2.436747055104928,30798435909,12639160,1048.054827,12059.636265574874,5098.588665962219,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,10.914840007360713,27699659141,12.135889424217371,30798435909,2537798,987.364957,2570.273516401494,5092.479543924332,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-no_repl,PASS,1.8647140160631268,27699659141,2.07332064340561,30798435909,14854642,1473.723691,10079.665605375683,5624.21077299118,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,3.797876856646483,27699659141,4.2227475206208736,30798435909,7293459,1046.5235819999998,6969.225658595815,5230.623624563217,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,75.10237646102905,Full size networks
7-rn50_nne_fp16_wave,PASS,0.6446630504652227,6944062829,0.7165830104786506,7718757021,10771616,409.082041,26331.18768467277,1946.5919830799103,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-fast_dram,PASS,9.35159305451186,6944062829,10.394876360507114,7718757021,742554,338.744738,2192.075379190097,1869.4100725650787,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-no_repl,PASS,0.613254607338235,6944062829,0.6816705756584104,7718757021,11323295,603.350283,18767.365026660642,2158.900812625885,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-two_banks,PASS,1.230908649997554,6944062829,1.3682313968559645,7718757021,5641412,414.283466,13617.2752788546,1950.5685119628906,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,46.07515001296997,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.011893510818481,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,13.022640943527222,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.013365507125854,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.014680862426758,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.02059817314148,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.013846158981323,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,11.01670527458191,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,12.014203310012817,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,12.035653352737427,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,1435.9632790088654,Full size networks
8-rn50_nne_conv_wave,PASS,0.1653690212712006,6923292149,0.1838732846166197,7697986346,41865714,749.3369609999999,55870.34428960993,3588.0130915641785,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,PASS,3.9755589643285627,110722044390,4.420614682920197,123117151461,27850686,1381.164546,20164.64010798609,11652.984402894974,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-fast_dram,PASS,12.021419314498603,110722044390,13.367192691151098,123117151461,9210397,1341.194628,6867.308299418569,11630.948984146118,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-no_repl,PASS,3.016686649667058,110722044390,3.3543985680865895,123117151461,36703197,2238.788994,16394.218972116316,12591.115658283234,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-two_banks,PASS,6.257762397849793,110722044390,6.958306136664927,123117151461,17693552,1374.9426609999998,12868.574451774904,11676.043061494827,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_meauto,WAIVE_KAENA701,0,6947536124,0,7722230321,0,-1e-06,0,1465.1316130161285,Full size networks
9-inceptionv3_wave_dog_sg00_tpb,WAIVE_INCEPTIONV3,0,3237117788,0,3331047580,0,-1e-06,0,68.25878858566284,Full size networks using wave scheduler
9-inceptionv3_wave_dog_sg00_tpb_upto_concat1,WAIVE_INCEPTIONV3,0,3764055772,0,3930228485,0,-1e-06,0,163.45842933654785,Full size networks using wave scheduler
9-inceptionv3_wave_dog_sg00_tpb_upto_concat2,WAIVE_INCEPTIONV3,0,4384947688,0,4623957076,0,-1e-06,0,156.44355082511902,Full size networks using wave scheduler
9-parwavenet_10_10_fp16_waveopt,WAIVE_KAENA569,0,0,0,0,0,-1e-06,0,41.196266651153564,Full size networks using wave scheduler
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,5.013128757476807,Full size networks
