Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
3-rn50-04_wave,PASS,0.2502517704499248,99333186,0.2502517704499248,99333186,396933,73.39860900000001,5407.909024542958,147.2028205394745,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_fp32_wave,PASS,0.7008472657132432,201658288,0.8044166264097173,231458818,287735,39.549298,7275.350374107778,79.08880734443665,A unit test
3-rn50-05_wave,PASS,1.317976340797093,201658288,1.512743408755212,231458818,153006,22.820301999999998,6704.819243846992,76.1270055770874,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_fp32_wave,PASS,0.22518134164110598,102926338,0.22518134164110598,102926338,457082,80.096965,5706.608234157187,129.18399786949158,A unit test
3-rn50-06_wave,PASS,0.4474280038254217,102926338,0.4474280038254217,102926338,230040,47.862612000000006,4806.256708263226,114.13347482681274,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_fp32_wave,PASS,0.5987741533161663,207881213,0.6430639787083282,223257666,347178,58.947120000000005,5889.651606388912,115.13438892364502,A unit test
3-rn50-07_wave,PASS,1.1970931617287148,207881213,1.2856391465837438,223257666,173655,33.095012000000004,5247.165343224531,99.11852264404297,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_fp32_wave,PASS,0.07219893782079684,142252773,0.11855894947390967,233595394,1970289,321.611497,6126.301510918934,419.50092339515686,A unit test
3-rn50-08_wave,PASS,0.14516018637286207,142252773,0.2383697007360422,233595394,979971,192.175794,5099.346695036941,608.7142210006714,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_fp32_wave,PASS,0.10727662076019465,103834114,0.10727662076019465,103834114,967910,151.789734,6376.649951834028,215.2332799434662,A unit test
3-rn50-09_wave,PASS,0.21643515019374793,103834114,0.21643515019374793,103834114,479747,83.264965,5761.691006535581,282.33655405044556,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_fp32_wave,PASS,0.22466574386631583,103227394,0.22466574386631583,103227394,459471,80.33717800000001,5719.282297916911,117.12642669677734,A unit test
3-rn50-10_wave,PASS,0.4394338001787919,103227394,0.4394338001787919,103227394,234910,54.155191,4337.718982470212,110.15332818031311,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_fp32_wave,PASS,0.12519467113745805,99913986,0.12519467113745805,99913986,798069,179.589855,4443.84233173973,232.2944483757019,A unit test
3-rn50-11_wave,PASS,0.2482569435126795,99913986,0.2482569435126795,99913986,402462,100.38431800000001,4009.2118770981733,156.18499302864075,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_fp32_wave,PASS,0.1079248291950303,103909378,0.1079248291950303,103909378,962794,172.2062,5590.936911679139,250.2985017299652,A unit test
3-rn50-12_wave,PASS,0.21659203288399928,103909378,0.21659203288399928,103909378,479747,80.311235,5973.597591918491,319.3733124732971,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_fp32_wave,PASS,0.07794235413793317,24978498,0.07794235413793317,24978498,320474,71.514808,4481.225762362391,116.12337708473206,A unit test
3-rn50-13_wave,PASS,0.15408743661554786,24978498,0.15408743661554786,24978498,162106,30.531437,5309.478227310427,75.0907850265503,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_fp32_wave,PASS,0.11046948894298701,51912706,0.11046948894298701,51912706,469928,91.881803,5114.483876638772,127.14940166473389,A unit test
3-rn50-14_wave,PASS,0.21954581632868836,51912706,0.21954581632868836,51912706,236455,48.649133,4860.415498052144,110.12389659881592,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_fp32_wave,PASS,0.22382940979401283,206446594,0.22382940979401283,206446594,922339,176.00203,5240.502055572882,245.2997283935547,A unit test
3-rn50-15_wave,PASS,0.44669359926952656,206446594,0.44669359926952656,206446594,462166,104.762118,4411.5755658930075,244.29738593101501,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_b2_wave_repl,PASS,0.5000802425288501,451977524,0.522638910833029,472366274,903810,214.878757,4206.139371887748,397.55645871162415,A unit test
3-rn50-16_fp32_wave,PASS,0.19877308341146688,225993467,0.20773956982854005,236187842,1136942,197.349552,5761.056908809198,355.5136957168579,A unit test
3-rn50-16_fp32_wave-fast_dram,PASS,0.36959467212243424,225993467,0.3862667765670204,236187842,611463,122.67423600000001,4984.44514461863,294.3621678352356,A unit test
3-rn50-16_wave,PASS,0.2278456240781311,225993467,0.23812354832432847,236187842,991871,160.185507,6192.014612158389,353.49140906333923,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS,0.497895925727643,225993467,0.5203555916871009,236187842,453897,92.445507,4909.88707542055,201.24334740638733,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl-fast_dram,PASS,8.381303478712358,225993467,8.759377021213469,236187842,26964,25.342306,1063.9915720376828,117.22429299354553,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_fp32_wave,PASS,0.03418399936145027,206426370,0.03418399936145027,206426370,6038684,897.841051,6725.782913661853,957.497022151947,A unit test
3-rn50-17_wave,PASS,0.39166744775114076,206426370,0.39166744775114076,206426370,527045,79.776579,6606.512921543051,155.2509105205536,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_fp32_wave,PASS,0.03456414091005126,52187394,0.03456414091005126,52187394,1509871,226.0554,6679.207840202004,258.3788712024689,A unit test
3-rn50-18_wave,PASS,0.14223641477653676,52187394,0.14223641477653676,52187394,366906,48.713084,7531.980524985854,84.10351490974426,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_fp32_wave,PASS,0.08506668821691302,52105218,0.08506668821691302,52105218,612522,89.688688,6829.4231263590345,121.1517744064331,A unit test
3-rn50-19_wave,PASS,0.1704639951319573,52105218,0.1704639951319573,52105218,305667,44.889030000000005,6809.391960574777,132.16456389427185,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_fp32_wave,PASS,0.1057526456130352,207818754,0.1057526456130352,207818754,1965140,345.606979,5686.054158067219,415.77862215042114,A unit test
3-rn50-20_wave,PASS,0.21273310137486068,207818754,0.21273310137486068,207818754,976899,143.462771,6809.425143475028,533.9688696861267,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_fp32_wave,PASS,2.197802197802198e-05,6,2.197802197802198e-05,6,273,0.063636,4290.024514425797,22.030114889144897,A unit test
3-rn50-t00_wave,PASS,2.1818181818181818e-05,6,2.1818181818181818e-05,6,275,0.039748,6918.587098721949,20.03352117538452,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.22946448278052287,227599166,0.2397424070267202,237793541,991871,198.327806,5001.169629234944,389.7341296672821,A unit test
3-rn50_pool2_wave,PASS,0.12310224215246637,823554,0.12310224215246637,823554,6690,1.9292820000000002,3467.61126678215,30.03413724899292,A unit test
3-rn50_relu_fp16_wave,PASS,0.01575070022278487,10774550,0.01644925943034903,11252412,684068,104.758329,6529.962882474003,262.58921670913696,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,13.01429033279419,Full size networks
4-ptb_word_lm1_host,WAIVE-LSTM_HOST,0,0,0,0,0,-1e-06,0,68.22395324707031,Full size networks
4-ptb_word_small1_host,PASS,0,0,0,0,0,-1e-06,0,32.05222940444946,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,4403406,0,4403406,0,-1e-06,0,18.071733236312866,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_auto_waveopt,WAIVE-L_PART,0,0,0,0,0,-1e-06,0,14.039650917053223,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_b64_wave,WAIVE-LSTM_ME,0,13500828,0,13500828,0,-1e-06,0,555.7265200614929,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,228.4669497013092,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_waveopt,PASS_WAIVE-ME_HNWC,0,4340124,0,4340124,-2,-2.000001,0,207.45792651176453,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-ME_HNWC,0,2170062,0,2170062,-1,-1.000001,0,228.45419907569885,Full size networks using wave scheduler
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,22.061764001846313,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_nosm_wave,PASS,0.0026782444445202576,2355133,0.0026782444445202576,2355133,879357,124.248007,7077.433443258369,185.24956917762756,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,44.06416869163513,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.20018537972913306,227599166,0.20915186614620623,237793541,1136942,248.866919,4568.473803462806,406.5044069290161,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.22946448278052287,227599166,0.2397424070267202,237793541,991871,216.294152,4585.750427501156,449.54107904434204,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-repl,PASS,2.7671644175809913,2046893657,2.883594496747365,2133017918,739708,501.391579,1475.3099792288294,784.9452753067017,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,0.6105972979271251,2659484008,0.6340807673896148,2761767316,4355545,1337.082577,3257.4988822100254,2186.016629219055,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl,PASS,0.5958498712298668,664933897,0.6187639895263374,690504724,1115942,367.992892,3032.509660539856,606.7294719219208,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-repl,PASS,1.1693407023776028,664933897,1.2143090953854812,690504724,568640,254.77256500000001,2231.9514662028073,385.4928150177002,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.008971452713013,Full size networks
6-rn50_nne_to_act22_wave-repl,PASS,2.975952675213263,3273342602,3.135531640621094,3448868453,1099931,563.119161,1953.2828505546095,946.2110056877136,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave-repl,PASS,2.3395473289108177,3812739226,2.480504069176304,4042455157,1629691,656.838601,2481.113316907512,1064.5020515918732,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave-repl,PASS,1.97146769755544,4197199527,2.104821264910952,4481105538,2128972,716.997565,2969.28762931015,1177.5366423130035,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave-repl,PASS,1.5547165797621105,5350580430,1.6844490525248328,5797056681,3441515,982.757366,3501.896927018301,1576.7761762142181,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave,PASS,1.2845471820796301,5735040731,1.396687540764765,6235707062,4464640,1231.7500909999999,3624.6313538936856,2280.5710434913635,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave,PASS,0.9018706360758528,6241207246,0.9874174652482098,6833216198,6920291,1651.670032,4189.875014938819,2843.4075689315796,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl,PASS,0.805063507908397,6591457471,0.8885262953282442,7274809043,8187500,1894.744602,4321.1628582330695,3031.6108000278473,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_o_host,PASS,0,0,0,0,0,-1e-06,0,213.27754616737366,Full size networks
7-rn50_fp16_multi_tpb_w_host,PASS,0,0,0,0,0,-1e-06,0,127.16572093963623,Full size networks
7-rn50_nne_fc_wave,PASS,0.6567781434425342,6941808049,0.7300734880510285,7716502241,10569487,2244.731006,4708.576204341875,3850.7346243858337,Full size networks using wave scheduler
7-rn50_nne_fp16_ap_wave,PASS,0.6946844451422635,6942008753,0.7722078283693279,7716702945,9993039,2369.9525040000003,4216.556653829041,3804.4367852211,Resnet50 up and including AvgPool after Act49. With replication.
7-rn50_nne_fp16_b4_wave,PASS,2.1500244299338,27699659141,2.3905488970471804,30798435909,12883416,3807.072095,3384.074606026078,7375.2064640522,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,9.460301640819004,27699659141,10.518631015690291,30798435909,2927989,2602.061764,1125.2573019246747,6249.909042358398,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,3.6594293810613348,27699659141,4.068811846471705,30798435909,7569393,3226.1709530000003,2346.24671484357,6865.6917283535,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,83.11291551589966,Full size networks
7-rn50_nne_fp16_wave,PASS,0.6409733946757044,6944062829,0.7124817289620894,7718757021,10833621,2626.186706,4125.228787141687,4117.774712562561,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-fast_dram,PASS,8.197472817784956,6944062829,9.112000053122545,7718757021,847098,922.696611,918.0677482731104,2436.828316926956,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-no_repl,PASS,0.6105621217158294,6944062829,0.6786777107011562,7718757021,11373229,2675.950566,4250.164089167259,4397.237909317017,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-two_banks,PASS,1.2163550682433129,6944062829,1.352054187041977,7718757021,5708911,1899.605725,3005.3136421243416,3369.0142176151276,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,41.07822918891907,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.017220973968506,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,12.02237319946289,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,6.017306804656982,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.018202066421509,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.015334367752075,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.022057056427002,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,12.017907857894897,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,13.018424272537231,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.01849102973938,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,1470.9316699504852,Full size networks
8-rn50_nne_conv_wave,PASS,0.16535252777115012,6923292149,0.1838549455467879,7697986346,41869890,6810.720685000001,6147.644564578116,8916.230812072754,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,WAIVE-ALIGNMENT,0,110722044390,0,123117151461,0,-1e-06,0,8635.892914295197,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-fast_dram,WAIVE-ALIGNMENT,0,110722044390,0,123117151461,0,-1e-06,0,8703.00832271576,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-two_banks,WAIVE-ALIGNMENT,0,110722044390,0,123117151461,0,-1e-06,0,8616.908242225647,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_meauto,FAIL,0,6947536124,0,7722230321,0,-1e-06,0,1314.8243477344513,Full size networks
9-inceptionv3_wave_dog_sg00_tpb,WAIVE_INCEPTIONV3,0,0,0,0,0,-1e-06,0,4.007972240447998,Full size networks using wave scheduler
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,6.01892614364624,Full size networks
9-resnet152_waveopt,WAIVE_RN152,0,0,0,0,0,-1e-06,0,7.02681827545166,Full size networks using wave scheduler
