Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,15.053978681564331,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_nosm_wave,WAIVE_ACC577,0.002649089180965879,2355133,0.002649089180965879,2355133,889035,71.258725,12476.15642856366,99.23211669921875,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,27.08290195465088,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.20018837302372627,227599166,0.2091549935132045,237793541,1136925,110.15738900000001,10320.914559803155,148.3873805999756,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.22946448278052287,227599166,0.2397424070267202,237793541,991871,100.79279100000001,9840.69386470308,145.37858605384827,Full size networks using wave scheduler
5-rn50_nne_to_act13_b16_wave-fast_dram,PASS,2.2335076496039155,32741267824,2.3275097250347483,34119255998,14659125,2452.125039,5978.131117644038,3119.9512038230896,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave,PASS,1.593879602498324,2046893657,1.6609430292761136,2133017918,1284221,217.478041,5905.0605481589755,284.6140830516815,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,0.6123838853763368,2659484008,0.635936066691873,2761767316,4342838,569.858708,7620.903109898603,733.2859241962433,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave,PASS,0.5988135082342791,664933897,0.6218415967306035,690504724,1110419,172.132482,6450.955607553488,230.57970905303955,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,6.0403313636779785,Full size networks
6-rn50_nne_to_act40_b16_wave-fast_dram,PASS,4.683356612546198,91632728972,5.092782196006156,99643390262,19565610,3647.349581,5364.33636685729,4937.24628162384,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_o_host,PASS,0,0,0,0,0,-1e-06,0,85.34213590621948,Full size networks
7-rn50_fp16_multi_tpb_w_host,PASS,0,0,0,0,0,-1e-06,0,47.09966063499451,Full size networks
7-rn50_nne_fc_wave,PASS,0.6590327434026548,6941808049,0.7325796976036444,7716502241,10533328,1067.368918,9868.497969508984,1227.2091109752655,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave,WAIVE_ACC577,2.0858920005961057,27699659141,2.3192419360267875,30798435909,13279527,1652.4030409999998,8036.493924607829,2069.216507434845,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,WAIVE_ACC577,9.492504304578118,27699659141,10.554436209928802,30798435909,2918056,839.399885,3476.359780535352,1279.3934891223907,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,WAIVE_ACC577,3.614671668415954,27699659141,4.019047062821287,30798435909,7663119,1232.125118,6219.43249760127,1657.8993465900421,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,41.315593957901,Full size networks
7-rn50_nne_fp16_wave,WAIVE_ACC577,0.6369021109390158,6944062829,0.7079562442853365,7718757021,10902873,1055.3297479999999,10331.247669898907,1204.4051249027252,Full Resnet50 fp16 inference all layers on Inkling except the softmax
7-rn50_nne_fp16_wave-fast_dram,WAIVE_ACC577,8.365000342113854,6944062829,9.298217298914754,7718757021,830133,261.572515,3173.62472123648,417.2195072174072,Full Resnet50 as 7-rn50_nne_fp16_wave with 1-cycle cost for any DDR transaction
7-rn50_nne_fp16_wave-no_repl,WAIVE_ACC577,0.6130817815797608,6944062829,0.6814784690963757,7718757021,11326487,1111.2255049999999,10192.788906514525,1282.5669422149658,Full Resnet50 fp16 inference all layers on Inkling except the softmax
7-rn50_nne_fp16_wave-two_banks,WAIVE_ACC577,1.216000209611043,6944062829,1.3516597396375183,7718757021,5710577,653.553631,8737.732802834049,801.9995744228363,Full Resnet50 as 7-rn50_nne_fp16_wave with 1 DDR bank of 2x bandwidth
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,41.285624504089355,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,5.0105812549591064,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.031348943710327,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,6.021378993988037,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,5.030823230743408,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,6.043238401412964,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,6.0179924964904785,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,13.032973766326904,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,14.042197465896606,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,14.049966096878052,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,231.87839603424072,Full size networks
8-rn50_nne_conv_wave,PASS,0.16535505529714528,6923292149,0.1838577558948393,7697986346,41869250,3395.4175860000005,12331.104772689952,4087.9006316661835,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,WAIVE_ACC577,3.8288360805670165,110722044390,4.2574664715374935,123117151461,28917938,4556.212799999999,6346.924357878983,6019.035145044327,Full size networks using wave scheduler
8-rn50_nne_fp16_b16_wave-fast_dram,WAIVE_ACC577,11.999996140607186,110722044390,13.343371236631393,123117151461,9226840,3042.259948,3032.8900743888703,4520.408851861954,Full size networks using wave scheduler
8-rn50_nne_fp16_b16_wave-two_banks,WAIVE_ACC577,6.180333371810854,110722044390,6.872209089064038,123117151461,17915222,3701.0565930000002,4840.569591365878,5127.066902399063,Full size networks using wave scheduler
8-rn50_nne_fp16_meauto,PASS,0.46000226600009997,6947536124,0.5112954265849139,7722230321,15103265,1420.5618929999998,10631.895079280437,1675.2602264881134,Full size networks
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,17.04263949394226,Full size networks
9-resnet152_waveopt,WAIVE_RN152,0,0,0,0,0,-1e-06,0,26.08350706100464,Full size networks using wave scheduler
