Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-rtl-resadd_h32c256_wave,PASS,0.019249584026622298,786692,0.019249584026622298,786692,40868,-1.000001,0,302.62224674224854,"Two layer, BiasAdd followed by ResAdd"
0-rtl-rn50_ba_relu_h16c128m64_fp16_wave,PASS,0.4340147447630669,4268101,0.4340147447630669,4268101,9834,-1.000001,0,279.4914245605469,A unit test
0-rtl-rn50_ba_relu_h1c1m1_fp16_wave,PASS,7.49063670411985e-06,12,7.49063670411985e-06,12,1602,-1.000001,0,272.6757905483246,A unit test
0-rtl-rn50_ba_relu_h32c256m128_fp16_wave,PASS,1.2579905370986633,67666053,1.2579905370986633,67666053,53789,-1.000001,0,318.86280250549316,A unit test
0-scaleadd_wave,PASS,8.101045296167248e-05,93,8.101045296167248e-05,93,1148,-1.000001,0,352.66463446617126,"Two layer, BiasAdd followed by ResAdd"
0-sqrt_wave,PASS,0.0003257287705956908,514,0.0003257287705956908,514,1578,-1.000001,0,323.4925606250763,A unit test
0-subtract_psum_sb_wave,PASS,1.2734082397003746e-05,17,1.2734082397003746e-05,17,1335,-1.000001,0,309.55292797088623,A unit test
0-watchpoint-2conv3_relu_b2_h20_m128_wave,PASS,1.0167785463794365,52768773,1.0167785463794365,52768773,51898,-1.000001,0,315.026349067688,A unit test
0-watchpoint-3conv_b1_h14_c128_m128_relu_wave,PASS,0.566701360633504,12953093,0.566701360633504,12953093,22857,-1.000001,0,284.89869713783264,A unit test
0-watchpoint-3conv_b1_h4_c256_m256_relu_wave,PASS,0.07420146087789524,4337669,0.07420146087789524,4337669,58458,-1.000001,0,294.95978116989136,A unit test
0-watchpoint-3conv_b1_h4_c32_m32_relu_wave,PASS,0.02278345418589321,69125,0.02278345418589321,69125,3034,-1.000001,0,281.9148635864258,A unit test
1-1conv0_c128_wave,PASS,0.0003240857503152585,514,0.0003240857503152585,514,1586,-1.000001,0,305.22934222221375,Two Conv2D layers back to back
1-1conv0_c256_wave,PASS,0.0004659400544959128,1026,0.0004659400544959128,1026,2202,-1.000001,0,293.1838974952698,Two Conv2D layers back to back
1-1conv0_h112c1m1_wave,PASS,0.0018087662805786515,37635,0.0018087662805786515,37635,20807,-1.000001,0,270.7446460723877,Two Conv2D layers back to back
1-1conv0_h16c128_wave,PASS,0.015794929396662386,98434,0.015794929396662386,98434,6232,-1.000001,0,234.38896822929382,Two Conv2D layers back to back
1-1conv0_h16c1m1_wave,PASS,0.0008876080691642652,1540,0.0008876080691642652,1540,1735,-1.000001,0,230.39015793800354,Two Conv2D layers back to back
1-1conv0_h16c256_wave,PASS,0.01788227813607049,196866,0.01788227813607049,196866,11009,-1.000001,0,266.56581115722656,Two Conv2D layers back to back
1-1conv0_h16c256m128_wave,PASS,0.6836346769293093,16875522,0.6836346769293093,16875522,24685,-1.000001,0,281.62600898742676,Two Conv2D layers back to back
1-1conv0_h16c2m1_wave,PASS,0.0009048178613396006,1540,0.0009048178613396006,1540,1702,-1.000001,0,282.63119769096375,Two Conv2D layers back to back
1-1conv0_h224c1m1_wave,PASS,0.002961052755812581,75267,0.002961052755812581,75267,25419,-1.000001,0,288.7074065208435,Two Conv2D layers back to back
1-1conv0_h28c1m1_wave,PASS,0.0009775840597758406,2355,0.0009775840597758406,2355,2409,-1.000001,0,279.899649143219,Two Conv2D layers back to back
1-1conv0_h32c128m1_wave,PASS,0.01979597382989431,393346,0.01979597382989431,393346,19870,-1.000001,0,274.84548926353455,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.0011296840558412931,3075,0.0011296840558412931,3075,2722,-1.000001,0,277.1604428291321,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.0019212598425196851,5124,0.0019212598425196851,5124,2667,-1.000001,0,286.20040225982666,Two Conv2D layers back to back
1-1conv0_h32c2m1_wave,PASS,0.0021832386363636364,6148,0.0021832386363636364,6148,2816,-1.000001,0,277.148633480072,Two Conv2D layers back to back
1-1conv0_h32c4m1_wave,PASS,0.004008477339419628,12294,0.004008477339419628,12294,3067,-1.000001,0,278.1410710811615,Two Conv2D layers back to back
1-1conv0_h32c64m1_wave,PASS,0.01751482767833289,196674,0.01751482767833289,196674,11229,-1.000001,0,272.59771728515625,Two Conv2D layers back to back
1-1conv0_h32c8m1_wave,PASS,0.0067010084491687105,24586,0.0067010084491687105,24586,3669,-1.000001,0,251.48966097831726,Two Conv2D layers back to back
1-1conv0_h40c1m1_wave,PASS,0.001386147186147186,4803,0.001386147186147186,4803,3465,-1.000001,0,271.9428927898407,Two Conv2D layers back to back
1-1conv0_h55c256_wave,PASS,0.020941298411010265,2323458,0.020941298411010265,2323458,110951,-1.000001,0,277.9617087841034,Two Conv2D layers back to back
1-1conv0_h55m64_wave,PASS,0.05353051707584694,390291,0.05353051707584694,390291,7291,-1.000001,0,274.9602725505829,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.001261866452131939,9411,0.001261866452131939,9411,7458,-1.000001,0,277.9642803668976,Two Conv2D layers back to back
1-1conv0_h64c2m1_wave,PASS,0.002643863611917823,24580,0.002643863611917823,24580,9297,-1.000001,0,273.9535264968872,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,0.00036543909348441927,387,0.00036543909348441927,387,1059,-1.000001,0,220.05288457870483,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,8.317929759704252e-06,9,8.317929759704252e-06,9,1082,-1.000001,0,219.05507063865662,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,0.00017410714285714287,195,0.00017410714285714287,195,1120,-1.000001,0,217.6764199733734,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.05777822720443777,499955,0.07208436380446087,623746,8653,-1.000001,0,279.97694182395935,Two Conv2D layers back to back
1-1conv0_r3h55c256_wave,PASS,0.08770732718218165,13754877,0.09383528346521963,14715906,156827,-1.000001,0,309.32614374160767,Two Conv2D layers back to back
1-1conv0_wave,PASS,0.0001099261689909762,134,0.0001099261689909762,134,1219,-1.000001,0,257.8723797798157,Two Conv2D layers back to back
1-1conv1ba1relu_uint8_wave,PASS,0.012383688884352352,121323,0.012383688884352352,121323,9797,-1.000001,0,265.1049485206604,Two Conv2D layers back to back
1-1conv1ba_uint8_wave,PASS,0.012244533415460425,119274,0.012244533415460425,119274,9741,-1.000001,0,249.37293362617493,Two Conv2D layers back to back
1-1conv1relu_uint8_wave,PASS,0.012302114492006187,119269,0.012302114492006187,119269,9695,-1.000001,0,255.60666513442993,Two Conv2D layers back to back
1-1conv7_64_wave,PASS,0.5667873887348228,54569723,1.0695742373726356,102977538,96279,-1.000001,0,270.6768536567688,Two Conv2D layers back to back
1-1conv9_64_wave,PASS,0.48786308172257425,75845634,1.0948925738912296,170217474,155465,-1.000001,0,303.8216173648834,Two Conv2D layers back to back
1-1conv_transpose_1d_h32r4s10_wave,PASS,0.0015633633633633636,2603,0.0015633633633633636,2603,1665,-1.000001,0,259.61066603660583,Two Conv2D layers back to back
1-1conv_transpose_1d_h32r4s2_wave,PASS,0.0003810909090909091,524,0.0004036363636363636,555,1375,-1.000001,0,258.61009669303894,Two Conv2D layers back to back
1-1conv_transpose_1d_h8r4s1_wave,PASS,5.448449287510477e-05,65,6.957250628667226e-05,83,1193,-1.000001,0,227.2714319229126,Two Conv2D layers back to back
1-1conv_transpose_1d_h8r4s2_wave,PASS,0.00010033167495854064,121,0.0001218905472636816,147,1206,-1.000001,0,226.28492093086243,Two Conv2D layers back to back
1-1conv_transpose_r3_wave,PASS,2.768549280177187e-05,50,5.75858250276855e-05,104,1806,-1.000001,0,257.36257576942444,Two Conv2D layers back to back
1-1conv_transpose_s2_wave,PASS,0.0001790668348045397,284,0.0001790668348045397,284,1586,-1.000001,0,233.41315364837646,Two Conv2D layers back to back
1-1conv_transpose_s4_wave,PASS,0.0005646806226516371,1052,0.0005646806226516371,1052,1863,-1.000001,0,211.33466410636902,Two Conv2D layers back to back
1-1conv_transpose_wave,PASS,5.672009864364982e-05,92,5.672009864364982e-05,92,1622,-1.000001,0,231.422776222229,Two Conv2D layers back to back
2-1conv3_64s8_wave,PASS,0.01843687778013133,348162,0.01843687778013133,348162,18884,-1.000001,0,216.32337713241577,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.018542800420413407,2699294,0.020624781034684105,3002370,145571,-1.000001,0,257.6103618144989,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r40s10_wave,PASS,0.0029967625899280574,8331,0.0029967625899280574,8331,2780,-1.000001,0,186.19004082679749,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r4s10_wave,PASS,0.0029521615875265773,8331,0.0029521615875265773,8331,2822,-1.000001,0,198.33524680137634,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r4s8_wave,PASS,0.002966880341880342,8331,0.002966880341880342,8331,2808,-1.000001,0,174.16965460777283,Two Conv2D layers back to back
2-1conv_transpose_1d_h30r20s10_wave,PASS,0.0033820014936519795,9057,0.004502240477968633,12057,2678,-1.000001,0,189.2757556438446,Two Conv2D layers back to back
2-1conv_transpose_1d_h30r40s10_wave,PASS,0.003143414888079125,12077,0.006266788131181676,24077,3842,-1.000001,0,182.2598795890808,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,PASS,0.0019109774553295964,294216,0.0020779483115854016,319923,153961,-1.000001,0,235.56869888305664,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.35552122648929946,225993467,0.37155848965183086,236187842,635668,-1.000001,0,391.74592781066895,Single Conv2D layer with asymmetric padding
2-transformer_reduce_sum_b1,PASS,0.0001648246035559827,1029,0.0001648246035559827,1029,6243,-1.000001,0,302.8676800727844,A unit test
2-wavernn_tf_ts0_w1_h02_cb,PASS,0.0024334506401329416,7847579,0.0024334506401329416,7847579,3224877,-1.000001,0,338.24820613861084,A unit test
3-1conv0_h298_wave,PASS,0.0021185480459328977,485764,0.0021301882760335123,488433,229291,-1.000001,0,270.71923422813416,Two Conv2D layers back to back
3-1conv0_padvalid_wave,PASS,0.36562114694286335,236196014,0.36562114694286335,236196014,646013,-1.000001,0,384.6272451877594,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,2.002399421233355,2050951600,2.0334286427004424,2082733187,1024247,-1.000001,0,349.30658411979675,Two Conv2D layers back to back
3-1conv1relupoolconv_k3d2_wave,PASS,4.0697674418604655e-05,56,4.0697674418604655e-05,56,1376,-1.000001,0,206.54897165298462,Two Conv2D layers back to back
3-1conv_transpose_1d_h89r40s10_wave,PASS,1.4686935166994106,54572245,1.9633612778211373,72952615,37157,-1.000001,0,218.38274669647217,Two Conv2D layers back to back
3-h128r3s2c1m32_wave_repl,PASS,0.2051508240534521,2302818,0.2051508240534521,2302818,11225,-1.000001,0,198.24969005584717,A unit test
3-h128r3s2c2m32_wave_repl,PASS,0.3155840756475264,4605634,0.3155840756475264,4605634,14594,-1.000001,0,189.21052765846252,A unit test
3-h128r3s2c3m32_wave_repl,PASS,0.3868113101903695,6908450,0.3868113101903695,6908450,17860,-1.000001,0,178.22052907943726,A unit test
3-h16r3s2c1m32_wave_repl,PASS,0.02030345800988003,28770,0.02030345800988003,28770,1417,-1.000001,0,160.9984130859375,A unit test
3-h256r3s2c3m32_wave_repl,PASS,0.4598736135004506,28068386,0.4598736135004506,28068386,61035,-1.000001,0,209.2515685558319,A unit test
3-h400r3s2c3m32_wave_repl,PASS,0.42859076038958616,68911394,0.42859076038958616,68911394,160786,-1.000001,0,257.52594470977783,A unit test
3-h4r3s2c1m32_wave_repl,PASS,0.020476868327402132,28770,0.020476868327402132,28770,1405,-1.000001,0,178.0826985836029,A unit test
3-h64r3s2c1m32_wave_repl,PASS,0.10572711768050028,557922,0.10572711768050028,557922,5277,-1.000001,0,173.94996190071106,A unit test
3-incep_amoeba_h299r3s2c3m32_wave_repl,PASS,0.36758800917247875,38632397,0.36758800917247875,38632397,105097,-1.000001,0,246.32547187805176,A unit test
3-parwavenet_10_fp16_ba15_ba16_reshape67_dbg,PASS,0.014342655180030927,973938,0.014342655180030927,973938,67905,-1.000001,0,197.08649587631226,A unit test
3-rn50-01_wave,PASS,0.6832534554768442,177660930,0.8916592057595126,231851010,260022,-1.000001,0,232.24699449539185,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_wave,PASS,0.8471363173121178,103072770,0.8471363173121178,103072770,121672,-1.000001,0,221.1458761692047,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_wave,PASS,0.7273702761551091,103223298,0.7273702761551091,103223298,141913,-1.000001,0,214.0422022342682,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_wave,PASS,2.0014746322788635,99333186,2.0014746322788635,99333186,49630,-1.000001,0,235.13615822792053,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_wave,PASS,2.2594259848518803,201658288,2.5933179984762247,231458818,89252,-1.000001,0,207.0150134563446,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_wave,PASS,2.121711323205046,102926338,2.121711323205046,102926338,48511,-1.000001,0,207.01882338523865,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_wave,PASS,2.9695619250328558,207881213,3.1892129878292668,223257666,70004,-1.000001,0,213.0145652294159,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_wave,PASS,0.14485066976218477,142252773,0.23786143890679334,233595394,982065,-1.000001,0,387.82320070266724,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_wave,PASS,0.2362776738618935,103834114,0.2362776738618935,103834114,439458,-1.000001,0,281.33695459365845,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_wave,PASS,1.179000559648221,103227394,1.179000559648221,103227394,87555,-1.000001,0,212.9862253665924,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_wave,PASS,0.8498616595075066,99913986,0.8498616595075066,99913986,117565,-1.000001,0,210.97356128692627,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_wave,PASS,0.23063194552339183,103909378,0.23063194552339183,103909378,450542,-1.000001,0,312.51846170425415,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_wave,PASS,0.7391181535730137,24978498,0.7391181535730137,24978498,33795,-1.000001,0,196.9248809814453,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_wave,PASS,0.4712739074386767,51912706,0.4712739074386767,51912706,110154,-1.000001,0,227.06980919837952,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_wave,PASS,0.7404243352389697,206446594,0.7404243352389697,206446594,278822,-1.000001,0,269.3458819389343,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_b2_wave_repl,PASS,1.8511454491093993,451977524,1.9346508000868279,472366274,244161,-1.000001,0,335.65619230270386,A unit test
3-rn50-16_wave,PASS,0.3555531087410382,225993467,0.37159181008509923,236187842,635611,-1.000001,0,476.4001064300537,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS,2.765663986587366,225993467,2.8904207602124483,236187842,81714,-1.000001,0,282.41021752357483,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl-fast_dram,PASS,2.780260404748723,225993467,2.9056756105062433,236187842,81285,-1.000001,0,391.017454624176,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_wave,PASS,1.2175314518269487,206426370,1.2175314518269487,206426370,169545,-1.000001,0,365.89411973953247,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_wave,PASS,0.4373843961883051,52187394,0.4373843961883051,52187394,119317,-1.000001,0,331.6822609901428,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_wave,PASS,0.21209261942752938,52105218,0.21209261942752938,52105218,245672,-1.000001,0,432.1002666950226,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_wave,PASS,0.2325171955452025,207818754,0.2325171955452025,207818754,893778,-1.000001,0,557.6697721481323,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_wave,PASS,5.3097345132743365e-06,6,5.3097345132743365e-06,6,1130,-1.000001,0,277.29278540611267,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.3580100576656275,227599166,0.3740456558875253,237793541,635734,-1.000001,0,499.530574798584,A unit test
3-rn50_pool2_wave,PASS,0.14360139494333043,823554,0.14360139494333043,823554,5735,-1.000001,0,256.1963138580322,A unit test
3-rn50_relu_fp16_wave,PASS,0.017079958150373317,10774550,0.017837471268011985,11252412,630830,-1.000001,0,547.7940323352814,A unit test
4-ptb_word_small_sigmoid_2l_fp16_b32_wave,PASS,0.0012518033793064063,4340130,0.0012518033793064063,4340130,3467102,-1.000001,0,756.9771711826324,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,PASS,0.0006331913023713033,4340130,0.0006331913023713033,4340130,6854374,-1.000001,0,863.2606317996979,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_fp16_b32_wave,PASS,0.0006258959128778986,2170065,0.0006258959128778986,2170065,3467134,-1.000001,0,457.40371227264404,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,PASS,0.0003165952816752845,2170065,0.0003165952816752845,2170065,6854382,-1.000001,0,472.54429507255554,Full size networks using wave scheduler
4-rn50_matmul_nosm_wave,PASS,0.002731092456464438,2355133,0.002731092456464438,2355133,862341,-1.000001,0,287.5163903236389,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,20.09349226951599,Full size networks
4-rn50_nne_from3_wave,PASS,0.3580641276953235,227599166,0.3741021477633496,237793541,635638,-1.000001,0,407.28533387184143,Full size networks using wave scheduler
5-cnn_mnist_fp16,PASS,0.0020755670457644083,31992174,0.0031234718873200036,48144268,15413703,-1.000001,0,528.2596089839935,Full size networks
5-inceptionv3_wave_dog_sg00_tpb_concat10_concat11,PASS,0.2412219194932526,668712993,0.2836046353244186,786205934,2772190,-1.000001,0,518.3552620410919,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat1_concat3,PASS,2.33432598030936,1243826924,2.607854664234426,1389574495,532842,-1.000001,0,437.65405654907227,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat2_concat3,PASS,2.2540570723232407,631836992,2.514164224736097,704747888,280311,-1.000001,0,422.0875527858734,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat3_concat4,PASS,1.1878397466603596,793519713,1.2091711285020568,807769844,668036,-1.000001,0,393.84409189224243,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat4_concat5,PASS,0.960807913249676,632901467,1.1457846483624254,754748972,658718,-1.000001,0,418.8233845233917,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat8_concat9,PASS,0.6015031249185293,507585630,0.6937199826511918,585403932,843862,-1.000001,0,399.0138349533081,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat9_concat10,PASS,0.22921132120744692,534944842,0.2794178194828288,652119278,2333850,-1.000001,0,481.76782846450806,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_upto_concat1,PASS,2.979041267612373,3237431391,3.0654742117680835,3331361183,1086736,-1.000001,0,732.7899558544159,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_upto_concat2,PASS,3.0263363721484575,3849460523,3.157443425129345,4016226990,1271987,-1.000001,0,728.1123778820038,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_upto_concat3,PASS,2.912421989869768,4480944714,3.0682020021279595,4720622077,1538563,-1.000001,0,807.7159328460693,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add1_wave,PASS,0.18873303275032216,13268066769,0.30234852134429985,21255316625,70300713,-1.000001,0,3887.5138821601868,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add2_wave,PASS,0.190169269738387,13372836737,0.3037524609644474,21360086593,70320703,-1.000001,0,4316.227155208588,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add3_wave,PASS,0.19025343907702233,13379720169,0.3038284417435411,21366970025,70325773,-1.000001,0,3687.200931072235,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add6_wave,PASS,0.1931971203107354,13596144561,0.3066935357436734,21583394417,70374468,-1.000001,0,3926.8743419647217,Full size networks using wave scheduler
5-parwavenet_10_fp16_tanh_to_add1_wave,PASS,1.1268205847095771,113740143,1.1273145067813233,113789999,100939,-1.000001,0,200.99971175193787,Full size networks using wave scheduler
5-parwavenet_10_fp16_tanh_to_add2_wave,PASS,1.735143656894197,218510111,1.7355395530921451,218559967,125932,-1.000001,0,212.57073307037354,Full size networks using wave scheduler
5-parwavenet_10_fp16_tanh_to_add3_wave,PASS,1.7327834727390141,225393543,1.7331667563578215,225443399,130076,-1.000001,0,231.12868905067444,Full size networks using wave scheduler
5-parwavenet_10_fp16_tanh_to_add6_wave,PASS,2.417330621378665,441817935,2.417603399882913,441867791,182771,-1.000001,0,329.38209438323975,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-no_repl,PASS,1.8999320156569217,2046893657,1.979872778695151,2133017918,1077351,-1.000001,0,695.4082338809967,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-no_repl-all-layers,PASS,1.2479460904396389,2046893657,1.300454160138031,2133017918,1640210,-1.000001,0,779.2843208312988,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-repl,PASS,3.8729955818688224,2046893657,4.03595416117948,2133017918,528504,-1.000001,0,523.9736454486847,Full size networks using wave scheduler
5-rn50_nne_to_act4_b16_wave-repl,PASS,2.906626023790885,10637684455,3.0184170151141934,11046817684,3659805,-1.000001,0,1847.0458838939667,Full size networks using wave scheduler
5-rn50_nne_to_act4_b8_wave-repl,PASS,3.0476589739152753,5318884157,3.1648732732994276,5523450772,1745236,-1.000001,0,992.4489614963531,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl,PASS,0.9125860139495434,664933897,0.947680598825735,690504724,728626,-1.000001,0,406.3654534816742,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-all-layers,PASS,0.734426021588749,664933897,0.7626692512196549,690504724,905379,-1.000001,0,434.80012583732605,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1,PASS,0.40047063984585646,256062529,0.41641419822209436,266256904,639404,-1.000001,0,333.2425129413605,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1_focus_to,PASS,0.40046876089877026,256062529,0.416412244470267,266256904,639407,-1.000001,0,320.46559166908264,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1_focus_to-qemu-all_layers,PASS,0.3935857031090289,256062529,0.4092551580183495,266256904,650589,-1.000001,0,327.28867197036743,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t2,PASS,0.681582755481152,464137409,0.7191333480182681,489708236,680970,-1.000001,0,306.3269250392914,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t3,PASS,0.8028602337606454,563470595,0.8392947883316307,589041422,701829,-1.000001,0,341.22744059562683,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t4,PASS,0.5055074788021698,330998209,0.5210765443260679,341192584,654784,-1.000001,0,329.60061264038086,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t5,PASS,0.9210681815345144,664159239,0.9565302721630898,689730066,721075,-1.000001,0,423.6069028377533,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t8,PASS,0.356799433957218,226796349,0.37283737833147956,236990724,635641,-1.000001,0,559.4923803806305,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t9,PASS,0.35555143058522937,225993467,0.371590056229095,236187842,635614,-1.000001,0,349.37751054763794,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t9_focus_to,PASS,0.3555592621145374,225993467,0.37159824103209566,236187842,635600,-1.000001,0,494.11394000053406,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-repl,PASS,3.7819443799838472,664933897,3.9273835670977943,690504724,175818,-1.000001,0,375.8367176055908,Full size networks using wave scheduler
5-watchpoint-rn50_nne_to_act13_wave-no_repl,PASS,1.8177095642953813,2046893657,1.8941907690722897,2133017918,1126084,-1.000001,0,633.7269837856293,Full size networks using wave scheduler
5-watchpoint-rn50_nne_to_act4_wave-repl,PASS,3.329213861921523,664933897,3.457242756362435,690504724,199727,-1.000001,0,326.6242609024048,Full size networks using wave scheduler
6-inceptionv3_wave_dog_sg00_tpb_upto_concat4,PASS,2.484922637335714,5274111627,2.6045617766302542,5528039120,2122445,-1.000001,0,946.4765977859497,Full size networks using wave scheduler
6-inceptionv3_wave_dog_sg00_tpb_upto_concat5,PASS,2.1266865724895605,5906791141,2.261980952034627,6282566139,2777462,-1.000001,0,1115.917944908142,Full size networks using wave scheduler
6-inceptionv3_wave_dog_sg00_tpb_upto_concat8,PASS,1.5586737050207797,8533002841,1.7335708758819026,9490482300,5474528,-1.000001,0,1638.1289250850677,Full size networks using wave scheduler
6-inceptionv3_wave_dog_sg00_tpb_upto_concat9,PASS,1.4376233547711816,9040366518,1.6022591842358904,10075664279,6288411,-1.000001,0,1588.595324754715,Full size networks using wave scheduler
6-parwavenet_10_fp16_in_to_add12_wave,PASS,0.19769709924012074,13931118329,0.31104450539560485,21918368185,70466984,-1.000001,0,4066.4586057662964,Full size networks using wave scheduler
6-parwavenet_10_fp16_in_to_add15_wave,PASS,0.1992802974591139,14049671289,0.31257131291725815,22036921145,70502059,-1.000001,0,4059.6165549755096,Full size networks using wave scheduler
6-parwavenet_10_fp16_in_to_add18_wave,PASS,0.2022305569197909,14266192449,0.31545389891596753,22253442305,70544198,-1.000001,0,4138.522682189941,Full size networks using wave scheduler
6-parwavenet_10_fp16_in_to_add22_wave,PASS,0.20332317236913325,14353273833,0.31646760186458794,22340523689,70593399,-1.000001,0,4093.3171305656433,Full size networks using wave scheduler
6-parwavenet_10_fp16_in_to_add9_wave,PASS,0.1947825889202349,13714683185,0.3082213890965332,21701933041,70410211,-1.000001,0,4076.0311880111694,Full size networks using wave scheduler
6-parwavenet_10_fp16_tanh_to_add12_wave,PASS,2.891463625535083,776791703,2.891649205285688,776841559,268650,-1.000001,0,264.55033779144287,Full size networks using wave scheduler
