Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-rtl-1conv1maxpool_h16c128m64_wave,PASS,0.21849257704515204,4268034,0.21849257704515204,4268034,19534,0.5136299999999999,38031.267644023916,51.05809450149536,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h1c1m1_wave,PASS,0.00021173469387755103,83,0.00021173469387755103,83,392,0.100024,3919.059425737823,50.05702781677246,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h32c256m128_wave,PASS,0.48851676015969625,67665922,0.48851676015969625,67665922,138513,6.468955,21411.95911859025,71.07361912727356,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h8r3c5m4_val_wave,PASS,0.014565677966101696,13750,0.014565677966101696,13750,944,0.30796900000000005,3065.2435797109442,45.047861099243164,Two Conv2D layers back to back
0-rtl-1conv3_h4r3_relu_wave,PASS,0.00035610766045548656,172,0.0006873706004140787,332,483,0.099,4878.787878787879,48.05079460144043,Two Conv2D layers back to back
0-rtl-1conv_h2c16_wave,PASS,0.0005060240963855421,210,0.0005060240963855421,210,415,0.30609800000000004,1355.7749478925048,46.04852628707886,Two Conv2D layers back to back
0-rtl-1conv_h4r2c8m4_wave,PASS,0.005536538461538462,2879,0.008373076923076922,4354,520,0.112959,4603.440186262272,47.049530029296875,Two Conv2D layers back to back
0-rtl-1conv_h4r3c4m2_wave,PASS,0.00226953125,1162,0.00476953125,2442,512,0.27763800000000005,1844.1279651920843,49.05101680755615,Two Conv2D layers back to back
0-rtl-1conv_h8r4c64m16_wave,PASS,0.11377973612649814,1129719,0.2132776714674187,2117634,9929,0.5499769999999999,18053.482236529893,53.05563426017761,Two Conv2D layers back to back
0-rtl-1conv_m8_wave,PASS,7.894736842105263e-05,27,7.894736842105263e-05,27,342,0.089192,3834.424612072832,49.050713777542114,Two Conv2D layers back to back
0-rtl-1conv_relu_wave,PASS,0.00035610766045548656,172,0.0006873706004140787,332,483,0.378608,1275.7258166758231,48.05022978782654,Two Conv2D layers back to back
0-rtl-1conv_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.142675,2340.9847555633432,52.05504560470581,Two Conv2D layers back to back
0-rtl-2conv3_relu_h16c64m64r3_wave,PASS,0.48645178571428577,14982715,0.6150650324675324,18944003,30800,2.2486349999999997,13697.198522659304,64.06726288795471,A unit test
0-rtl-2conv3_relu_h1c1m1r3_wave,PASS,3.463203463203463e-05,16,6.926406926406926e-05,32,462,0.087545,5277.28596721686,47.04897737503052,A unit test
0-rtl-2conv3_relu_h32c128m128r3_wave,PASS,1.4754395541457397,267916216,1.66534216120363,302399491,181584,11.759376000000001,15441.635678627843,111.18112826347351,A unit test
0-rtl-act_h2c16_wave,PASS,0.0005220883534136547,130,0.0005220883534136547,130,249,0.038851,6409.101438830404,43.049893856048584,A unit test
0-rtl-act_identity_minisweep_wave,PASS,0.0012456368655755466,2097219,0.0012456368655755466,2097219,1683652,16.003214,105207.11652046895,126.18262195587158,A unit test
0-rtl-act_identity_sweep_wave,PASS,0.0012456368655755466,2097219,0.0012456368655755466,2097219,1683652,17.195887,97910.15723701837,133.20802330970764,A unit test
0-rtl-act_relu_minisweep_wave,PASS,0.0012456937030263322,2097154,0.0012456937030263322,2097154,1683523,13.593178,123850.5815196417,124.15384221076965,A unit test
0-rtl-act_relu_sweep_wave,PASS,0.0012456937030263322,2097154,0.0012456937030263322,2097154,1683523,13.66768,123175.47674513889,118.244943857193,A unit test
0-rtl-act_sigmoid_minisweep_wave,PASS,0.0012456937030263322,2097154,0.0012456937030263322,2097154,1683523,10.471349,160774.223072882,109.21284937858582,A unit test
0-rtl-act_sigmoid_sweep_wave,PASS,0.0012456937030263322,2097154,0.0012456937030263322,2097154,1683523,13.035134000000001,129152.71910515073,110.21679043769836,A unit test
0-rtl-act_tanh_minisweep_wave,PASS,0.0012456937030263322,2097154,0.0012456937030263322,2097154,1683523,16.129015,104378.53768503534,123.1751959323883,A unit test
0-rtl-act_tanh_sweep_wave,PASS,0.0008304841068145616,4194306,0.0008304841068145616,4194306,5050435,45.190284000000005,111759.31091736443,227.30514764785767,A unit test
0-rtl-resadd_h16c128_wave,PASS,0.0035098053198317053,98436,0.0035098053198317053,98436,28046,0.30521600000000004,91889.02285594463,38.05028533935547,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h1c1_wave,PASS,3.864734299516908e-05,8,3.864734299516908e-05,8,207,0.022677,9128.191559730123,35.04340982437134,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h32c256_wave,PASS,0.003729105043610163,786692,0.003729105043610163,786692,210960,2.375207,88817.52200966064,60.068071603775024,"Two layer, BiasAdd followed by ResAdd"
0-rtl-rn50_ba_relu_h16c128m64_fp16_wave,PASS,0.17633866303090398,4268101,0.17633866303090398,4268101,24204,0.6582199999999999,36771.899972653526,41.04273056983948,A unit test
0-rtl-rn50_ba_relu_h1c1m1_fp16_wave,PASS,3.571428571428571e-05,12,3.571428571428571e-05,12,336,0.046334,7251.6942202270475,37.04743981361389,A unit test
0-rtl-rn50_ba_relu_h32c256m128_fp16_wave,PASS,0.38499996017205673,67666053,0.38499996017205673,67666053,175756,4.825583,36421.71318988814,61.07701015472412,A unit test
0-scaleadd_wave,PASS,0.0001572052401746725,36,0.0001572052401746725,36,229,0.062696,3652.5456169452596,35.037856101989746,"Two layer, BiasAdd followed by ResAdd"
0-subtract_psum_sb_wave,WAIVE-FE-SUBTRACT,5.7416267942583736e-05,12,5.7416267942583736e-05,12,209,0.022857,9143.80714879468,33.0584659576416,A unit test
1-1conv0_c128_wave,PASS,0.000611904761904762,514,0.000611904761904762,514,840,0.136859,6137.703768111706,37.06220293045044,Two Conv2D layers back to back
1-1conv0_c256_wave,PASS,0.0007588757396449705,1026,0.0007588757396449705,1026,1352,0.387772,3486.584900405393,41.05147886276245,Two Conv2D layers back to back
1-1conv0_h112c1m1_wave,PASS,0.0012731732070365358,37635,0.0012731732070365358,37635,29560,3.865086,7647.954017064562,48.06013035774231,Two Conv2D layers back to back
1-1conv0_h16c128_wave,PASS,0.006812041522491349,98434,0.006812041522491349,98434,14450,0.43355600000000005,33329.02785337995,37.04982042312622,Two Conv2D layers back to back
1-1conv0_h16c1m1_wave,PASS,0.0014102564102564104,1540,0.0014102564102564104,1540,1092,0.309744,3525.4920192158684,40.0522563457489,Two Conv2D layers back to back
1-1conv0_h16c256_wave,PASS,0.0070269131924614505,196866,0.0070269131924614505,196866,28016,1.1090570000000002,25261.100195932217,43.05377674102783,Two Conv2D layers back to back
1-1conv0_h16c256m128_fp32_wave,PASS,0.15768715835505845,16875522,0.15768715835505845,16875522,107019,2.1112439999999997,50690.019722969024,45.053046464920044,Two Conv2D layers back to back
1-1conv0_h16c256m128_wave,PASS,0.30797558171366,16875522,0.30797558171366,16875522,54795,1.8788070000000001,29164.78382292593,49.05829310417175,Two Conv2D layers back to back
1-1conv0_h16c2m1_wave,PASS,0.0014102564102564104,1540,0.0014102564102564104,1540,1092,0.163046,6697.496412055493,38.04540205001831,Two Conv2D layers back to back
1-1conv0_h224c1m1_wave,PASS,0.002127087749046206,75267,0.002127087749046206,75267,35385,6.311258,5606.647676263591,48.05638408660889,Two Conv2D layers back to back
1-1conv0_h28c1m1_wave,PASS,0.0012519936204146733,2355,0.0012519936204146733,2355,1881,0.46460500000000005,4048.600424016099,39.0416054725647,Two Conv2D layers back to back
1-1conv0_h32c128m1_wave,PASS,0.0071745736434108524,393346,0.0071745736434108524,393346,54825,1.092178,50197.86152074112,35.038376569747925,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.0012952822240943555,3075,0.0012952822240943555,3075,2374,0.5539259999999999,4285.771023566325,35.03837776184082,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.0018398563734290845,5124,0.0018398563734290845,5124,2785,0.43625600000000003,6383.866353700579,36.05577826499939,Two Conv2D layers back to back
1-1conv0_h32c2m1_wave,PASS,0.002206748025843503,6148,0.002206748025843503,6148,2786,0.611225,4558.059634340872,32.036158323287964,Two Conv2D layers back to back
1-1conv0_h32c4m1_wave,PASS,0.0034036544850498344,12294,0.0034036544850498344,12294,3612,0.367022,9841.371906861168,31.03418803215027,Two Conv2D layers back to back
1-1conv0_h32c64m1_wave,PASS,0.006926848166801676,196674,0.006926848166801676,196674,28393,0.65516,43337.50534220649,30.098855018615723,Two Conv2D layers back to back
1-1conv0_h32c8m1_wave,PASS,0.004670592705167173,24586,0.004670592705167173,24586,5264,0.35331900000000005,14898.717589487118,29.082553148269653,Two Conv2D layers back to back
1-1conv0_h40c1m1_wave,PASS,0.001254702194357367,4803,0.001254702194357367,4803,3828,0.686622,5575.119934986063,31.037544012069702,Two Conv2D layers back to back
1-1conv0_h55c256_wave,PASS,0.007434256752865288,2323458,0.007434256752865288,2323458,312534,3.977518,78575.13152674607,42.04946708679199,Two Conv2D layers back to back
1-1conv0_h55m64_wave,PASS,0.004650584464330399,390291,0.004650584464330399,390291,83923,1.622536,51723.3515928152,43.05209302902222,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.0012327744301807702,9411,0.0012327744301807702,9411,7634,1.180867,6464.741583937903,32.03927779197693,Two Conv2D layers back to back
1-1conv0_h64c2m1_wave,PASS,0.0022060671333692335,24580,0.0022060671333692335,24580,11142,1.025446,10865.516077882208,32.03453803062439,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,0.0005497159090909091,387,0.0005497159090909091,387,704,0.093102,7561.599106356469,32.0361328125,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,2.6946107784431136e-05,9,2.6946107784431136e-05,9,334,0.116588,2864.788829039009,30.03276038169861,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,0.00040289256198347106,195,0.00040289256198347106,195,484,0.132846,3643.3163211538176,31.104203939437866,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.029951773304577038,499955,0.0373679606997364,623746,16692,0.6901499999999999,24186.04651162791,32.091150999069214,Two Conv2D layers back to back
1-1conv0_r3h55c256_wave,WAIVE_WAVESC,0,13754877,0,14715906,0,-1e-06,0,24.074086904525757,Two Conv2D layers back to back
1-1conv0_wave,PASS,0.00029067245119305857,134,0.00029067245119305857,134,461,0.086688,5317.921742340347,30.071454286575317,Two Conv2D layers back to back
1-1conv7_64_wave,PASS,0.5690214179205638,54569723,1.073790033472018,102977538,95901,3.6768129999999997,26082.642766983256,66.11292171478271,Two Conv2D layers back to back
1-1conv9_64_wave,PASS,0.5089696144089976,75845634,1.1422611630809703,170217474,149018,6.891191,21624.418768831107,89.11852765083313,Two Conv2D layers back to back
1-1conv_transpose_1d_h32r4s10_wave,PASS,0.0031099163679808844,2603,0.0031099163679808844,2603,837,0.140001,5978.528724794824,27.031035900115967,Two Conv2D layers back to back
1-1conv_transpose_1d_h32r4s2_wave,PASS,0.0009812734082397002,524,0.001039325842696629,555,534,0.140346,3804.882219657133,31.037796020507812,Two Conv2D layers back to back
1-1conv_transpose_1d_h8r4s1_wave,PASS,0.0001752021563342318,65,0.00022371967654986525,83,371,0.060396,6142.790913305517,33.04542016983032,Two Conv2D layers back to back
1-1conv_transpose_1d_h8r4s2_wave,PASS,0.00031758530183727035,121,0.0003858267716535433,147,381,0.084567,4505.303487175848,37.047038316726685,Two Conv2D layers back to back
1-1conv_transpose_r3_wave,PASS,0.00013440860215053763,50,0.00027956989247311827,104,372,0.169948,2188.9048414809236,34.04226541519165,Two Conv2D layers back to back
1-1conv_transpose_s2_wave,PASS,0.0006778042959427208,284,0.0006778042959427208,284,419,0.167846,2496.3359269806847,40.04799962043762,Two Conv2D layers back to back
1-1conv_transpose_s4_wave,PASS,0.0016110260336906585,1052,0.0016110260336906585,1052,653,0.129662,5036.170967592664,41.0484414100647,Two Conv2D layers back to back
1-1conv_transpose_wave,PASS,0.0002479784366576819,92,0.0002479784366576819,92,371,0.04752,7807.239057239058,37.0403516292572,Two Conv2D layers back to back
1-rn50-16_wave_repl,WAIVE_REPLICATION,0.032247145517855694,398220,0.03811612276297676,470696,12349,1.101949,11206.507742191336,43.04541850090027,A unit test
2-1conv3_64s8_wave,PASS,0.01548143536840233,348162,0.01548143536840233,348162,22489,0.632821,35537.695493670406,44.04728388786316,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.019098553083100434,2699294,0.021242933455973396,3002370,141335,4.436602,31856.587541546436,109.11405563354492,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r40s10_wave,PASS,0.00441260593220339,8331,0.00441260593220339,8331,1888,0.218413,8644.1741105154,43.04949069023132,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r4s10_wave,PASS,0.00441260593220339,8331,0.00441260593220339,8331,1888,0.454714,4152.060415997748,41.04748272895813,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r4s8_wave,PASS,0.00441260593220339,8331,0.00441260593220339,8331,1888,0.293163,6440.103287249755,43.04917025566101,Two Conv2D layers back to back
2-1conv_transpose_1d_h30r20s10_wave,PASS,0.007442070665571076,9057,0.009907148726376333,12057,1217,0.24722,4922.740878569695,44.05086278915405,Two Conv2D layers back to back
2-1conv_transpose_1d_h30r40s10_wave,PASS,0.00701335656213705,12077,0.013981997677119627,24077,1722,0.634425,2714.268826102376,41.04399871826172,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,PASS,0.0019607994721724236,294216,0.0021321235063212684,319923,150049,39.404178,3807.9464568452613,123.13866066932678,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_fp32_wave,PASS,0.1991193270277057,225993467,0.20810143220275515,236187842,1134965,179.946116,6307.249221205753,434.6916103363037,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.25948224561967526,225993467,0.27118727122419456,236187842,870940,171.88566,5066.973009848523,422.6798436641693,Single Conv2D layer with asymmetric padding
2-ptb_word_unstack_matmul1,WAIVE-KAENA661,0,0,0,0,0,-1e-06,0,21.028525352478027,A unit test
2-ptb_word_unstack_matmul4,WAIVE-KAENA661,0,0,0,0,0,-1e-06,0,22.02920961380005,A unit test
2-rn50-16_wave_repl,WAIVE_REPLICATION,0.05214321057314612,7208121,0.05444776724031916,7526696,138237,10.603639000000001,13036.750873921677,67.20580291748047,A unit test
3-1conv0_h298_wave,PASS,0.0024191554738818423,485764,0.00243244737274588,488433,200799,49.388303,4065.7197717443337,99.17207384109497,Two Conv2D layers back to back
3-1conv0_padvalid_wave,PASS,0.24129308921661174,236196014,0.24129308921661174,236196014,978876,184.726954,5299.042607501664,319.527405500412,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,0.6788375749271001,2050951600,0.689356855560741,2082733187,3021270,100.26263900000001,30133.557525849683,342.5735287666321,Two Conv2D layers back to back
3-1conv1relupoolconv_k3d2_wave,WAIVE_RELU_POOL,0.00015217391304347827,56,0.00015217391304347827,56,368,0.088697,4148.9565599738435,35.055471420288086,Two Conv2D layers back to back
3-1conv_transpose_1d_h100r80s20_wave,WAIVE_KAENA768,0.19175553608885884,13112468487,0.3067626302198706,20976788487,68381173,993.277869,68843.95105756655,2090.9380671977997,Two Conv2D layers back to back
3-1conv_transpose_1d_h10r40s10_wave,WAIVE_KAENA768,0.12293603089584147,133696007,0.4845056499850578,526912007,1087525,19.738653,55096.21147907104,480.75142765045166,Two Conv2D layers back to back
3-1conv_transpose_1d_h89r40s10_wave,PASS,1.5627790664375716,54572245,2.0891355956471935,72952615,34920,4.2125829999999995,8289.450914082881,54.06109833717346,Two Conv2D layers back to back
3-h128r2s1c1m32_wave_repl,WAIVE_KAENA817,0,4145538,0,4145538,0,-1e-06,0,33.123093366622925,A unit test
3-h128r2s1c2m32_wave_repl,WAIVE_KAENA817,0,8291074,0,8291074,0,-1e-06,0,32.11880850791931,A unit test
3-h128r2s1c4m32_wave_repl,WAIVE_KAENA817,0,16582146,0,16582146,0,-1e-06,0,30.033406496047974,A unit test
3-h128r2s1c6m32_wave_repl,WAIVE_KAENA817,0,24873218,0,24873218,0,-1e-06,0,35.04176068305969,A unit test
3-h128r3s1c6m32_wave_repl,WAIVE_KAENA817,0,24873218,0,24873218,0,-1e-06,0,35.09239387512207,A unit test
3-h128r3s2c1m32_wave_repl,PASS,0.037660975370424885,2302818,0.037660975370424885,2302818,61146,2.431237,25150.160185946497,50.107417821884155,A unit test
3-h128r3s2c2m32_wave_repl,PASS,0.06463503424273044,4605634,0.06463503424273044,4605634,71256,2.306718,30890.64202906467,49.06468439102173,A unit test
3-h128r3s2c3m32_wave_repl,PASS,0.08490585748346977,6908450,0.08490585748346977,6908450,81366,3.097617,26267.288693211587,45.059507846832275,A unit test
3-h16r3s2c1m32_wave_repl,PASS,0.02164785553047404,28770,0.02164785553047404,28770,1329,0.130488,10184.84458340997,35.05471134185791,A unit test
3-h256r3s2c3m32_wave_repl,PASS,0.08569086623884917,28068386,0.08569086623884917,28068386,327554,11.210748,29217.85415210475,85.1149742603302,A unit test
3-h400r3s2c3m32_wave_repl,PASS,0.08594682903649455,68911394,0.08594682903649455,68911394,801791,26.591296999999997,30152.384067614305,157.20479273796082,A unit test
3-h4r3s2c1m32_wave_repl,PASS,0.02164785553047404,28770,0.02164785553047404,28770,1329,0.159548,8329.781633113545,35.042258977890015,A unit test
3-h64r3s2c1m32_wave_repl,PASS,0.035574953771599825,557922,0.035574953771599825,557922,15683,1.0122520000000002,15493.1775881895,39.04819869995117,A unit test
3-incep_ameoba_h299r3s2c3m32_wave_repl,PASS,0.0856958993629217,38632397,0.0856958993629217,38632397,450808,17.422566,25874.94861549097,109.13933730125427,A unit test
3-parwavenet_10_10_fp16_me_only,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,40.05474019050598,A unit test
3-parwavenet_10_fp16_me_only,WAIVE_KAENA711,0,0,0,0,0,-1e-06,0,25.032416343688965,A unit test
3-rn50-01_fp32_wave,PASS,0.31816410992954797,177660930,0.4152104248971157,231851010,558394,10.862251,51406.840073940475,74.09759473800659,A unit test
3-rn50-01_wave,PASS,0.6288415020476353,177660930,0.8206505357123897,231851010,282521,10.035021,28153.503614989942,146.17975664138794,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_fp32_wave,PASS,0.24306290648920664,103072770,0.24306290648920664,103072770,424058,6.694011,63348.86512735041,65.08157992362976,A unit test
3-rn50-02_wave,PASS,0.48325856709504095,103072770,0.48325856709504095,103072770,213287,4.908310999999999,43454.25544550865,98.12449431419373,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_fp32_wave,PASS,0.2459196510253869,103223298,0.2459196510253869,103223298,419744,7.3192379999999995,57348.046340343084,56.06910228729248,A unit test
3-rn50-03_wave,PASS,0.4889202984014209,103223298,0.4889202984014209,103223298,211125,6.0836809999999995,34703.496123481826,89.10815739631653,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_fp32_wave,PASS,0.12554782241613352,99333186,0.12554782241613352,99333186,791198,14.613648000000001,54141.03309454285,108.23095750808716,A unit test
3-rn50-04_wave,PASS,0.2502511399880081,99333186,0.2502511399880081,99333186,396934,8.038557,49378.762879954695,115.29720616340637,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_fp32_wave,PASS,0.7009349632775923,201658288,0.8045172836888553,231458818,287699,8.941082000000002,32177.201819645536,65.16935110092163,A unit test
3-rn50-05_wave,PASS,1.3185364813882476,201658288,1.5133863254457602,231458818,152941,5.5956969999999995,27331.894489640883,78.19152569770813,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_fp32_wave,PASS,0.22517148907683623,102926338,0.22517148907683623,102926338,457102,5.465285,83637.35834453281,71.17908906936646,A unit test
3-rn50-06_wave,PASS,0.4473871625351537,102926338,0.4473871625351537,102926338,230061,5.166539,44529.035781980936,75.18454432487488,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_fp32_wave,PASS,0.598796575115579,207881213,0.643088058992122,223257666,347165,10.967842000000001,31652.990624773767,69.16037011146545,A unit test
3-rn50-07_wave,PASS,1.0732122509034587,207881213,1.1525950748580278,223257666,193700,11.002112,17605.710612653278,84.17263960838318,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_fp32_wave,PASS,0.07220443481399028,142252773,0.118567976168179,233595394,1970139,28.573180999999998,68950.6359127463,142.26492643356323,A unit test
3-rn50-08_wave,PASS,0.1451600382459907,142252773,0.23836945749470392,233595394,979972,23.208112,42225.40808145014,526.0196266174316,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_fp32_wave,PASS,0.1072859315620783,103834114,0.1072859315620783,103834114,967826,18.00075,53765.87086649167,95.19166851043701,A unit test
3-rn50-09_wave,PASS,0.21643469905033477,103834114,0.21643469905033477,103834114,479748,11.257809,42614.68639235219,226.30901741981506,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_fp32_wave,PASS,0.2246706336337578,103227394,0.2246706336337578,103227394,459461,7.834779,58643.772849240544,60.09955382347107,A unit test
3-rn50-10_wave,PASS,0.43948244239709816,103227394,0.43948244239709816,103227394,234884,5.166713,45461.01167221791,65.10410165786743,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_fp32_wave,PASS,0.125197338018074,99913986,0.125197338018074,99913986,798052,9.772278,81664.88918960349,66.10619759559631,A unit test
3-rn50-11_wave,PASS,0.2526806856576365,99913986,0.2526806856576365,99913986,395416,6.378117,61995.726952014214,70.09371829032898,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_fp32_wave,PASS,0.10793245222420501,103909378,0.10793245222420501,103909378,962726,14.49033,66439.20462818997,75.09500288963318,A unit test
3-rn50-12_wave,PASS,0.21659158141357543,103909378,0.21659158141357543,103909378,479748,11.688478,41044.5226487144,234.2944691181183,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_fp32_wave,PASS,0.07794235413793317,24978498,0.07794235413793317,24978498,320474,3.616971,88602.8668739672,48.060882568359375,A unit test
3-rn50-13_wave,PASS,0.1589529221605661,24978498,0.1589529221605661,24978498,157144,2.3506639999999996,66850.89829937414,48.0618839263916,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_fp32_wave,PASS,0.11046972402096496,51912706,0.11046972402096496,51912706,469927,5.295055,88748.27551366323,50.05880522727966,A unit test
3-rn50-14_wave,PASS,0.21954860183039265,51912706,0.21954860183039265,51912706,236452,4.891394,48340.411751741936,70.08279705047607,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_fp32_wave,PASS,0.22383887455274856,206446594,0.22383887455274856,206446594,922300,13.936905000000001,66176.81615825034,90.10318970680237,A unit test
3-rn50-15_wave,PASS,0.44671003074765925,206446594,0.44671003074765925,206446594,462149,14.133482,32698.877742936947,185.24070501327515,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_b2_wave_repl,PASS,0.4993123331860362,451977524,0.5218363610251877,472366274,905200,47.849877,18917.498993780067,296.6498050689697,A unit test
3-rn50-16_fp32_wave,PASS,0.1991193270277057,225993467,0.20810143220275515,236187842,1134965,156.979523,7230.019421068058,392.90147137641907,A unit test
3-rn50-16_fp32_wave-fast_dram,PASS,0.37131014987562394,225993467,0.3880596380771493,236187842,608638,145.390771,4186.221696286349,398.9083845615387,A unit test
3-rn50-16_wave,PASS,0.23378723195156947,225993467,0.24433317712584424,236187842,966663,164.440055,5878.512993686362,321.8126826286316,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS,0.49721237742590546,225993467,0.5196412090970495,236187842,454521,16.96809,26786.80982950939,164.47283101081848,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl-fast_dram,PASS,8.265735232800557,225993467,8.638595589042097,236187842,27341,12.164251,2247.651746087778,149.28673386573792,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_fp32_wave,PASS,0.034186592220960266,206426370,0.034186592220960266,206426370,6038226,63.618049,94913.72487703922,137.28935718536377,A unit test
3-rn50-17_wave,PASS,0.39166670461401853,206426370,0.39166670461401853,206426370,527046,11.323657,46543.797644170954,112.2538480758667,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_fp32_wave,PASS,0.03456411801795119,52187394,0.03456411801795119,52187394,1509872,14.940317,101060.23854781663,58.066991090774536,A unit test
3-rn50-18_wave,PASS,0.14223951615980462,52187394,0.14223951615980462,52187394,366898,4.949964,74121.34714515095,52.07446026802063,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_fp32_wave,PASS,0.08507141037865232,52105218,0.08507141037865232,52105218,612488,7.61594,80421.85206291015,54.08820295333862,A unit test
3-rn50-19_wave,PASS,0.17046343745501655,52105218,0.17046343745501655,52105218,305668,5.316802,57490.950387093595,125.17481327056885,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_fp32_wave,PASS,0.1057716993097467,207818754,0.1057716993097467,207818754,1964786,27.91234,70391.30363129712,128.17310237884521,A unit test
3-rn50-20_wave,PASS,0.21273288361142387,207818754,0.21273288361142387,207818754,976900,24.833099,39338.626242338905,413.61687088012695,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_fp32_wave,PASS,1.801801801801802e-05,6,1.801801801801802e-05,6,333,0.056274,5917.475210576821,33.03487038612366,A unit test
3-rn50-t00_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.087652,3810.5234335782416,32.04677891731262,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.23544952403021546,227599166,0.24599552375297157,237793541,966658,124.670491,7753.703320218736,231.3709375858307,A unit test
3-rn50_pool2_wave,PASS,0.12308384396951129,823554,0.12308384396951129,823554,6691,0.28161200000000003,23759.640924392424,32.03667068481445,A unit test
3-rn50_relu_fp16_wave,PASS,0.016353446509474772,10774550,0.017078738113849027,11252412,658855,112.163944,5874.035599176149,172.29520392417908,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,71.09760117530823,Full size networks
4-ptb_word_lm1_host,WAIVE-LSTM_HOST,0,0,0,0,0,-1e-06,0,254.69875717163086,Full size networks
4-ptb_word_small1_host,PASS,0,0,0,0,0,-1e-06,0,37.05530571937561,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,4403412,0,4403412,0,-1e-06,0,26.07918429374695,Full size networks using wave scheduler
