Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-rtl-1avgpool_wave_h71c192m192k3d1,PASS,0.023961547335230333,17448032,0.02525456900056031,18389569,728168,-1.000001,0,108.56282567977905,A unit test
0-rtl-1avgpool_wave_h71c1m1k3d1_same,PASS,0.0008645635132049623,90876,0.0009112185097800441,95780,105112,-1.000001,0,71.3737120628357,A unit test
0-rtl-1conv1avgpool_h16c128m64_same_wave,PASS,0.1536037572878428,4268034,0.1536037572878428,4268034,27786,-1.000001,0,80.41807961463928,Two Conv2D layers back to back
0-rtl-1conv1avgpool_h32c256m128_same_wave,PASS,0.8320126155813495,67665922,0.8320126155813495,67665922,81328,-1.000001,0,83.44059777259827,Two Conv2D layers back to back
0-rtl-1conv1avgpool_h4c1m1_same_wave,PASS,1.3884242221478756e-05,83,1.3884242221478756e-05,83,5978,-1.000001,0,73.3833327293396,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h16c128m64_wave,PASS,0.15150990415335464,4268034,0.15150990415335464,4268034,28170,-1.000001,0,95.50106763839722,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h1c1m1_wave,PASS,1.3305546649567169e-05,83,1.3305546649567169e-05,83,6238,-1.000001,0,98.5132246017456,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h32c256m128_wave,PASS,0.7899729382646866,67665922,0.7899729382646866,67665922,85656,-1.000001,0,116.60901689529419,Two Conv2D layers back to back
0-rtl-1conv1maxpool_h8r3c5m4_val_wave,PASS,0.0015267599378192315,13750,0.0015267599378192315,13750,9006,-1.000001,0,108.56407380104065,Two Conv2D layers back to back
0-rtl-1conv3_h4r3_relu_wave,PASS,2.0965382740126766e-05,172,4.0468064358849345e-05,332,8204,-1.000001,0,85.44892597198486,Two Conv2D layers back to back
0-rtl-1conv_h2c16_wave,PASS,1.532622974748212e-05,210,1.532622974748212e-05,210,13702,-1.000001,0,82.42893505096436,Two Conv2D layers back to back
0-rtl-1conv_h4r2c8m4_wave,PASS,0.00023813068651778332,2879,0.00036013234077750207,4354,12090,-1.000001,0,106.55456280708313,Two Conv2D layers back to back
0-rtl-1conv_h4r3c4m2_wave,PASS,0.00015869980879541112,1162,0.00033351543294181916,2442,7322,-1.000001,0,102.53180456161499,Two Conv2D layers back to back
0-rtl-1conv_h8r4c64m16_wave,PASS,0.0708643206624012,1129719,0.1328336469702672,2117634,15942,-1.000001,0,96.50349545478821,Two Conv2D layers back to back
0-rtl-1conv_m8_wave,PASS,2.4487574823145295e-06,27,2.4487574823145295e-06,27,11026,-1.000001,0,82.43431997299194,Two Conv2D layers back to back
0-rtl-1conv_relu_wave,PASS,2.1345246959543313e-05,172,4.120129064283942e-05,332,8058,-1.000001,0,89.46689677238464,Two Conv2D layers back to back
0-rtl-1conv_wave,PASS,1.000333444481494e-06,6,1.000333444481494e-06,6,5998,-1.000001,0,89.46713733673096,Two Conv2D layers back to back
0-rtl-2conv3_relu_h16c64m64r3_wave,PASS,0.5063780924699203,14982715,0.6402596660808436,18944003,29588,-1.000001,0,85.44602632522583,A unit test
0-rtl-2conv3_relu_h1c1m1r3_wave,PASS,1.637331150225133e-06,16,3.274662300450266e-06,32,9772,-1.000001,0,84.44525718688965,A unit test
0-rtl-2conv3_relu_h32c128m128r3_wave,PASS,3.3003549730222477,267916216,3.725140937199734,302399491,81178,-1.000001,0,100.53011012077332,A unit test
0-rtl-act_h2c16_wave,PASS,1.2658227848101265e-05,130,1.2658227848101265e-05,130,10270,-1.000001,0,135.70324277877808,A unit test
0-rtl-act_identity_minisweep_wave,PASS,0.0021238951227416348,2097219,0.0021238951227416348,2097219,987440,-1.000001,0,165.86633467674255,A unit test
0-rtl-act_identity_sweep_wave,PASS,0.002120116255560049,2097219,0.002120116255560049,2097219,989200,-1.000001,0,176.92200779914856,A unit test
0-rtl-act_relu_minisweep_wave,PASS,0.0021144544664444486,2097154,0.0021144544664444486,2097154,991818,-1.000001,0,171.89688777923584,A unit test
0-rtl-act_relu_sweep_wave,PASS,0.002121006842955882,2097154,0.002121006842955882,2097154,988754,-1.000001,0,186.96705627441406,A unit test
0-rtl-act_sigmoid_minisweep_wave,PASS,0.002116588515751631,2097154,0.002116588515751631,2097154,990818,-1.000001,0,156.81599855422974,A unit test
0-rtl-act_sigmoid_sweep_wave,PASS,0.0021091720624116213,2097154,0.0021091720624116213,2097154,994302,-1.000001,0,166.86291003227234,A unit test
0-rtl-act_tanh_minisweep_wave,PASS,0.0021189323870743505,2097154,0.0021189323870743505,2097154,989722,-1.000001,0,394.0180733203888,A unit test
0-rtl-act_tanh_sweep_wave,PASS,0.0013034611609964754,4194306,0.0013034611609964754,4194306,3217822,-1.000001,0,651.3541438579559,A unit test
0-rtl-resadd_h16c128_wave,PASS,0.0028014115772098586,98436,0.0028014115772098586,98436,35138,-1.000001,0,106.55139589309692,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h1c1_wave,PASS,8.93854748603352e-07,8,8.93854748603352e-07,8,8950,-1.000001,0,101.52869296073914,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h32c256_wave,PASS,0.008933590733590733,786692,0.008933590733590733,786692,88060,-1.000001,0,132.6911780834198,"Two layer, BiasAdd followed by ResAdd"
0-rtl-rn50_ba_relu_h16c128m64_fp16_wave,PASS,0.13383822514894952,4268101,0.13383822514894952,4268101,31890,-1.000001,0,132.68231201171875,A unit test
0-rtl-rn50_ba_relu_h1c1m1_fp16_wave,PASS,3.7147102526002973e-07,12,3.7147102526002973e-07,12,32304,-1.000001,0,107.56182336807251,A unit test
0-rtl-rn50_ba_relu_h32c256m128_fp16_wave,PASS,0.9104199585598192,67666053,0.9104199585598192,67666053,74324,-1.000001,0,151.78895807266235,A unit test
0-scaleadd_wave,PASS,1.0786360473208071e-05,93,1.0786360473208071e-05,93,8622,-1.000001,0,97.50673198699951,"Two layer, BiasAdd followed by ResAdd"
0-sqrt_wave,PASS,2.3515417696038064e-05,514,2.3515417696038064e-05,514,21858,-1.000001,0,114.59899258613586,A unit test
0-subtract_psum_sb_wave,PASS,2.3789532605653507e-06,17,2.3789532605653507e-06,17,7146,-1.000001,0,80.42370867729187,A unit test
0-watchpoint-2conv3_relu_b2_h20_m128_wave,PASS,0.44769380154070654,52768773,0.44769380154070654,52768773,117868,-1.000001,0,146.76459670066833,A unit test
0-watchpoint-3conv_b1_h14_c128_m128_relu_wave,PASS,0.26010226907630524,12953093,0.26010226907630524,12953093,49800,-1.000001,0,100.52376675605774,A unit test
0-watchpoint-3conv_b1_h4_c256_m256_relu_wave,PASS,0.037874971622164404,4337669,0.037874971622164404,4337669,114526,-1.000001,0,139.7248649597168,A unit test
0-watchpoint-3conv_b1_h4_c32_m32_relu_wave,PASS,0.0045173833485818845,69125,0.0045173833485818845,69125,15302,-1.000001,0,124.64353322982788,A unit test
1-1conv0_c128_wave,PASS,3.5365350213292974e-05,514,3.5365350213292974e-05,514,14534,-1.000001,0,107.56113791465759,Two Conv2D layers back to back
1-1conv0_c256_wave,PASS,3.382789317507418e-05,1026,3.382789317507418e-05,1026,30330,-1.000001,0,96.50243759155273,Two Conv2D layers back to back
1-1conv0_h112c1m1_wave,PASS,0.00064602787695688,37635,0.00064602787695688,37635,58256,-1.000001,0,143.74874591827393,Two Conv2D layers back to back
1-1conv0_h16c128_wave,PASS,0.0047529695799130856,98434,0.0047529695799130856,98434,20710,-1.000001,0,126.65152430534363,Two Conv2D layers back to back
1-1conv0_h16c1m1_wave,PASS,0.00019303083479568816,1540,0.00019303083479568816,1540,7978,-1.000001,0,110.56716132164001,Two Conv2D layers back to back
1-1conv0_h16c256_wave,PASS,0.005729844577682053,196866,0.005729844577682053,196866,34358,-1.000001,0,103.53215169906616,Two Conv2D layers back to back
1-1conv0_h16c256m128_wave,PASS,0.355274147368421,16875522,0.355274147368421,16875522,47500,-1.000001,0,127.66365051269531,Two Conv2D layers back to back
1-1conv0_h16c2m1_wave,PASS,0.00023920472196334265,1540,0.00023920472196334265,1540,6438,-1.000001,0,79.41663837432861,Two Conv2D layers back to back
1-1conv0_h224c1m1_wave,PASS,0.0006297018271869352,75267,0.0006297018271869352,75267,119528,-1.000001,0,115.60535931587219,Two Conv2D layers back to back
1-1conv0_h28c1m1_wave,PASS,0.00030355761794276877,2355,0.00030355761794276877,2355,7758,-1.000001,0,95.49608969688416,Two Conv2D layers back to back
1-1conv0_h32c128m1_wave,PASS,0.011457792018642589,393346,0.011457792018642589,393346,34330,-1.000001,0,143.73966193199158,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.00017327848529246026,3075,0.00017327848529246026,3075,17746,-1.000001,0,106.55350375175476,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.0005110712148414124,5124,0.0005110712148414124,5124,10026,-1.000001,0,89.46863579750061,Two Conv2D layers back to back
1-1conv0_h32c2m1_wave,PASS,0.0007282634446813553,6148,0.0007282634446813553,6148,8442,-1.000001,0,70.36970138549805,Two Conv2D layers back to back
1-1conv0_h32c4m1_wave,PASS,0.001304818509870516,12294,0.001304818509870516,12294,9422,-1.000001,0,113.58233904838562,Two Conv2D layers back to back
1-1conv0_h32c64m1_wave,PASS,0.008267087011349305,196674,0.008267087011349305,196674,23790,-1.000001,0,126.64904284477234,Two Conv2D layers back to back
1-1conv0_h32c8m1_wave,PASS,0.0017147440368252198,24586,0.0017147440368252198,24586,14338,-1.000001,0,121.63337016105652,Two Conv2D layers back to back
1-1conv0_h40c1m1_wave,PASS,0.00043767085839256425,4803,0.00043767085839256425,4803,10974,-1.000001,0,93.49078917503357,Two Conv2D layers back to back
1-1conv0_h55c256_wave,PASS,0.01248580241606122,2323458,0.01248580241606122,2323458,186088,-1.000001,0,131.6869194507599,Two Conv2D layers back to back
1-1conv0_h55m64_wave,PASS,0.006696366069590283,390291,0.006696366069590283,390291,58284,-1.000001,0,129.67751002311707,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.0005470875479595396,9411,0.0005470875479595396,9411,17202,-1.000001,0,140.73113203048706,Two Conv2D layers back to back
1-1conv0_h64c2m1_wave,PASS,0.001184578313253012,24580,0.001184578313253012,24580,20750,-1.000001,0,119.61929249763489,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,1.503730183400684e-05,387,1.503730183400684e-05,387,25736,-1.000001,0,99.50452089309692,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,1.4040561622464898e-06,9,1.4040561622464898e-06,9,6410,-1.000001,0,103.53983044624329,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,1.1493575386066251e-05,195,1.1493575386066251e-05,195,16966,-1.000001,0,103.53606152534485,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.023403941578503885,499955,0.029198857784851602,623746,21362,-1.000001,0,100.52606415748596,Two Conv2D layers back to back
1-1conv0_r3h55c256_wave,PASS,0.05993567152082408,13754877,0.06412327119663258,14715906,229494,-1.000001,0,169.88419032096863,Two Conv2D layers back to back
1-1conv0_wave,PASS,1.566152407667134e-05,134,1.566152407667134e-05,134,8556,-1.000001,0,112.5874490737915,Two Conv2D layers back to back
1-1conv1ba1relu1avgpool_uint8_wave,PASS,0.0014147505083685283,18089,0.0019309400907242295,24689,12786,-1.000001,0,120.63188624382019,Two Conv2D layers back to back
1-1conv1ba1relu1maxpool_uint8_wave,PASS,0.0016322865908680745,18089,0.0022278469590326657,24689,11082,-1.000001,0,91.47901272773743,Two Conv2D layers back to back
1-1conv1ba1relu_uint8_wave,PASS,0.00603304932735426,134537,0.008400762331838564,187337,22300,-1.000001,0,122.64365816116333,Two Conv2D layers back to back
1-1conv1ba_uint8_wave,PASS,0.004895847312308954,131336,0.0068640870796988,184136,26826,-1.000001,0,120.63160490989685,Two Conv2D layers back to back
1-1conv1relu_uint8_wave,PASS,0.0059788309205135205,131331,0.008382545752526631,184131,21966,-1.000001,0,115.61047005653381,Two Conv2D layers back to back
1-1conv7_64_wave,PASS,1.008868977629876,54569723,1.903818413754853,102977538,54090,-1.000001,0,127.6583034992218,Two Conv2D layers back to back
1-1conv9_64_wave,PASS,1.035604931865971,75845634,2.324168792157077,170217474,73238,-1.000001,0,117.61837935447693,Two Conv2D layers back to back
1-1conv_transpose_1d_h32r4s10_wave,FAIL,0.00016397883331233464,2603,0.00016397883331233464,2603,15874,-1.000001,0,103.53971576690674,Two Conv2D layers back to back
1-1conv_transpose_1d_h32r4s2_wave,PASS,4.9781493444803345e-05,524,5.2726581797453926e-05,555,10526,-1.000001,0,102.52948641777039,Two Conv2D layers back to back
1-1conv_transpose_1d_h8r4s1_wave,PASS,1.0172143974960877e-05,65,1.2989045383411581e-05,83,6390,-1.000001,0,114.59732747077942,Two Conv2D layers back to back
1-1conv_transpose_1d_h8r4s2_wave,PASS,1.3778182646322023e-05,121,1.6738783876110226e-05,147,8782,-1.000001,0,100.52202558517456,Two Conv2D layers back to back
1-1conv_transpose_r3_wave,PASS,5.996641880546893e-06,50,1.2473015111537537e-05,104,8338,-1.000001,0,149.77789402008057,Two Conv2D layers back to back
1-1conv_transpose_s2_wave,FAIL,3.8893453848260746e-05,284,3.8893453848260746e-05,284,7302,-1.000001,0,109.56759095191956,Two Conv2D layers back to back
1-1conv_transpose_s4_wave,FAIL,0.00013853041875164603,1052,0.00013853041875164603,1052,7594,-1.000001,0,163.8512852191925,Two Conv2D layers back to back
1-1conv_transpose_wave,PASS,1.0787992495309569e-05,92,1.0787992495309569e-05,92,8528,-1.000001,0,147.76673221588135,Two Conv2D layers back to back
2-1conv3_64s8_wave,PASS,0.011412154189065162,348162,0.011412154189065162,348162,30508,-1.000001,0,113.58416175842285,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.036303278909002874,2699294,0.040379401242703825,3002370,74354,-1.000001,0,150.78258514404297,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r40s10_wave,FAIL,0.0007148618500085807,8331,0.0007148618500085807,8331,11654,-1.000001,0,116.61086106300354,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r4s10_wave,FAIL,0.0007770005595970902,8331,0.0007770005595970902,8331,10722,-1.000001,0,113.59450078010559,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r4s8_wave,FAIL,0.0008812143008250477,8331,0.0008812143008250477,8331,9454,-1.000001,0,99.51442885398865,Two Conv2D layers back to back
2-1conv_transpose_1d_h30r20s10_wave,PASS,0.000960852959898154,9057,0.0012791215786123488,12057,9426,-1.000001,0,123.64646434783936,Two Conv2D layers back to back
2-1conv_transpose_1d_h30r40s10_wave,PASS,0.0009516942474389283,12077,0.0018973207249802994,24077,12690,-1.000001,0,114.59471583366394,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,PASS,0.0014486690891902273,294216,0.0015752459452273331,319923,203094,-1.000001,0,142.75730562210083,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.22989712009928587,225993467,0.24026758560354824,236187842,983020,-1.000001,0,240.32681107521057,Single Conv2D layer with asymmetric padding
2-ptb_word_unstack_matmul1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,2.0135514736175537,A unit test
2-ptb_word_unstack_matmul4,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,2.012850046157837,A unit test
2-rn50_block0_uint8_b1_wave,PASS,0.3258082777170998,232080404,0.34011974781068116,242274779,712322,-1.000001,0,165.95965385437012,A unit test
2-rn50_block14_uint8_b1_wave,PASS,0.551210607435059,506768701,0.650563668322141,598111322,919374,-1.000001,0,438.2981412410736,A unit test
2-rn50_block15_uint8_b1_wave,PASS,0.4276772147267099,350651693,0.539084512951611,441994314,819898,-1.000001,0,244.29055261611938,A unit test
2-rn50_block16_uint8_b1_wave,PASS,0.44693946581640254,350852397,0.5632978620681749,442195018,785011,-1.000001,0,285.4986209869385,A unit test
2-rn50_block1_uint8_b1_wave,PASS,0.7580431545813502,437334805,0.7846955380759403,452711258,576926,-1.000001,0,248.31040620803833,A unit test
2-rn50_block2_uint8_b1_wave,PASS,0.5114743978893864,412162437,0.5305558602785692,427538890,805832,-1.000001,0,265.3934576511383,A unit test
2-rn50_block4_uint8_b1_wave,PASS,0.9199103046923994,566210312,0.9683266158250285,596010842,615506,-1.000001,0,283.4831790924072,A unit test
2-rn50_block5_uint8_b1_wave,PASS,0.9315789416341707,410422008,0.9992204073850457,440222538,440566,-1.000001,0,225.18035173416138,A unit test
2-rn50_block8_uint8_b1_wave,PASS,1.0852432900120048,540600922,1.1940285663812034,594791002,498138,-1.000001,0,240.25769090652466,A unit test
2-rn50_block9_uint8_b1_wave,PASS,0.9661820949572162,385263178,1.1020826637374983,439453258,398748,-1.000001,0,256.33550095558167,A unit test
2-transformer_ffn,PASS,0.005061349031009146,2109960,0.005061349031009146,2109960,416877,-1.000001,0,294.53893399238586,A unit test
2-transformer_layer_norm,PASS,5.1634798828223256e-05,13343,5.1634798828223256e-05,13343,258411,-1.000001,0,153.80854725837708,A unit test
2-transformer_multihead_attention,PASS,0.003290858603304629,3201005,0.003290858603304629,3201005,972696,-1.000001,0,484.98320412635803,A unit test
2-wavernn_tf_ts0_w1_h02_cb,PASS,0.005371386115098115,7847579,0.005371386115098115,7847579,1460997,-1.000001,0,717.7264313697815,A unit test
2-wavernn_tf_ts0_w1_h02_membed_cb,PASS,0.003618405283402088,4411064,0.003618405283402088,4411064,1219063,-1.000001,0,664.4304802417755,A unit test
3-1conv0_h298_wave,PASS,0.0014387209894679478,485764,0.001446625952208888,488433,337636,-1.000001,0,207.11307573318481,Two Conv2D layers back to back
3-1conv0_padvalid_wave,PASS,0.23668737699464087,236196014,0.23668737699464087,236196014,997924,-1.000001,0,243.34556913375854,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,1.2356291314123495,2050951600,1.2547764651376876,2082733187,1659844,-1.000001,0,764.9569783210754,Two Conv2D layers back to back
3-1conv1relupoolconv_k3d2_wave,PASS,4.525618231776305e-06,56,4.525618231776305e-06,56,12374,-1.000001,0,111.5802993774414,Two Conv2D layers back to back
3-1conv_transpose_1d_h100r80s20_wave,PASS,8.866102088381979,13112468487,14.183625943240582,20976788487,1478944,-1.000001,0,673.6403002738953,Two Conv2D layers back to back
3-1conv_transpose_1d_h10r40s10_wave,PASS,0.2702851462049781,133696007,1.0652261951933497,526912007,494648,-1.000001,0,418.1692736148834,Two Conv2D layers back to back
3-1conv_transpose_1d_h89r40s10_wave,PASS,0.9124267680989802,54572245,1.2197394248453437,72952615,59810,-1.000001,0,136.72179889678955,Two Conv2D layers back to back
3-h128r2s1c1m32_wave_repl,WAIVE_KAENA817,0,0,0,0,0,-1e-06,0,2.011260509490967,A unit test
3-h128r2s1c2m32_wave_repl,WAIVE_KAENA817,0,0,0,0,0,-1e-06,0,2.0125174522399902,A unit test
3-h128r2s1c4m32_wave_repl,WAIVE_KAENA817,0,0,0,0,0,-1e-06,0,2.0126631259918213,A unit test
3-h128r2s1c6m32_wave_repl,WAIVE_KAENA817,0,0,0,0,0,-1e-06,0,2.013152837753296,A unit test
3-h128r3s1c6m32_wave_repl,WAIVE_KAENA817,0,0,0,0,0,-1e-06,0,2.0125553607940674,A unit test
3-h128r3s2c1m32_wave_repl,PASS,0.04039039534149507,2302818,0.04039039534149507,2302818,57014,-1.000001,0,125.64960932731628,A unit test
3-h128r3s2c2m32_wave_repl,PASS,0.0667444495971248,4605634,0.0667444495971248,4605634,69004,-1.000001,0,130.6734116077423,A unit test
3-h128r3s2c3m32_wave_repl,PASS,0.08630599905054594,6908450,0.08630599905054594,6908450,80046,-1.000001,0,110.57619571685791,A unit test
3-h16r3s2c1m32_wave_repl,PASS,0.002653569452130603,28770,0.002653569452130603,28770,10842,-1.000001,0,98.51682949066162,A unit test
3-h256r3s2c3m32_wave_repl,PASS,0.07416591184133342,28068386,0.07416591184133342,28068386,378454,-1.000001,0,165.8710482120514,A unit test
3-h400r3s2c3m32_wave_repl,PASS,0.07272494464742149,68911394,0.07272494464742149,68911394,947562,-1.000001,0,269.41295647621155,A unit test
3-h4r3s2c1m32_wave_repl,PASS,0.002795918367346939,28770,0.002795918367346939,28770,10290,-1.000001,0,112.5840847492218,A unit test
3-h64r3s2c1m32_wave_repl,PASS,0.026344414014543394,557922,0.026344414014543394,557922,21178,-1.000001,0,125.65404868125916,A unit test
3-incep_amoeba_h299r3s2c3m32_wave_repl,PASS,0.06344016664531872,38632397,0.06344016664531872,38632397,608958,-1.000001,0,147.78227949142456,A unit test
3-parwavenet_10_fp16_ba15_ba16_reshape67_dbg,PASS,0.005100700736349257,973938,0.005100700736349257,973938,190942,-1.000001,0,208.0864224433899,A unit test
3-rn50-01_wave,PASS,1.1546921227089564,177660930,1.5068959443650072,231851010,153860,-1.000001,0,177.92295861244202,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_wave,PASS,0.5010196572139642,103072770,0.5010196572139642,103072770,205726,-1.000001,0,159.82639741897583,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_wave,PASS,0.5809767324057815,103223298,0.5809767324057815,103223298,177672,-1.000001,0,182.9447796344757,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_wave,PASS,0.3678925134997,99333186,0.3678925134997,99333186,270006,-1.000001,0,177.9265055656433,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_wave,PASS,2.7281350685895185,201658288,3.131291674558294,231458818,73918,-1.000001,0,126.66375708580017,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_wave,PASS,0.7902456735715493,102926338,0.7902456735715493,102926338,130246,-1.000001,0,148.77646207809448,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_wave,PASS,1.6744898184395793,207881213,1.7983476390701272,223257666,124146,-1.000001,0,146.76926445960999,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_wave,PASS,0.2944411687999868,142252773,0.4835062219536023,233595394,483128,-1.000001,0,140.72980260849,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_wave,PASS,0.2189253705538805,103834114,0.2189253705538805,103834114,474290,-1.000001,0,245.2528097629547,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_wave,PASS,0.8413127679342776,103227394,0.8413127679342776,103227394,122698,-1.000001,0,148.7703378200531,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_wave,PASS,0.4440700545787481,99913986,0.4440700545787481,99913986,224996,-1.000001,0,149.78057384490967,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_wave,PASS,0.2591320930696526,103909378,0.2591320930696526,103909378,400990,-1.000001,0,173.91081380844116,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_wave,PASS,0.2638425088727396,24978498,0.2638425088727396,24978498,94672,-1.000001,0,121.63308382034302,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_wave,PASS,0.368656303260993,51912706,0.368656303260993,51912706,140816,-1.000001,0,137.71769213676453,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_wave,PASS,0.6521150862341273,206446594,0.6521150862341273,206446594,316580,-1.000001,0,194.00447511672974,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_b2_wave_repl,PASS,0.5718758765192791,451977524,0.5976732528449709,472366274,790342,-1.000001,0,191.0008087158203,A unit test
3-rn50-16_wave,PASS,0.22975688477257478,225993467,0.24012102437933347,236187842,983620,-1.000001,0,243.34465074539185,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS,0.5544545751184997,225993467,0.5794655541271259,236187842,407596,-1.000001,0,189.9917449951172,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_wave,PASS,0.7104285084972088,206426370,0.7104285084972088,206426370,290566,-1.000001,0,187.9721496105194,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_wave,PASS,0.2575832362638448,52187394,0.2575832362638448,52187394,202604,-1.000001,0,146.76386666297913,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_wave,PASS,0.20350103107278436,52105218,0.20350103107278436,52105218,256044,-1.000001,0,160.83304381370544,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_wave,PASS,0.30134994040247903,207818754,0.30134994040247903,207818754,689626,-1.000001,0,327.7025406360626,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_wave,PASS,8.720930232558139e-07,6,8.720930232558139e-07,6,6880,-1.000001,0,113.58759260177612,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.2312769317689905,227599166,0.24163603726458138,237793541,984098,-1.000001,0,214.19152307510376,A unit test
3-rn50_pool2_wave,PASS,0.029988857330128904,823554,0.029988857330128904,823554,27462,-1.000001,0,121.63351511955261,A unit test
3-rn50_relu_fp16_wave,PASS,0.012954197335231359,10774550,0.013528728860632264,11252412,831742,-1.000001,0,222.25007390975952,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,2.0130298137664795,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,2.012834072113037,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_b64_wave,WAIVE-LSTM_ME,0,0,0,0,0,-1e-06,0,2.010531187057495,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_fp16_b32_wave,PASS,0.002392290880628812,4340130,0.002392290880628812,4340130,1814215,-1.000001,0,1016.3023161888123,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,FAIL,0.0014400870397043995,4340130,0.0014400870397043995,4340130,3013797,-1.000001,0,676.5547549724579,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_fp16_b32_wave,PASS,0.0011963327160735442,2170065,0.0011963327160735442,2170065,1813931,-1.000001,0,443.3427851200104,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,FAIL,0.0007193451304610996,2170065,0.0007193451304610996,2170065,3016723,-1.000001,0,666.516923904419,Full size networks using wave scheduler
4-rn50_matmul_nosm_wave,PASS,0.0037801338300464346,2355133,0.0037801338300464346,2355133,623029,-1.000001,0,398.06903648376465,Full size networks using wave scheduler
4-rn50_matmul_plus_softmax_fp16_wave,WAIVE-S10_BE_SOFTMAX,0,0,0,0,0,-1e-06,0,2.013213634490967,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,12.078660726547241,Full size networks
