Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
1-1conv0_h16c2m1_wave,PASS,0.0014115490375802015,1540,0.0014115490375802015,1540,1091,0.549744,1984.5600861491894,30.052025079727173,Two Conv2D layers back to back
1-1conv0_h224c1m1_wave,PASS,0.002112698590916746,75267,0.002112698590916746,75267,35626,6.509186,5473.188198954524,40.04689598083496,Two Conv2D layers back to back
1-1conv0_h28c1m1_wave,PASS,0.0012519936204146733,2355,0.0012519936204146733,2355,1881,0.43292,4344.913609904832,30.03691267967224,Two Conv2D layers back to back
1-1conv0_h32c128m1_wave,PASS,0.0071745736434108524,393346,0.0071745736434108524,393346,54825,0.887173,61797.417189206615,33.03933334350586,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.0012952822240943555,3075,0.0012952822240943555,3075,2374,0.5438149999999999,4365.4551639803985,31.03316044807434,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.0018398563734290845,5124,0.0018398563734290845,5124,2785,0.5761149999999999,4834.104302092464,33.0364351272583,Two Conv2D layers back to back
1-1conv0_h32c2m1_wave,PASS,0.002205956225331898,6148,0.002205956225331898,6148,2787,0.474438,5874.318667560356,33.05223369598389,Two Conv2D layers back to back
1-1conv0_h32c4m1_wave,PASS,0.0034027124273456957,12294,0.0034027124273456957,12294,3613,0.43828900000000004,8243.41929640032,32.041560649871826,Two Conv2D layers back to back
1-1conv0_h32c64m1_wave,PASS,0.006926848166801676,196674,0.006926848166801676,196674,28393,0.529507,53621.57629644179,30.036453008651733,Two Conv2D layers back to back
1-1conv0_h32c8m1_wave,PASS,0.004669705603038937,24586,0.004669705603038937,24586,5265,0.358958,14667.454131123975,30.05658221244812,Two Conv2D layers back to back
1-1conv0_h40c1m1_wave,PASS,0.0012543745103160094,4803,0.0012543745103160094,4803,3829,1.252181,3057.8646377800014,33.05886459350586,Two Conv2D layers back to back
1-1conv0_h55c256_wave,PASS,0.007434256752865288,2323458,0.007434256752865288,2323458,312534,3.4991079999999997,89318.19195063428,47.05670523643494,Two Conv2D layers back to back
1-1conv0_h55m64_wave,PASS,0.004650806134486826,390291,0.004650806134486826,390291,83919,2.6478319999999997,31693.476021137296,53.05911636352539,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.0012326129666011788,9411,0.0012326129666011788,9411,7635,0.93146,8196.809310115303,35.039143323898315,Two Conv2D layers back to back
1-1conv0_h64c2m1_wave,PASS,0.002206661280186731,24580,0.002206661280186731,24580,11139,1.4215710000000001,7835.697267319043,36.06277918815613,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,0.0005489361702127661,387,0.0005489361702127661,387,705,0.22528,3129.4389204545455,34.05570912361145,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,2.6946107784431136e-05,9,2.6946107784431136e-05,9,334,0.190345,1754.708555517613,31.03821587562561,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,0.00040289256198347106,195,0.00040289256198347106,195,484,0.18348899999999999,2637.7603017074593,33.04054141044617,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.029885528124813203,499955,0.037285312929643134,623746,16729,0.48267400000000005,34659.003799666025,32.064748764038086,Two Conv2D layers back to back
1-1conv0_r3h55c256_wave,WAIVE_WAVESC,0,13754877,0,14715906,0,-1e-06,0,25.048927545547485,Two Conv2D layers back to back
1-1conv0_wave,PASS,0.00029130434782608693,134,0.00029130434782608693,134,460,0.049711,9253.48514413309,31.037757396697998,Two Conv2D layers back to back
1-1conv7_64_wave,PASS,0.5666814438663718,54569723,1.0693743107261908,102977538,96297,5.647257,17051.995331538834,80.09718322753906,Two Conv2D layers back to back
1-1conv9_64_wave,PASS,0.5071759938480056,75845634,1.138235808619479,170217474,149545,9.330114,16028.20715802615,115.18240714073181,Two Conv2D layers back to back
1-1conv_transpose_h8s4_wave,PASS,0.0006275743707093821,1097,0.0006275743707093821,1097,1748,0.081296,21501.672899035624,30.0710289478302,Two Conv2D layers back to back
1-1conv_transpose_r3_wave,WAIVE_KAENA570,0,25,0,25,0,-1e-06,0,26.032622575759888,Two Conv2D layers back to back
1-1conv_transpose_s2_wave,PASS,0.00021394230769230767,89,0.00021394230769230767,89,416,0.168482,2469.106492088176,30.03613018989563,Two Conv2D layers back to back
1-1conv_transpose_s4_wave,PASS,0.00043297380585516175,281,0.00043297380585516175,281,649,0.152183,4264.602485165886,29.040489196777344,Two Conv2D layers back to back
1-1conv_transpose_wave,PASS,0.00011141304347826087,41,0.00011141304347826087,41,368,0.103599,3552.157839361384,30.041194915771484,Two Conv2D layers back to back
1-rn50-16_wave_repl,WAIVE_REPLICATION,0.030786238886741396,398220,0.03638933127174333,470696,12935,0.9974799999999999,12967.678549945864,29.065934419631958,A unit test
2-1conv3_64s8_wave,PASS,0.015454634232954545,348162,0.015454634232954545,348162,22528,0.59394,37929.757214533456,35.07247567176819,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.01909544560619137,2699294,0.02123947707239774,3002370,141358,2.0120229999999997,70256.65213568634,98.1163318157196,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,PASS,0.0019206831045220421,294216,0.0020885019878184915,319923,153183,37.404359,4095.3248256439847,106.1226818561554,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_fp32_wave,PASS,0.17903635018304223,225993467,0.1871125291833726,236187842,1262277,224.926558,5611.951790948581,489.5940284729004,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.22017876596951116,225993467,0.2301108447022581,236187842,1026409,220.864557,4647.232738207063,501.6175124645233,Single Conv2D layer with asymmetric padding
2-ptb_word_unstack_matmul1,WAIVE-KAENA661,0,1056771,0,1056771,0,-1e-06,0,38.053614139556885,A unit test
2-ptb_word_unstack_matmul4,WAIVE-KAENA661,0,1064963,0,1064963,0,-1e-06,0,32.087900161743164,A unit test
2-rn50-16_wave_repl,WAIVE_REPLICATION,0.05214245618096196,7208121,0.05444697950650685,7526696,138239,12.968855000000001,10659.306469229548,74.10747265815735,A unit test
3-1conv0_h298_wave,PASS,0.0023324770360269084,485764,0.0023452926856204473,488433,208261,63.330247,3288.491832346714,118.12961912155151,Two Conv2D layers back to back
3-1conv0_padvalid_wave,PASS,0.19849505434755205,236196014,0.19849505434755205,236196014,1189934,220.469839,5397.2643396360445,366.41799783706665,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,0.6768211819998937,2050951600,0.6873092165684193,2082733187,3030271,95.437157,31751.480191305363,326.3790383338928,Two Conv2D layers back to back
3-1conv1relupoolconv_k3d2_wave,WAIVE_RELU_POOL,0.00015258855585831063,56,0.00015258855585831063,56,367,0.233859,1569.3216852889989,30.039294958114624,Two Conv2D layers back to back
3-rn50-01_fp32_wave,PASS,0.3174886433087554,177660930,0.41432892766386337,231851010,559582,11.562897000000001,48394.61944528261,80.08768820762634,A unit test
3-rn50-01_wave,PASS,0.625917080337231,177660930,0.8168341078279742,231851010,283841,8.471278,33506.27850957081,155.17944955825806,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_fp32_wave,PASS,0.2424551363023704,103072770,0.2424551363023704,103072770,425121,4.408377,96434.81036218091,58.06566834449768,A unit test
3-rn50-02_wave,PASS,0.4820606874102621,103072770,0.4820606874102621,103072770,213817,5.60722,38132.44352816547,97.13165616989136,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_fp32_wave,PASS,0.24530193131670314,103223298,0.24530193131670314,103223298,420801,5.918324,71101.37937699929,49.06874752044678,A unit test
3-rn50-03_wave,PASS,0.48770291799746757,103223298,0.48770291799746757,103223298,211652,4.085818,51801.622098683794,85.11064052581787,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_fp32_wave,PASS,0.12553798498597174,99333186,0.12553798498597174,99333186,791260,5.536651,142913.10758073788,90.12149024009705,A unit test
3-rn50-04_wave,PASS,0.25020953652392947,99333186,0.25020953652392947,99333186,397000,5.754987,68983.64844264636,99.1297676563263,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_fp32_wave,PASS,0.6948798026229643,201658288,0.797567307360978,231458818,290206,6.0910649999999995,47644.54163598648,56.07105112075806,A unit test
3-rn50-05_wave,PASS,1.2825606146370627,201658288,1.4720940399793934,231458818,157231,7.743145999999999,20305.829181058965,76.0934579372406,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_fp32_wave,PASS,0.2251414440801202,102926338,0.2251414440801202,102926338,457163,4.242637,107754.44611452735,66.08760833740234,A unit test
3-rn50-06_wave,PASS,0.4472724578480793,102926338,0.4472724578480793,102926338,230120,4.786003,48081.87541879936,75.0989637374878,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_fp32_wave,PASS,0.5974387792639256,207881213,0.6416298303798778,223257666,347954,8.385584000000001,41494.30737322528,63.07868528366089,A unit test
3-rn50-07_wave,PASS,1.0371761363069403,207881213,1.1138934590630145,223257666,200430,11.222809000000002,17859.165205431185,77.09711718559265,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_fp32_wave,PASS,0.07198633526102824,142252773,0.1182098316488775,233595394,1976108,17.651688999999998,111950.08024444575,110.12967944145203,A unit test
3-rn50-08_wave,PASS,0.14459859602328573,142252773,0.23744750487153082,233595394,983777,18.720957,52549.50374598906,430.5680191516876,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_fp32_wave,PASS,0.10693160170663613,103834114,0.10693160170663613,103834114,971033,7.102624,136714.68460107138,68.08746314048767,A unit test
3-rn50-09_wave,PASS,0.21643469905033477,103834114,0.21643469905033477,103834114,479748,7.909536,60654.37972594094,211.26757192611694,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_fp32_wave,PASS,0.22428450935574423,103227394,0.22428450935574423,103227394,460252,3.70611,124187.35547514781,41.05800485610962,A unit test
3-rn50-10_wave,PASS,0.43605539644320535,103227394,0.43605539644320535,103227394,236730,4.417331,53591.18435996759,50.063477754592896,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_fp32_wave,PASS,0.1250523932478657,99913986,0.1250523932478657,99913986,798977,5.524653,144620.3046598583,51.06385636329651,A unit test
3-rn50-11_wave,PASS,0.2526806856576365,99913986,0.2526806856576365,99913986,395416,5.528183,71527.29929526572,56.068766593933105,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_fp32_wave,PASS,0.10757477324891011,103909378,0.10757477324891011,103909378,965927,7.522629,128402.84958888707,72.087393283844,A unit test
3-rn50-12_wave,PASS,0.21659158141357543,103909378,0.21659158141357543,103909378,479748,8.567913,55993.56576099687,207.28692531585693,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_fp32_wave,PASS,0.07794357020491842,24978498,0.07794357020491842,24978498,320469,2.3551819999999997,136069.73898407852,44.04716968536377,A unit test
3-rn50-13_wave,PASS,0.1589529221605661,24978498,0.1589529221605661,24978498,157144,2.039396,77054.18663172821,45.05799221992493,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_fp32_wave,PASS,0.11040793296327017,51912706,0.11040793296327017,51912706,470190,3.292036,142826.5061499935,39.04251217842102,A unit test
3-rn50-14_wave,PASS,0.2193037479511313,51912706,0.2193037479511313,51912706,236716,2.7080919999999997,87410.61972783791,56.10588002204895,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_fp32_wave,PASS,0.22332722927955362,206446594,0.22332722927955362,206446594,924413,8.861102,104322.57748528343,78.09039282798767,A unit test
3-rn50-15_wave,PASS,0.4456897110794958,206446594,0.4456897110794958,206446594,463207,13.495495,34323.08336967262,158.2431938648224,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_b2_wave_repl,PASS,0.4993117815822121,451977524,0.5218357845384616,472366274,905201,42.108250000000005,21496.998806647152,240.34331393241882,A unit test
3-rn50-16_fp32_wave,PASS,0.17903635018304223,225993467,0.1871125291833726,236187842,1262277,161.453741,7818.19604910858,323.5193581581116,A unit test
3-rn50-16_fp32_wave-fast_dram,PASS,0.2866304187081219,225993467,0.29956007554071346,236187842,788449,153.788452,5126.8413833829345,322.46934390068054,A unit test
3-rn50-16_wave,PASS,0.19446872534112608,225993467,0.20324104579010369,236187842,1162107,154.745262,7509.806665356901,285.42234683036804,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS,0.4972134713543958,225993467,0.5196423523717328,236187842,454520,12.900154,35233.68790791179,106.13763427734375,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl-fast_dram,PASS,6.593921366673475,225993467,6.8913676071543195,236187842,34273,11.476862,2986.269243282702,108.1962366104126,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_fp32_wave,PASS,0.03418667148487003,206426370,0.03418667148487003,206426370,6038212,24.695801,244503.5899017813,85.18333458900452,A unit test
3-rn50-17_wave,PASS,0.39127472165042254,206426370,0.39127472165042254,206426370,527574,7.820689,67458.76226506387,93.18261075019836,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_fp32_wave,PASS,0.034564095125881454,52187394,0.034564095125881454,52187394,1509873,4.893113,308571.0466935875,38.06386590003967,A unit test
3-rn50-18_wave,PASS,0.14203511455367882,52187394,0.14203511455367882,52187394,367426,3.6849209999999997,99710.68579217845,42.065892934799194,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_fp32_wave,PASS,0.08484989586166129,52105218,0.08484989586166129,52105218,614087,4.635667,132470.0415280045,45.11726641654968,A unit test
3-rn50-19_wave,PASS,0.17046343745501655,52105218,0.17046343745501655,52105218,305668,3.481851,87788.93755074528,113.24041295051575,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_fp32_wave,PASS,0.1054280148397593,207818754,0.1054280148397593,207818754,1971191,17.281274999999997,114065.13697629372,112.2392930984497,A unit test
3-rn50-20_wave,PASS,0.21273288361142387,207818754,0.21273288361142387,207818754,976900,10.856123,89986.08435073921,392.05676221847534,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_fp32_wave,PASS,1.8072289156626505e-05,6,1.8072289156626505e-05,6,332,0.13999,2371.597971283663,22.108985662460327,A unit test
3-rn50-t00_wave,PASS,1.7964071856287423e-05,6,1.7964071856287423e-05,6,334,0.052081999999999996,6412.964171882801,24.074894666671753,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.19585094449378024,227599166,0.2046232875887184,237793541,1162104,186.284285,6238.336207479873,303.82719349861145,A unit test
3-rn50_pool2_wave,PASS,0.12308384396951129,823554,0.12308384396951129,823554,6691,0.183399,36483.29598307515,25.03559923171997,A unit test
3-rn50_relu_fp16_wave,PASS,0.01542588679288504,10774550,0.016110040202041025,11252412,698472,148.439245,4705.440262782258,218.6305754184723,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,11.012631177902222,Full size networks
4-ptb_word_lm1_host,WAIVE-LSTM_HOST,0,0,0,0,0,-1e-06,0,53.30090856552124,Full size networks
4-ptb_word_small1_host,PASS,0,0,0,0,0,-1e-06,0,26.30484700202942,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,4403406,0,4403406,0,-1e-06,0,17.095703840255737,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_auto_waveopt,WAIVE-L_PART,0,0,0,0,0,-1e-06,0,14.075885534286499,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_b64_wave,WAIVE-LSTM_ME,0,13500828,0,13500828,0,-1e-06,0,18.080028772354126,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,135.23249316215515,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_waveopt,PASS,0,4340124,0,4340124,-2,-2.000001,0,202.6629297733307,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-ME_HNWC,0,2170062,0,2170062,-1,-1.000001,0,104.39796543121338,Full size networks using wave scheduler
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,26.11786150932312,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_nosm_wave,PASS,0.002678098259618719,2355133,0.002678098259618719,2355133,879405,6.964548,126268.7829849116,61.125948429107666,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,44.05968713760376,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.18030841566470748,227599166,0.18838459466503785,237793541,1262277,161.426853,7819.498283845006,329.46999049186707,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.19585094449378024,227599166,0.2046232875887184,237793541,1162104,207.190661,5608.862843485016,323.47977232933044,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-no_repl,PASS,1.411883515282864,2046893657,1.4712893490720194,2133017918,1449761,272.079417,5328.447906810974,568.8412463665009,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-repl,PASS,2.83053605560142,2046893657,2.949632533910809,2133017918,723147,116.973174,6182.161048310102,404.59126496315,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,0.5265850330545719,2659484008,0.5468374049290001,2761767316,5050436,768.717538,6569.950274765293,1304.357174396515,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl,PASS,0.5181623412044692,664933897,0.5380888927679166,690504724,1283254,212.231867,6046.471805292087,381.4979293346405,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1,PASS,0.2659334466736319,256062529,0.27652080317214367,266256904,962882,176.806613,5445.961458466489,257.33722972869873,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1_focus_to,PASS,0.2659334466736319,256062529,0.27652080317214367,266256904,962882,185.547226,5189.417383151824,271.3587849140167,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t2,PASS,0.4760022408555659,464137409,0.5022267397141139,489708236,975074,219.021476,4451.956117764452,345.40309882164,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t3,PASS,0.4554777349894673,563470595,0.4761477441560814,589041422,1237098,236.17508800000002,5238.054574155594,434.52406764030457,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t4,PASS,0.27603910019106015,330998209,0.2845407960476991,341192584,1199099,249.348219,4808.933485905508,395.48640155792236,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t5,PASS,0.5314651469660936,664159239,0.5519271123075101,689730066,1249676,282.537633,4423.042646499413,467.61043190956116,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t8,PASS,0.19508910244665284,226796349,0.20385825361475474,236990724,1162527,260.322636,4465.716150784521,390.5548882484436,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t9,PASS,0.19439830008395498,225993467,0.2031674437088827,236187842,1162528,214.669736,5415.425675093764,335.47967052459717,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t9_focus_to,PASS,0.19439830008395498,225993467,0.2031674437088827,236187842,1162528,208.361356,5579.383923763675,324.492116689682,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-repl,PASS,1.1890211094580385,664933897,1.234746336020371,690504724,559228,44.302723,12622.880990859185,249.3625898361206,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.012325525283813,Full size networks
6-rn50_nne_to_act22_wave-repl,PASS,2.9882923801498826,3273342602,3.1485330352961367,3448868453,1095389,188.168475,5821.320494838468,696.0020415782928,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave-repl,PASS,2.3314001868671985,3812739226,2.4718660652592113,4042455157,1635386,203.430549,8039.038423870153,765.2969841957092,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave-repl,PASS,2.006050618228049,4197199527,2.141743435598656,4481105538,2092270,228.794549,9144.754580669665,948.3163783550262,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave-repl,PASS,1.5439812127969748,5350580430,1.6728178787480048,5797056681,3465444,293.425155,11810.316671725026,1180.5993189811707,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave,PASS,1.2315755101821688,5735040731,1.3390914670784058,6235707062,4656670,518.922926,8973.721850940154,1472.1646003723145,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave,PASS,0.8803234627821445,6241207246,0.9638264374601093,6833216198,7089675,578.04694,12264.877658551399,1726.5781199932098,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl,PASS,0.803830885402598,6591457471,0.8871658840093145,7274809043,8200055,407.036776,20145.734939685157,1662.4598715305328,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_o_host,PASS,0,0,0,0,0,-1e-06,0,175.2412142753601,Full size networks
7-rn50_fp16_multi_tpb_w_host,PASS,0,0,0,0,0,-1e-06,0,119.13350415229797,Full size networks
7-rn50_nne_fc_wave,PASS,0.6464256569917729,6941808049,0.7185656813912448,7716502241,10738757,749.674025,14324.568601666571,2134.062295436859,Full size networks using wave scheduler
7-rn50_nne_fp16_ap_wave,PASS,0.6950779246252923,6942008753,0.7726452182363707,7716702945,9987382,511.12613,19539.955822645967,1881.5463848114014,Resnet50 up and including AvgPool after Act49. With replication.
7-rn50_nne_fp16_b4_wave,PASS,2.1316138570919243,27699659141,2.3700787228536213,30798435909,12994689,1166.023336,11144.450199922929,5156.749110221863,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,8.846964205445007,27699659141,9.836679169358849,30798435909,3130979,1104.50435,2834.736685283313,5186.66135430336,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-no_repl,PASS,1.740191880880955,27699659141,1.9348681454835903,30798435909,15917589,1701.3638179999998,9355.78200946554,5833.5195372104645,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,3.6098281767106917,27699659141,4.013661726918742,30798435909,7673401,1186.732658,6465.989579263774,5338.832567691803,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,72.09556651115417,Full size networks
7-rn50_nne_fp16_wave,PASS,0.6411713042057927,6944062829,0.7127017176938318,7718757021,10830277,467.87262,23147.917909793483,1973.6451842784882,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-fast_dram,PASS,7.5977006101957505,6944062829,8.445316001965056,7718757021,913969,404.491459,2259.5508005522556,1923.520536184311,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-no_repl,PASS,0.6007264735616131,6944062829,0.6677447770402758,7718757021,11559442,692.005169,16704.27117864491,2203.104397058487,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-two_banks,PASS,1.215931221535796,6944062829,1.351583055108117,7718757021,5710901,468.176869,12198.169918556998,1960.571679353714,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,49.08949303627014,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.010629415512085,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,13.020813703536987,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.010634422302246,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.016161680221558,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.011739253997803,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.012650489807129,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.011074542999268,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.053722858428955,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.01077938079834,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,1356.853048324585,Full size networks
8-rn50_nne_conv_wave,PASS,0.16455310491451822,6923292149,0.18296606983526367,7697986346,42073300,804.3704700000002,52305.87343665164,3622.1536540985107,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,PASS,3.7276322841469907,110722044390,4.144933116495886,123117151461,29703049,1598.92418,18576.896497994047,11847.284965276718,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-fast_dram,PASS,9.49578862775095,110722044390,10.558822799609027,123117151461,11660121,1586.103946,7351.422981706648,11858.29886007309,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-no_repl,PASS,2.6749956353342808,110722044390,2.974455941518988,123117151461,41391486,2705.7558480000002,15297.56871101106,13055.769953012466,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-two_banks,PASS,5.625218620450767,110722044390,6.254950373349718,123117151461,19683154,1582.8474509999999,12435.281737077517,11891.396474838257,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_meauto,WAIVE_KAENA701,0,6947536124,0,7722230321,0,-1e-06,0,1453.1545960903168,Full size networks
9-inceptionv3_wave_dog_sg00_tpb,WAIVE_INCEPTIONV3,0,3237117788,0,3331047580,0,-1e-06,0,65.1959879398346,Full size networks using wave scheduler
9-inceptionv3_wave_dog_sg00_tpb_upto_concat1,WAIVE_INCEPTIONV3,0,3764055772,0,3930228485,0,-1e-06,0,158.39189910888672,Full size networks using wave scheduler
9-inceptionv3_wave_dog_sg00_tpb_upto_concat2,WAIVE_INCEPTIONV3,0,4384947688,0,4623957076,0,-1e-06,0,136.33716130256653,Full size networks using wave scheduler
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,5.014307260513306,Full size networks
9-resnet152_waveopt,WAIVE_RN152,0,0,0,0,0,-1e-06,0,7.024031400680542,Full size networks using wave scheduler
