Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
3-rn50-19_fp32_wave,PASS,0.08506668821691302,52105218,0.08506668821691302,52105218,612522,74.925732,8175.055266727324,129.37304496765137,A unit test
3-rn50-19_wave,PASS,0.16944125107312885,52105218,0.16944125107312885,52105218,307512,38.160658000000005,8058.351614377299,114.3564088344574,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_fp32_wave,PASS,0.1057526456130352,207818754,0.1057526456130352,207818754,1965140,259.099776,7584.491311949262,356.68197083473206,A unit test
3-rn50-20_wave,PASS,0.21109623413111978,207818754,0.21109623413111978,207818754,984474,145.860943,6749.401037397653,370.97233057022095,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_fp32_wave,PASS,2.197802197802198e-05,6,2.197802197802198e-05,6,273,0.116643,2340.4747820272114,34.06709551811218,A unit test
3-rn50-t00_wave,PASS,2.1818181818181818e-05,6,2.1818181818181818e-05,6,275,0.062165,4423.711091450173,33.06333112716675,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.22946448278052287,227599166,0.2397424070267202,237793541,991871,143.447606,6914.517625341199,226.87790846824646,A unit test
3-rn50_pool2_wave,PASS,0.12310224215246637,823554,0.12310224215246637,823554,6690,0.9941639999999999,6729.27203157628,31.05349850654602,A unit test
3-rn50_relu_fp16_wave,PASS,0.01575070022278487,10774550,0.01644925943034903,11252412,684068,89.871262,7611.643419450369,141.29699635505676,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,71.16295099258423,Full size networks
4-ptb_word_lm1_host,WAIVE-LSTM_HOST,0,0,0,0,0,-1e-06,0,259.5443706512451,Full size networks
4-ptb_word_small1_host,PASS,0,0,0,0,0,-1e-06,0,62.097363233566284,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,4403406,0,4403406,0,-1e-06,0,38.12858605384827,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_auto_waveopt,WAIVE-L_PART,0,0,0,0,0,-1e-06,0,23.037519454956055,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_b64_wave,WAIVE-LSTM_ME,0,13500828,0,13500828,0,-1e-06,0,291.10820484161377,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,WAIVE-ME_HNWC,0,4340124,0,4340124,0,-1e-06,0,55.12814283370972,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_waveopt,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,54.5650634765625,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-ME_HNWC,0,2170062,0,2170062,0,-1e-06,0,41.474377393722534,Full size networks using wave scheduler
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,31.145870685577393,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_nosm_wave,PASS,0.0026782444445202576,2355133,0.0026782444445202576,2355133,879357,105.377853,8344.798977826964,164.41579461097717,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,54.46822214126587,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.20018537972913306,227599166,0.20915186614620623,237793541,1136942,169.573282,6704.723684005833,246.98316359519958,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.22946448278052287,227599166,0.2397424070267202,237793541,991871,161.096044,6157.016493837676,244.61842513084412,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-repl,PASS,2.365076914633273,2046893657,2.4645889243482704,2133017918,865466,322.595265,2682.8230104369327,424.40966296195984,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,0.6105972979271251,2659484008,0.6340807673896148,2761767316,4355545,802.062979,5430.427677176208,1039.8193180561066,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-repl,PASS,0.9575688538849477,664933897,0.9943933075844114,690504724,694398,212.567004,3266.7252533699916,291.71550464630127,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,23.04171657562256,Full size networks
6-rn50_nne_to_act22_wave-repl,PASS,2.670614325493661,3273342602,2.8138201884817433,3448868453,1225689,399.939956,3064.6825394960038,528.9175250530243,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave-repl,PASS,2.1885063848716966,3812739226,2.3203629719343466,4042455157,1742165,501.433195,3474.3710974300375,634.4216516017914,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave-repl,PASS,1.9015075547014204,4197199527,2.030128894065648,4481105538,2207301,550.427373,4010.1584846144633,688.2515246868134,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave-repl,PASS,1.4711287062235467,5350580430,1.5938862346984843,5797056681,3637058,754.221762,4822.266053893046,914.414600610733,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave,PASS,1.2792018932053562,5735040731,1.3908756107114053,6235707062,4483296,866.632543,5173.237534422937,1063.8073046207428,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave,PASS,0.9044732398717867,6241207246,0.9902669387097345,6833216198,6900378,1103.000951,6256.003672294205,1303.6201796531677,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl,PASS,0.7947703701086761,6591457471,0.8771660442342032,7274809043,8293537,1262.1679749999998,6570.866290598128,1462.9583666324615,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_o_host,PASS,0,0,0,0,0,-1e-06,0,113.50624775886536,Full size networks
7-rn50_fp16_multi_tpb_w_host,PASS,0,0,0,0,0,-1e-06,0,68.18254590034485,Full size networks
7-rn50_nne_fc_wave,PASS,0.6582070888455277,6941808049,0.7316619013760056,7716502241,10546541,1466.115726,7193.525594854714,1695.084316253662,Full size networks using wave scheduler
7-rn50_nne_fp16_ap_wave,PASS,0.6888216603081555,6942008753,0.7656907854491916,7716702945,10078093,1442.2678649999998,6987.670768078856,1654.5254657268524,Resnet50 up and including AvgPool after Act49. With replication.
7-rn50_nne_fp16_b4_wave,PASS,2.079726519429727,27699659141,2.312386718943276,30798435909,13318895,2012.6778499999998,6617.499665930144,2698.3575468063354,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,9.470665071449696,27699659141,10.530153809254356,30798435909,2924785,1236.410856,2365.544580757062,1913.7039768695831,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,3.572606200701942,27699659141,3.972275707088086,30798435909,7753348,1608.005966,4821.715941320083,2307.721339225769,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,58.3161506652832,Full size networks
7-rn50_nne_fp16_wave,PASS,0.6363968632627014,6944062829,0.7073946301201235,7718757021,10911529,1513.619344,7208.899016290585,1742.021461725235,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-fast_dram,PASS,8.35671543258608,6944062829,9.289008107529162,7718757021,830956,454.755429,1827.2591089836114,676.9678075313568,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-no_repl,PASS,0.6122356289698744,6944062829,0.6805379179292517,7718757021,11342141,1561.3725439999998,7264.211890740152,1796.5597262382507,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-two_banks,PASS,1.2113679906929262,6944062829,1.3465107406757433,7718757021,5732414,1046.462826,5477.895494779859,1279.551063299179,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,55.285155057907104,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,28.113454818725586,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,26.126096725463867,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.226426124572754,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.532055139541626,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.655069351196289,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.319277048110962,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,37.90022563934326,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,22.16744327545166,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,23.210840940475464,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,346.38703203201294,Full size networks
8-rn50_nne_conv_wave,PASS,0.16535252777115012,6923292149,0.1838549455467879,7697986346,41869890,3834.872303000001,10918.196667786147,4796.167956113815,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,PASS,3.854185689163157,110722044390,4.28565391711983,123117151461,28727740,4824.140858,5954.996100986569,6954.973432302475,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-fast_dram,PASS,12.003664821845572,110722044390,13.347450619252777,123117151461,9224020,3298.164313,2796.7133000750528,5448.051120519638,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-two_banks,PASS,6.220429034822073,110722044390,6.9167933797811925,123117151461,17799744,3990.627483,4460.387263864288,6101.938874721527,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_meauto,PASS,0.45995752881182816,6947536124,0.5112457009173416,7722230321,15104734,1841.513083,8202.349545838117,2203.9527595043182,Full size networks
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,77.40267610549927,Full size networks
9-resnet152_waveopt,WAIVE_RN152,0,0,0,0,0,-1e-06,0,75.40279531478882,Full size networks using wave scheduler
