Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
3-rn50-13_wave,PASS,0.1546550885079035,24978498,0.1546550885079035,24978498,161511,26.992092,5983.641430979118,60.43392062187195,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_fp32_wave,PASS,0.11089283410305596,51912706,0.11089283410305596,51912706,468134,70.068383,6681.101803077146,101.56594514846802,A unit test
3-rn50-14_wave,PASS,0.2207426277676434,51912706,0.2207426277676434,51912706,235173,31.980953,7353.533210845843,72.496413230896,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_fp32_wave,PASS,0.22533606571691778,206446594,0.22533606571691778,206446594,916172,111.503022,8216.566542922936,163.73132967948914,A unit test
3-rn50-15_wave,PASS,0.45019548554095223,206446594,0.45019548554095223,206446594,458571,58.653655,7818.2851520506265,142.63881134986877,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_fp32_wave,PASS,0.1993687652453145,225993467,0.20836212236832238,236187842,1133545,135.36039,8374.274039842823,186.7457549571991,A unit test
3-rn50-16_wave,PASS,0.25934229237672285,225993467,0.2710410048082992,236187842,871410,112.146497,7770.28282925324,163.6989414691925,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_fp32_wave,PASS,0.034298948599023736,206426370,0.034298948599023736,206426370,6018446,524.294952,11479.122537880166,563.290764093399,A unit test
3-rn50-17_wave,PASS,0.3655763999574965,206426370,0.3655763999574965,206426370,564660,71.199044,7930.724463098128,131.55635571479797,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_fp32_wave,PASS,0.03468195478028792,52187394,0.03468195478028792,52187394,1504742,154.738871,9724.395623902414,182.66994404792786,A unit test
3-rn50-18_wave,PASS,0.128891179194606,52187394,0.128891179194606,52187394,404895,57.046053,7097.686495505657,90.39761686325073,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_fp32_wave,PASS,0.08585767179289445,52105218,0.08585767179289445,52105218,606879,73.730041,8231.095382138741,116.46375465393066,A unit test
3-rn50-19_wave,PASS,0.17144216791753172,52105218,0.17144216791753172,52105218,303923,34.810425,8730.804062288811,109.42774152755737,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_fp32_wave,PASS,0.10681495747318559,207818754,0.10681495747318559,207818754,1945596,162.114121,12001.397460002881,253.80739521980286,A unit test
3-rn50-20_wave,PASS,0.21354452330333226,207818754,0.21354452330333226,207818754,973187,77.964108,12482.500280770224,241.69466352462769,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_fp32_wave,PASS,2.2304832713754645e-05,6,2.2304832713754645e-05,6,269,0.061815,4351.694572514762,30.13157629966736,A unit test
3-rn50-t00_wave,PASS,2.214022140221402e-05,6,2.214022140221402e-05,6,271,0.051751,5236.613785240865,26.124842166900635,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.25105248957620946,227599166,0.2622973604094509,237793541,906580,96.054005,9438.232169496732,153.43377590179443,A unit test
3-rn50_pool2,PASS,0.10685792137018295,823554,0.10685792137018295,823554,7707,1.0205330000000001,7551.936096137997,26.117427825927734,A unit test
3-rn50_pool2_wave,PASS,0.10844798525151435,823554,0.10844798525151435,823554,7594,1.243047,6109.1817123568135,28.110492944717407,A unit test
3-rn50_relu_fp16_wave,PASS,0.01762439416170628,10774550,0.01840605355749555,11252412,611343,66.864534,9143.008459462231,107.33359575271606,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,70.2191162109375,Full size networks
4-ptb_word_lm1_host,WAIVE-LSTM_HOST,0,0,0,0,0,-1e-06,0,222.65994715690613,Full size networks
4-ptb_word_small1_host,PASS,0,0,0,0,0,-1e-06,0,52.22565722465515,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,4403406,0,4403406,0,-1e-06,0,44.267465591430664,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_auto_waveopt,WAIVE-L_PART,0,0,0,0,0,-1e-06,0,21.13563585281372,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_b64_wave,WAIVE-LSTM_ME,0,13500828,0,13500828,0,-1e-06,0,219.8868408203125,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,WAIVE-ME_HNWC,0,4340124,0,4340124,0,-1e-06,0,46.40040183067322,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_waveopt,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,59.45892024040222,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-ME_HNWC,0,2170062,0,2170062,0,-1e-06,0,43.36248469352722,Full size networks using wave scheduler
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,37.3205463886261,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_nosm_wave,PASS,0.0026814065488660168,2355133,0.0026814065488660168,2355133,878320,116.128358,7563.355024790758,173.9446997642517,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,55.481609582901,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.20078529392304673,227599166,0.20977865104605464,237793541,1133545,149.80740600000001,7566.681983666414,222.09820532798767,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.2605245146911869,227599166,0.2721936462004604,237793541,873619,128.298113,6809.2895489429375,199.04744124412537,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,0.6568768112076036,2659484008,0.6821401829732159,2761767316,4048680,510.036091,7938.026487619677,706.8728816509247,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave,PASS,0.6410539946454619,664933897,0.6657064914856674,690504724,1037251,175.656826,5904.9854401900675,265.2831001281738,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.120349407196045,Full size networks
6-rn50_nne_to_act40_b16_wave,PASS,3.106073118234374,91632728972,3.3776103732227387,99643390262,29501150,5221.710024999999,5649.710508388486,6440.380134105682,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_o_wave,PASS,0,0,0,0,0,-1e-06,0,99.03918862342834,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_w_wave,PASS,0,0,0,0,0,-1e-06,0,78.88428354263306,Full size networks using wave scheduler
7-rn50_nne_fc_wave,PASS,0.664577467443707,6941808049,0.7387432035932214,7716502241,10445446,1057.947414,9873.313041625337,1286.97456407547,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave,PASS,1.8327997068675386,27699659141,2.0378360621211615,30798435909,15113304,1983.1974759999998,7620.675289725914,2464.2937841415405,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,4.994097902651394,27699659141,5.552790501685844,30798435909,5546479,1236.1115049999999,4487.0377612090915,1719.502302646637,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,2.7583757707863104,27699659141,3.066956851600943,30798435909,10042018,1581.4310779999998,6349.956150286304,2065.9412763118744,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,69.84066963195801,Full size networks
7-rn50_nne_fp16_wave,PASS,0.6182315611478811,6944062829,0.6872027688581845,7718757021,11232139,1095.7166969999998,10250.951756738632,1334.168387413025,Full Resnet50 fp16 inference all layers on Inkling except the softmax
7-rn50_nne_fp16_wave-fast_dram,PASS,4.805247269393122,6944062829,5.341330718289391,7718757021,1445100,322.294597,4483.7859940916105,561.2915160655975,Full Resnet50 as 7-rn50_nne_fp16_wave with 1-cycle cost for any DDR transaction
7-rn50_nne_fp16_wave-two_banks,PASS,1.124932256654601,6944062829,1.2504320551276618,7718757021,6172872,691.219544,8930.407210823887,929.7264363765717,Full Resnet50 as 7-rn50_nne_fp16_wave with 1 DDR bank of 2x bandwidth
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,69.88567447662354,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,19.252197742462158,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,28.291015625,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,6.015716552734375,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.017802953720093,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.022768020629883,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.027856826782227,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.045562267303467,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.0376152992248535,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.041657209396362,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,336.0432286262512,Full size networks
8-rn50_nne_conv_wave,PASS,0.1663651526402547,6923292149,0.18498087989250425,7697986346,41615038,3419.0186729999996,12171.632266484556,3922.129847049713,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,PASS,3.0435939890348522,110722044390,3.3843181292237436,123117151461,36378717,6017.480407999999,6045.506513263583,7597.986529350281,Full size networks using wave scheduler
8-rn50_nne_fp16_b16_wave-fast_dram,FAIL,5.384953311244992,110722044390,5.987787852757901,123117151461,20561375,5116.983611,4018.2608667729814,6627.977246761322,Full size networks using wave scheduler
8-rn50_nne_fp16_b16_wave-two_banks,PASS,4.025100882499434,110722044390,4.475702717798124,123117151461,27507893,5336.282099999999,5154.879836656312,6875.2456793785095,Full size networks using wave scheduler
8-rn50_nne_fp16_meauto,FAIL,0,6947536124,0,7722230321,0,-1e-06,0,289.9471802711487,Full size networks
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,25.11121654510498,Full size networks
9-resnet152_waveopt,WAIVE_RN152,0,0,0,0,0,-1e-06,0,31.133474826812744,Full size networks using wave scheduler
