Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
3-rn50-12_wave,PASS,0.21830297466107268,103909378,0.21830297466107268,103909378,475987,58.505680000000005,8135.739982852946,196.82533931732178,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_fp32_wave,PASS,0.07818265417588713,24978498,0.07818265417588713,24978498,319489,42.357926,7542.602534411151,81.4322509765625,A unit test
3-rn50-13_wave,PASS,0.1546550885079035,24978498,0.1546550885079035,24978498,161511,24.359461,6630.319119129935,61.33917450904846,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_fp32_wave,PASS,0.11089283410305596,51912706,0.11089283410305596,51912706,468134,69.425659,6742.953639086091,105.52503967285156,A unit test
3-rn50-14_wave,PASS,0.2207426277676434,51912706,0.2207426277676434,51912706,235173,39.222543,5995.863144314737,85.47242474555969,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_fp32_wave,PASS,0.22533606571691778,206446594,0.22533606571691778,206446594,916172,124.760017,7343.474472274238,183.73259019851685,A unit test
3-rn50-15_wave,PASS,0.45019548554095223,206446594,0.45019548554095223,206446594,458571,55.655246000000005,8239.492823371942,146.57953262329102,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_fp32_wave,PASS,0.1993687652453145,225993467,0.20836212236832238,236187842,1133545,146.00655,7763.658548195269,200.7783977985382,A unit test
3-rn50-16_wave,PASS,0.2281160871913152,225993467,0.2384062118008065,236187842,990695,125.332492,7904.53444426845,196.7680048942566,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS_WAIVE_REPLICATION,0.39113291115141785,225993467,0.4087765874224634,236187842,577792,81.50912600000001,7088.6786345862665,133.56604623794556,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_fp32_wave,PASS,0.034298948599023736,206426370,0.034298948599023736,206426370,6018446,543.009818,11083.493889976038,586.3104553222656,A unit test
3-rn50-17_wave,PASS,0.3655763999574965,206426370,0.3655763999574965,206426370,564660,70.859849,7968.687599094376,119.52712297439575,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_fp32_wave,PASS,0.03468195478028792,52187394,0.03468195478028792,52187394,1504742,155.655286,9667.143588043647,185.6527841091156,A unit test
3-rn50-18_wave,PASS,0.128891179194606,52187394,0.128891179194606,52187394,404895,48.015261,8432.63145023829,82.3034291267395,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_fp32_wave,PASS,0.08585767179289445,52105218,0.08585767179289445,52105218,606879,69.180671,8772.37805340165,111.40479755401611,A unit test
3-rn50-19_wave,PASS,0.17144216791753172,52105218,0.17144216791753172,52105218,303923,34.540635,8798.998628716583,108.40034651756287,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_fp32_wave,PASS,0.10681495747318559,207818754,0.10681495747318559,207818754,1945596,168.164839,11569.576681841321,256.7594840526581,A unit test
3-rn50-20_wave,PASS,0.21354452330333226,207818754,0.21354452330333226,207818754,973187,77.400409,12573.40901131414,240.6488001346588,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_fp32_wave,PASS,2.2304832713754645e-05,6,2.2304832713754645e-05,6,269,0.098505,2730.825846403736,26.141196966171265,A unit test
3-rn50-t00_wave,PASS,2.214022140221402e-05,6,2.214022140221402e-05,6,271,0.055914,4846.728905104267,27.145503282546997,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.22973686755257675,227599166,0.24002699216206802,237793541,990695,112.19223000000001,8830.335220184143,171.52092623710632,A unit test
3-rn50_pool2,PASS,0.10685792137018295,823554,0.10685792137018295,823554,7707,2.2913259999999998,3363.5545531277526,28.13620138168335,A unit test
3-rn50_pool2_wave,PASS,0.10844798525151435,823554,0.10844798525151435,823554,7594,1.245544,6096.9343515765,27.130735874176025,A unit test
3-rn50_relu_fp16_wave,PASS,0.01575811778057934,10774550,0.016457005964203082,11252412,683746,72.351307,9450.361415032903,118.39897108078003,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,75.26724529266357,Full size networks
4-ptb_word_lm1_host,WAIVE-LSTM_HOST,0,0,0,0,0,-1e-06,0,226.63133883476257,Full size networks
4-ptb_word_small1_host,PASS,0,0,0,0,0,-1e-06,0,46.1238157749176,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,4403406,0,4403406,0,-1e-06,0,35.12071514129639,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_auto_waveopt,WAIVE-L_PART,0,0,0,0,0,-1e-06,0,21.12424659729004,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_b64_wave,WAIVE-LSTM_ME,0,13500828,0,13500828,0,-1e-06,0,205.60453605651855,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,WAIVE-ME_HNWC,0,4340124,0,4340124,0,-1e-06,0,45.244438886642456,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_waveopt,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,53.322155714035034,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-ME_HNWC,0,2170062,0,2170062,0,-1e-06,0,36.17653274536133,Full size networks using wave scheduler
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,34.18156290054321,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_nosm_wave,PASS,0.0026814065488660168,2355133,0.0026814065488660168,2355133,878320,126.680555,6933.345058363535,181.82382464408875,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,55.310237646102905,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.20078529392304673,227599166,0.20977865104605464,237793541,1133545,161.786327,7006.432626411007,238.02903246879578,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.2605245146911869,227599166,0.2721936462004604,237793541,873619,148.47858,5883.804923242127,223.0212905406952,Full size networks using wave scheduler
5-rn50_nne_to_act13_b16_wave-fast_dram,PASS,2.2517327199100827,32741267824,2.346501837456914,34119255998,14540477,2413.502929,6024.636152409657,3125.544808626175,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,0.6138553273129985,2659484008,0.637464100038131,2761767316,4332428,532.746135,8132.256088540183,762.0239615440369,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave,PASS,0.5999096861213111,664933897,0.6229799294472163,690504724,1108390,195.373469,5673.18585104306,300.369886636734,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,20.324328899383545,Full size networks
6-rn50_nne_to_act40_b16_wave-fast_dram,PASS,4.734597320978725,91632728972,5.148502438815949,99643390262,19353859,3948.084473,4902.08837535174,5231.486807584763,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_o_host,PASS,0,0,0,0,0,-1e-06,0,92.8568069934845,Full size networks
7-rn50_fp16_multi_tpb_w_host,PASS,0,0,0,0,0,-1e-06,0,75.70076942443848,Full size networks
7-rn50_nne_fc_wave,PASS,0.6658570440597186,6941808049,0.7401655788238944,7716502241,10425373,949.063063,10984.91070450605,1184.7094526290894,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave,PASS,1.869056925764329,27699659141,2.0781493969079614,30798435909,14820126,1706.7661209999999,8683.161575363847,2211.9538991451263,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,5.332580822032262,27699659141,5.929139699550614,30798435909,5194419,991.760658,5237.57315648631,1501.156631231308,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,2.8864777213801953,27699659141,3.2093896409396363,30798435909,9596353,1354.3781379999998,7085.43111465965,1880.601142168045,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,66.63300204277039,Full size networks
7-rn50_nne_fp16_wave,PASS,0.6193688211628847,6944062829,0.6884669039822005,7718757021,11211515,1013.668508,11060.336699342346,1272.9532887935638,Full Resnet50 fp16 inference all layers on Inkling except the softmax
7-rn50_nne_fp16_wave-fast_dram,PASS,5.110069209756729,6944062829,5.680159232701793,7718757021,1358898,258.951836,5247.686291747319,517.0547304153442,Full Resnet50 as 7-rn50_nne_fp16_wave with 1-cycle cost for any DDR transaction
7-rn50_nne_fp16_wave-fast_dram_repl,PASS_WAIVE_REPLICATION,9.013077968130023,6944062829,10.018595822143883,7718757021,770443,216.219331,3563.247543301297,465.0295388698578,Full Resnet50 as 7-rn50_nne_fp16_wave with 1-cycle cost for any DDR transaction
7-rn50_nne_fp16_wave-two_banks,PASS,1.1352226667453555,6944062829,1.2618704849191187,7718757021,6116917,639.100246,9571.138547175588,898.5816180706024,Full Resnet50 as 7-rn50_nne_fp16_wave with 1 DDR bank of 2x bandwidth
7-rn50_nne_fp16_wave-two_banks_repl,PASS_WAIVE_REPLICATION,1.241128013046025,6944062829,1.3795908534483081,7718757021,5594961,590.798149,9470.173543146968,839.549724817276,Full Resnet50 as 7-rn50_nne_fp16_wave with 1 DDR bank of 2x bandwidth
7-rn50_nne_fp16_wave_repl,PASS_WAIVE_REPLICATION,0.6437283202764151,6944062829,0.7155439998323949,7718757021,10787257,980.144954,11005.77721282642,1230.090543270111,Full Resnet50 fp16 inference all layers on Inkling except the softmax
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,71.83980584144592,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,24.330540895462036,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,27.33490753173828,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.018288612365723,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.013875961303711,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.018799304962158,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.023223638534546,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.041722059249878,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.040608882904053,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.044620037078857,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,334.9644048213959,Full size networks
8-rn50_nne_conv_wave,PASS,0.1663651526402547,6923292149,0.18498087989250425,7697986346,41615038,3295.2748480000005,12628.700159944896,3863.206107378006,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,PASS,3.1426876877520407,110722044390,3.494505165427861,123117151461,35231641,5523.668267999999,6378.305012287897,7110.09747004509,Full size networks using wave scheduler
8-rn50_nne_fp16_b16_wave-fast_dram,PASS,6.005229550976364,110722044390,6.677502752581083,123117151461,18437604,4303.393118999999,4284.4340477740125,5850.724861383438,Full size networks using wave scheduler
8-rn50_nne_fp16_b16_wave-two_banks,PASS,4.284611867265702,110722044390,4.764265428081204,123117151461,25841791,4831.429040999999,5348.684784709436,6393.324763298035,Full size networks using wave scheduler
8-rn50_nne_fp16_meauto,PASS,0.463916289436853,6947536124,0.5156458883775468,7722230321,14975840,1295.889546,11556.417015806375,1609.6675527095795,Full size networks
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,26.10636854171753,Full size networks
9-resnet152_waveopt,WAIVE_RN152,0,0,0,0,0,-1e-06,0,32.12626028060913,Full size networks using wave scheduler
