Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
1-1conv_transpose_wave,PASS,0.00012089356110381078,92,0.00012089356110381078,92,761,-1.000001,0,227.72600102424622,Two Conv2D layers back to back
2-1conv3_64s8_wave,PASS,0.019016932488529606,348162,0.019016932488529606,348162,18308,-1.000001,0,593.3686575889587,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.018594661247545895,2699294,0.02068246478145559,3002370,145165,-1.000001,0,260.76494336128235,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r40s10_wave,PASS,0.0037341999103541017,8331,0.0037341999103541017,8331,2231,-1.000001,0,229.69549798965454,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r4s10_wave,PASS,0.0038093278463648835,8331,0.0038093278463648835,8331,2187,-1.000001,0,230.70936226844788,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r4s8_wave,PASS,0.003752702702702703,8331,0.003752702702702703,8331,2220,-1.000001,0,215.48150062561035,Two Conv2D layers back to back
2-1conv_transpose_1d_h30r20s10_wave,PASS,0.0039055627425614494,9057,0.005199223803363519,12057,2319,-1.000001,0,213.47680950164795,Two Conv2D layers back to back
2-1conv_transpose_1d_h30r40s10_wave,PASS,0.0035117766792672287,12077,0.007001163128816516,24077,3439,-1.000001,0,179.26323318481445,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,PASS,0.0019185664353904741,294216,0.002086200375606448,319923,153352,-1.000001,0,257.45417976379395,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.35489982741319226,225993467,0.3709090597866456,236187842,636781,-1.000001,0,391.78746914863586,Single Conv2D layer with asymmetric padding
3-1conv0_h298_wave,PASS,0.0021126695632129916,485764,0.0021242774943569537,488433,229929,-1.000001,0,297.5369052886963,Two Conv2D layers back to back
3-1conv0_padvalid_wave,PASS,0.36671844180847096,236196014,0.36671844180847096,236196014,644080,-1.000001,0,374.89771914482117,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,1.8379036471285104,2050951600,1.8663838387911666,2082733187,1115919,-1.000001,0,313.698792219162,Two Conv2D layers back to back
3-1conv_transpose_1d_h89r40s10_wave,PASS,1.519906558975073,54572245,2.0318232836652275,72952615,35905,-1.000001,0,243.4491856098175,Two Conv2D layers back to back
3-h128r3s2c1m32_wave_repl,PASS,0.2213609535710853,2302818,0.2213609535710853,2302818,10403,-1.000001,0,229.43172192573547,A unit test
3-h128r3s2c2m32_wave_repl,PASS,0.335198981077147,4605634,0.335198981077147,4605634,13740,-1.000001,0,162.37763738632202,A unit test
3-h128r3s2c3m32_wave_repl,PASS,0.4037196119682095,6908450,0.4037196119682095,6908450,17112,-1.000001,0,159.51507139205933,A unit test
3-h16r3s2c1m32_wave_repl,PASS,0.032730375426621154,28770,0.032730375426621154,28770,879,-1.000001,0,204.8125560283661,A unit test
3-h256r3s2c3m32_wave_repl,PASS,0.4651242170152123,28068386,0.4651242170152123,28068386,60346,-1.000001,0,173.63243889808655,A unit test
3-h400r3s2c3m32_wave_repl,PASS,0.4304675266264797,68911394,0.4304675266264797,68911394,160085,-1.000001,0,260.20313334465027,A unit test
3-h4r3s2c1m32_wave_repl,PASS,0.033688524590163936,28770,0.033688524590163936,28770,854,-1.000001,0,425.48837399482727,A unit test
3-h64r3s2c1m32_wave_repl,PASS,0.12395512108420352,557922,0.12395512108420352,557922,4501,-1.000001,0,447.50495862960815,A unit test
3-incep_ameoba_h299r3s2c3m32_wave_repl,PASS,0.37034364185399987,38632397,0.37034364185399987,38632397,104315,-1.000001,0,305.2533242702484,A unit test
3-rn50-01_wave,PASS,0.6857033188854967,177660930,0.8948563257208801,231851010,259093,-1.000001,0,297.12023639678955,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_wave,PASS,0.730251227443729,103072770,0.730251227443729,103072770,141147,-1.000001,0,296.12810158729553,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_wave,PASS,0.7319088298483334,103223298,0.7319088298483334,103223298,141033,-1.000001,0,233.88380408287048,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_wave,PASS,2.0289469749581275,99333186,2.0289469749581275,99333186,48958,-1.000001,0,269.9911367893219,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_wave,PASS,2.2823900219571267,201658288,2.619675600425561,231458818,88354,-1.000001,0,248.83244395256042,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_wave,PASS,2.1521900719304115,102926338,2.1521900719304115,102926338,47824,-1.000001,0,214.3559763431549,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_wave,PASS,2.99575185900392,207881213,3.217340125662901,223257666,69392,-1.000001,0,242.4136552810669,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_wave,PASS,0.14196401818700766,142252773,0.23312122542748054,233595394,1002034,-1.000001,0,463.6895742416382,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_wave,PASS,0.23072504299675137,103834114,0.23072504299675137,103834114,450034,-1.000001,0,573.0077002048492,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_wave,PASS,1.1887352771828004,103227394,1.1887352771828004,103227394,86838,-1.000001,0,291.3997621536255,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_wave,PASS,0.8563150695497904,99913986,0.8563150695497904,99913986,116679,-1.000001,0,293.39991092681885,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_wave,PASS,0.22669966423551946,103909378,0.22669966423551946,103909378,458357,-1.000001,0,448.6085431575775,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_wave,PASS,0.7526364348559721,24978498,0.7526364348559721,24978498,33188,-1.000001,0,269.3601624965668,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_wave,PASS,0.47460875845675626,51912706,0.47460875845675626,51912706,109380,-1.000001,0,261.3507924079895,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_wave,PASS,0.6935278423520875,206446594,0.6935278423520875,206446594,297676,-1.000001,0,413.5475363731384,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_b2_wave_repl,PASS,1.8654479732880982,451977524,1.9495985125201722,472366274,242289,-1.000001,0,394.50894021987915,A unit test
3-rn50-16_wave,PASS,0.35517703886943564,225993467,0.371198776018256,236187842,636284,-1.000001,0,333.8421907424927,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS,2.839434948675102,225993467,2.9675194682815893,236187842,79591,-1.000001,0,231.33568787574768,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl-fast_dram,PASS,2.839042574307178,225993467,2.9671093942363256,236187842,79602,-1.000001,0,246.5303828716278,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_wave,PASS,1.222079697360787,206426370,1.222079697360787,206426370,168914,-1.000001,0,226.4771535396576,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_wave,PASS,0.44017707489878544,52187394,0.44017707489878544,52187394,118560,-1.000001,0,233.09047484397888,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_wave,PASS,0.20929740955120044,52105218,0.20929740955120044,52105218,248953,-1.000001,0,242.10054922103882,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_wave,PASS,0.22701069191595902,207818754,0.22701069191595902,207818754,915458,-1.000001,0,372.29247665405273,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_wave,PASS,8.982035928143711e-06,6,8.982035928143711e-06,6,668,-1.000001,0,204.04300117492676,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.3575320240533849,227599166,0.37354621071217625,237793541,636584,-1.000001,0,345.2289729118347,A unit test
3-rn50_pool2_wave,PASS,0.1565096921322691,823554,0.1565096921322691,823554,5262,-1.000001,0,242.91039204597473,A unit test
3-rn50_relu_fp16_wave,PASS,0.017059621711828392,10774550,0.017816232888207707,11252412,631582,-1.000001,0,310.08404636383057,A unit test
4-ptb_word_small_sigmoid_wave,WAIVE-QEMU-KAENA831,0,2170065,0,2170065,0,-1e-06,0,37.326287269592285,Full size networks using wave scheduler
4-rn50_matmul_nosm_wave,PASS,0.002645854163811253,2355133,0.002645854163811253,2355133,890122,-1.000001,0,268.75545024871826,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.35753876387902706,227599166,0.37355325242077875,237793541,636572,-1.000001,0,331.9754059314728,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat10_concat11,PASS,0.23673167002504983,668712993,0.2783254485671764,786205934,2824772,-1.000001,0,358.8017258644104,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat2_concat3,PASS,1.8901995153618332,631836992,2.1083192868040803,704747888,334270,-1.000001,0,284.65903186798096,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat3_concat4,PASS,1.1736582217633869,793519713,1.1947349299224383,807769844,676108,-1.000001,0,317.90169167518616,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat4_concat5,PASS,0.9310920880158765,632901467,1.1103478707331174,754748972,679741,-1.000001,0,319.0499994754791,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat8_concat9,PASS,0.5961902295326892,507585630,0.6875925636200906,585403932,851382,-1.000001,0,257.55661964416504,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat9_concat10,PASS,0.2249353473359863,534944842,0.2742052353528864,652119278,2378216,-1.000001,0,508.14351892471313,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_upto_concat1,PASS,2.8710202966591702,3237431391,2.954319155143913,3331361183,1127624,-1.000001,0,647.6437871456146,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_upto_concat2,PASS,2.7307432727401704,3849460523,2.84904463085463,4016226990,1409675,-1.000001,0,649.0962028503418,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add1_wave,WAIVE-QEMU-KAENA831,0,13268063695,0,21255313551,0,-1e-06,0,69.6381938457489,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add2_wave,WAIVE-QEMU-KAENA831,0,13372833663,0,21360083519,0,-1e-06,0,73.33908653259277,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add3_wave,WAIVE-QEMU-KAENA831,0,13379717095,0,21366966951,0,-1e-06,0,69.23106837272644,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add6_wave,WAIVE-QEMU-KAENA831,0,13596141487,0,21583391343,0,-1e-06,0,76.09662747383118,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-no_repl,PASS,1.826817011611199,2046893657,1.903681417619392,2133017918,1120470,-1.000001,0,422.10373187065125,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-no_repl-all-layers,PASS,1.2005107608771515,2046893657,1.2510229610344519,2133017918,1705019,-1.000001,0,645.5387978553772,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-repl,PASS,3.627944702429272,2046893657,3.7805926210825205,2133017918,564202,-1.000001,0,417.06014704704285,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,0.9005840059111446,2659484008,0.9352203154281008,2761767316,2953066,-1.000001,0,842.6664853096008,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl,PASS,0.8793084074207783,664933897,0.9131232622014518,690504724,756201,-1.000001,0,370.93408131599426,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-all-layers,PASS,0.7680881333025298,664933897,0.7976258796349774,690504724,865700,-1.000001,0,386.88340282440186,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1,FAIL,0,256062529,0,266256904,0,-1e-06,0,19.02948236465454,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1_focus_to,FAIL,0,256062529,0,266256904,0,-1e-06,0,19.03317427635193,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1_focus_to-qemu-all_layers,PASS,0.3782876455719391,256062529,0.39334805340235396,266256904,676899,-1.000001,0,337.62737679481506,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t2,FAIL,0,464137409,0,489708236,0,-1e-06,0,46.06853151321411,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t3,FAIL,0,563470595,0,589041422,0,-1e-06,0,89.11015963554382,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t4,FAIL,0,330998209,0,341192584,0,-1e-06,0,62.06612753868103,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t5,FAIL,0,664159239,0,689730066,0,-1e-06,0,99.1307852268219,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t8,FAIL,0,226796349,0,236990724,0,-1e-06,0,50.0648033618927,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t9,FAIL,0,225993467,0,236187842,0,-1e-06,0,61.08644962310791,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t9_focus_to,FAIL,0,225993467,0,236187842,0,-1e-06,0,60.08427119255066,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-repl,PASS,3.3380886011767306,664933897,3.466458784312938,690504724,199196,-1.000001,0,605.6139163970947,Full size networks using wave scheduler
6-inceptionv3_wave_dog_sg00_tpb_upto_concat4,PASS,2.322986832282051,5274111627,2.4348294067876113,5528039120,2270401,-1.000001,0,1573.894399881363,Full size networks using wave scheduler
6-inceptionv3_wave_dog_sg00_tpb_upto_concat5,PASS,2.0271911790899866,5906791141,2.156155915286701,6282566139,2913781,-1.000001,0,1797.881915807724,Full size networks using wave scheduler
6-rn50_nne_to_act22_wave-no_repl,PASS,2.100835048760842,3273342602,2.213487741918921,3448868453,1558115,-1.000001,0,1143.9753699302673,Full size networks using wave scheduler
6-rn50_nne_to_act22_wave-no_repl-all-layers,PASS_WAIVE-OfmapOverwrite-SIM735,1.378486326072016,3273342602,1.4524046459349647,3448868453,2374592,-1.000001,0,1285.404631614685,Full size networks using wave scheduler
6-rn50_nne_to_act22_wave-repl,PASS,3.270134599957442,3273342602,3.445488428851297,3448868453,1000981,-1.000001,0,939.7873182296753,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave-repl,PASS,2.307270563374401,3812739226,2.446282642123488,4042455157,1652489,-1.000001,0,1037.6782476902008,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave-repl,PASS,1.9669692010791808,4197199527,2.1000184821643226,4481105538,2133841,-1.000001,0,1126.381328344345,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave-repl,PASS,1.4941139497127425,5350580430,1.6187894692310143,5797056681,3581106,-1.000001,0,1337.2301092147827,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave,PASS,1.2418260345084438,5735040731,1.3502368573081647,6235707062,4618232,-1.000001,0,1639.520674943924,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave,PASS,0.8697507832165552,6241207246,0.95225088766401,6833216198,7175857,-1.000001,0,1957.2123923301697,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl,PASS,0.7746038608108439,6591457471,0.8549088264866755,7274809043,8509456,-1.000001,0,2045.1748995780945,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl-order0,PASS,0.7746091405055916,6591457471,0.8549146535395336,7274809043,8509398,-1.000001,0,2206.5357246398926,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl-order1,PASS,0.7746063185908243,6591457471,0.8549115390703653,7274809043,8509429,-1.000001,0,2386.443878889084,Full size networks using wave scheduler
7-rn50_nne_fc_wave,PASS,0.63381019379771,6941808049,0.7045423535606428,7716502241,10952503,-1.000001,0,2994.886915206909,Full size networks using wave scheduler
7-rn50_nne_fp16_ap_wave,PASS,0.6675687539174658,6942008753,0.7420661587496113,7716702945,10398942,-1.000001,0,2876.1939692497253,Resnet50 up and including AvgPool after Act49. With replication.
7-rn50_nne_fp16_b4_wave,PASS,2.0656893678778516,27699659141,2.296779223189819,30798435909,13409402,-1.000001,0,5850.051395893097,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,2.065678122447001,27699659141,2.296766719726164,30798435909,13409475,-1.000001,0,5870.0552277565,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-no_repl,PASS,1.7731261149227746,27699659141,1.9714867511922658,30798435909,15621934,-1.000001,0,6852.329530000687,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,2.065684438358845,27699659141,2.2967737422026913,30798435909,13409434,-1.000001,0,6016.684679746628,Full size networks using wave scheduler
7-rn50_nne_fp16_wave,PASS,0.6164420244362367,6944062829,0.6852135876832021,7718757021,11264746,-1.000001,0,2809.6944279670715,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-fast_dram,PASS,0.6164420244362367,6944062829,0.6852135876832021,7718757021,11264746,-1.000001,0,2881.994696855545,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-no_repl,PASS,0.5873995833256497,6944062829,0.6529311110193778,7718757021,11821702,-1.000001,0,3019.70215344429,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-no_repl-all-layers,WAIVE-ManyDescr-SIM742,0,6944062829,0,7718757021,0,-1e-06,0,2580.359293937683,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-two_banks,PASS,0.6164420244362367,6944062829,0.6852135876832021,7718757021,11264746,-1.000001,0,2785.3692326545715,"Key functional test - Resnet50 except softmax, batch 1 with replication"
8-rn50_nne_conv_wave,WAIVE-QEMU,83.12672176596307,6923292149,92.42833544653362,7697986346,83286,-1.000001,0,6511.684630155563,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,WAIVE-QEMU,0,110722044390,0,123117151461,0,-1e-06,0,13617.09795165062,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-fast_dram,WAIVE-QEMU,0,110722044390,0,123117151461,0,-1e-06,0,13584.83807349205,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-no_repl,WAIVE-V49850304,0,110722044390,0,123117151461,0,-1e-06,0,16506.63475394249,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-two_banks,WAIVE-QEMU,0,110722044390,0,123117151461,0,-1e-06,0,13934.645354270935,"Key performance test - Resnet50 except softmax, batch 16 with replication"
