Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
3-rn50-20_wave,PASS,0.21109623413111978,207818754,0.21109623413111978,207818754,984474,89.535595,10995.336547436804,285.0518305301666,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_fp32_wave,PASS,2.197802197802198e-05,6,2.197802197802198e-05,6,273,0.101483,2690.105731994521,27.109055757522583,A unit test
3-rn50-t00_wave,PASS,2.1818181818181818e-05,6,2.1818181818181818e-05,6,275,0.144271,1906.1349820823311,28.110209226608276,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.22946448278052287,227599166,0.2397424070267202,237793541,991871,123.083607,8058.514242274359,203.7293758392334,A unit test
3-rn50_pool2_wave,PASS,0.12310224215246637,823554,0.12310224215246637,823554,6690,0.9148339999999999,7312.802103988265,29.163654565811157,A unit test
3-rn50_relu_fp16_wave,PASS,0.01575070022278487,10774550,0.01644925943034903,11252412,684068,87.260493,7839.378124989507,140.57762098312378,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,73.39995336532593,Full size networks
4-ptb_word_lm1_host,WAIVE-LSTM_HOST,0,0,0,0,0,-1e-06,0,233.93853640556335,Full size networks
4-ptb_word_small1_host,PASS,0,0,0,0,0,-1e-06,0,52.307934522628784,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,4403406,0,4403406,0,-1e-06,0,37.19476127624512,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_auto_waveopt,WAIVE-L_PART,0,0,0,0,0,-1e-06,0,23.138555765151978,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_b64_wave,WAIVE-LSTM_ME,0,13500828,0,13500828,0,-1e-06,0,216.70421862602234,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,WAIVE-ME_HNWC,0,4340124,0,4340124,0,-1e-06,0,48.310970067977905,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_waveopt,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,58.37332057952881,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-ME_HNWC,0,2170062,0,2170062,0,-1e-06,0,37.2429563999176,Full size networks using wave scheduler
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,31.14324712753296,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_nosm_wave,PASS,0.0026782444445202576,2355133,0.0026782444445202576,2355133,879357,95.52937200000001,9205.095580446188,148.5125970840454,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,54.30307102203369,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.20018537972913306,227599166,0.20915186614620623,237793541,1136942,132.697718,8567.90920850651,203.59660148620605,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.22946448278052287,227599166,0.2397424070267202,237793541,991871,116.52590000000001,8512.021790863662,192.56261944770813,Full size networks using wave scheduler
5-rn50_nne_to_act13_b16_wave-fast_dram,PASS,2.231812527917878,32741267824,2.3257432604291446,34119255998,14670259,3314.962345,4425.46776500413,4074.3240938186646,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave,PASS,1.408220566867465,2046893657,1.4674722799360453,2133017918,1453532,221.363485,6566.268144902037,334.99293875694275,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,0.47777193066292045,2659484008,0.4961469588228003,2761767316,5566430,652.221059,8534.575698206641,876.8183209896088,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave,PASS,0.46894989001502907,664933897,0.4869839180038944,690504724,1417921,193.68192200000001,7320.874273438901,295.0336034297943,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,19.08053994178772,Full size networks
6-rn50_nne_to_act22_wave,PASS,1.4254905743694617,3273342602,1.5019293944324155,3448868453,2296292,317.56739,7230.88097930962,474.3430862426758,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave,PASS,1.6892839551354333,3812739226,1.7910626012676034,4042455157,2257015,339.327612,6651.433364638773,501.4434974193573,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave,PASS,1.504865042574864,4197199527,1.6066567797992677,4481105538,2789087,385.931144,7226.903149334846,565.5892205238342,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave,PASS,1.2053449401842062,5350580430,1.305924287994377,5797056681,4439045,518.561119,8560.312058413312,732.8443405628204,Full size networks using wave scheduler
6-rn50_nne_to_act40_b16_wave-fast_dram,PASS,4.677495402250327,91632728972,5.086408590510924,99643390262,19590127,4625.719456,4235.044339878791,6157.151868104935,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave,PASS,1.1528146429938313,5735040731,1.2534548136051664,6235707062,4974816,563.547906,8827.671874979871,790.134396314621,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave,PASS,0.8988980325430321,6241207246,0.9841628957698897,6833216198,6943176,744.347904,9327.86397689648,971.3847525119781,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave,PASS,0.7480588217603164,6591457471,0.8256118021212482,7274809043,8811416,864.9031,10187.749355968315,1107.5676383972168,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_o_host,PASS,0,0,0,0,0,-1e-06,0,123.71598696708679,Full size networks
7-rn50_fp16_multi_tpb_w_host,PASS,0,0,0,0,0,-1e-06,0,77.49758434295654,Full size networks
7-rn50_nne_fc_wave,PASS,0.6504430011306703,6941808049,0.7230313544308695,7716502241,10672431,1024.3910819999999,10418.316976328384,1272.841061115265,Full size networks using wave scheduler
7-rn50_nne_fp16_ap_wave,PASS,0.6888122283563455,6942008753,0.765680300937734,7716702945,10078231,964.207881,10452.342486090922,1206.7529859542847,Resnet50 up and including AvgPool after Act49. With replication.
7-rn50_nne_fp16_ap_wave-no_repl,PASS,0.6605960252000604,6942008753,0.7343153076425687,7716702945,10508705,1020.956161,10293.003168428895,1290.922285079956,Resnet50 up and including AvgPool after Act49. With replication.
7-rn50_nne_fp16_b4_wave,PASS,2.079704971149182,27699659141,2.3123627600442163,30798435909,13319033,1725.0873159999999,7720.7877401146,2242.1462256908417,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,9.470665071449696,27699659141,10.530153809254356,30798435909,2924785,854.654268,3422.1849811203424,1374.1325857639313,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,3.572574407000165,27699659141,3.9722403566066418,30798435909,7753417,1257.078266,6167.8076932085,1782.6992092132568,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,68.63050699234009,Full size networks
7-rn50_nne_fp16_wave,PASS,0.6363888147429719,6944062829,0.7073856836906772,7718757021,10911667,1039.391788,10498.127006560495,1300.1006259918213,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-fast_dram,PASS,8.35671543258608,6944062829,9.289008107529162,7718757021,830956,250.038594,3323.3109605471545,511.11213517189026,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-no_repl,PASS,0.6122356289698744,6944062829,0.6805379179292517,7718757021,11342141,1097.6113349999998,10333.47655798398,1374.3099038600922,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-two_banks,PASS,1.2113534098574736,6944062829,1.3464945331717513,7718757021,5732483,638.565818,8977.121603461712,900.7122673988342,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,72.81013679504395,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,19.384461164474487,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,23.08213210105896,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.022250175476074,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.021237373352051,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.034193277359009,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,6.0274457931518555,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,12.054063081741333,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.044835090637207,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.050922393798828,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,348.8663170337677,Full size networks
8-rn50_nne_conv_wave,PASS,0.16535252777115012,6923292149,0.1838549455467879,7697986346,41869890,3820.3416679999996,10959.723930116295,4686.218127965927,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,PASS,3.8541671748257915,110722044390,4.285633330140152,123117151461,28727878,5374.0706279999995,5345.6457848398795,6895.730801582336,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-fast_dram,PASS,12.003664821845572,110722044390,13.347450619252777,123117151461,9224020,4017.109618,2296.183295240115,5572.2118446826935,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-two_banks,PASS,6.220404921669683,110722044390,6.916766567210566,123117151461,17799813,4623.489221,3849.8657938149436,6120.901221752167,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_meauto,PASS,0.45995752881182816,6947536124,0.5112457009173416,7722230321,15104734,1414.061382,10681.809285136109,1780.0833559036255,Full size networks
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,25.13763952255249,Full size networks
9-resnet152_waveopt,WAIVE_RN152,0,0,0,0,0,-1e-06,0,37.20470857620239,Full size networks using wave scheduler
