Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
0-rtl-act_identity_sweep_wave,PASS,0.007056472804966269,2097219,0.007056472804966269,2097219,297205,-1.000001,0,344.6739056110382,A unit test
0-rtl-act_relu_minisweep_wave,PASS,0.007058534073353551,2097154,0.007058534073353551,2097154,297109,-1.000001,0,342.70539927482605,A unit test
0-rtl-act_relu_sweep_wave,PASS,0.007057940188601775,2097154,0.007057940188601775,2097154,297134,-1.000001,0,355.0093746185303,A unit test
0-rtl-act_sigmoid_minisweep_wave,PASS,0.007058842932924038,2097154,0.007058842932924038,2097154,297096,-1.000001,0,369.08065032958984,A unit test
0-rtl-act_sigmoid_sweep_wave,PASS,0.007058961732263851,2097154,0.007058961732263851,2097154,297091,-1.000001,0,333.392849445343,A unit test
0-rtl-act_tanh_minisweep_wave,PASS,0.0070578451763153825,2097154,0.0070578451763153825,2097154,297138,-1.000001,0,351.491446018219,A unit test
0-rtl-act_tanh_sweep_wave,PASS,0.003674381077529566,4194306,0.003674381077529566,4194306,1141500,-1.000001,0,395.73980617523193,A unit test
0-rtl-resadd_h16c128_wave,PASS,0.01202051532543656,98436,0.01202051532543656,98436,8189,-1.000001,0,259.0592679977417,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h1c1_wave,PASS,2.783576896311761e-06,8,2.783576896311761e-06,8,2874,-1.000001,0,278.11191272735596,"Two layer, BiasAdd followed by ResAdd"
0-rtl-resadd_h32c256_wave,PASS,0.01852347539439604,786692,0.01852347539439604,786692,42470,-1.000001,0,282.9278736114502,"Two layer, BiasAdd followed by ResAdd"
0-rtl-rn50_ba_relu_h16c128m64_fp16_wave,PASS,0.3762098721903922,4268101,0.3762098721903922,4268101,11345,-1.000001,0,283.87716841697693,A unit test
0-rtl-rn50_ba_relu_h1c1m1_fp16_wave,PASS,4.034969737726968e-06,12,4.034969737726968e-06,12,2974,-1.000001,0,272.81283950805664,A unit test
0-rtl-rn50_ba_relu_h32c256m128_fp16_wave,PASS,1.222423907937999,67666053,1.222423907937999,67666053,55354,-1.000001,0,286.4000747203827,A unit test
0-scaleadd_wave,PASS,3.553687428353076e-05,93,3.553687428353076e-05,93,2617,-1.000001,0,250.1825213432312,"Two layer, BiasAdd followed by ResAdd"
0-sqrt_wave,PASS,0.0001703679151474975,514,0.0001703679151474975,514,3017,-1.000001,0,236.82339429855347,A unit test
0-subtract_psum_sb_wave,PASS,5.845942228335626e-06,17,5.845942228335626e-06,17,2908,-1.000001,0,229.78000736236572,A unit test
0-watchpoint-2conv3_relu_b2_h20_m128_wave,PASS,0.9885495129261896,52768773,0.9885495129261896,52768773,53380,-1.000001,0,291.0617940425873,A unit test
0-watchpoint-3conv_b1_h14_c128_m128_relu_wave,PASS,0.529908893798069,12953093,0.529908893798069,12953093,24444,-1.000001,0,283.29224610328674,A unit test
0-watchpoint-3conv_b1_h4_c256_m256_relu_wave,PASS,0.07226437317784257,4337669,0.07226437317784257,4337669,60025,-1.000001,0,271.2374472618103,A unit test
0-watchpoint-3conv_b1_h4_c32_m32_relu_wave,PASS,0.015767563868613138,69125,0.015767563868613138,69125,4384,-1.000001,0,259.9110176563263,A unit test
1-1conv0_c128_wave,PASS,0.00016092673763306198,514,0.00016092673763306198,514,3194,-1.000001,0,274.5465314388275,Two Conv2D layers back to back
1-1conv0_c256_wave,PASS,0.0002747723620782003,1026,0.0002747723620782003,1026,3734,-1.000001,0,269.732697725296,Two Conv2D layers back to back
1-1conv0_h112c1m1_wave,PASS,0.0019743468681145734,37635,0.0019743468681145734,37635,19062,-1.000001,0,248.66419100761414,Two Conv2D layers back to back
1-1conv0_h16c128_wave,PASS,0.01243795804902704,98434,0.01243795804902704,98434,7914,-1.000001,0,246.66068363189697,Two Conv2D layers back to back
1-1conv0_h16c1m1_wave,PASS,0.0005303030303030302,1540,0.0005303030303030302,1540,2904,-1.000001,0,269.7613799571991,Two Conv2D layers back to back
1-1conv0_h16c256_wave,PASS,0.015956070675960447,196866,0.015956070675960447,196866,12338,-1.000001,0,261.4850642681122,Two Conv2D layers back to back
1-1conv0_h16c256m128_wave,PASS,0.6422164630665601,16875522,0.6422164630665601,16875522,26277,-1.000001,0,233.3385419845581,Two Conv2D layers back to back
1-1conv0_h16c2m1_wave,PASS,0.0005281207133058985,1540,0.0005281207133058985,1540,2916,-1.000001,0,232.3437535762787,Two Conv2D layers back to back
1-1conv0_h224c1m1_wave,PASS,0.0036378443692605122,75267,0.0036378443692605122,75267,20690,-1.000001,0,274.8138349056244,Two Conv2D layers back to back
1-1conv0_h28c1m1_wave,PASS,0.0006771132834962622,2355,0.0006771132834962622,2355,3478,-1.000001,0,240.598886013031,Two Conv2D layers back to back
1-1conv0_h32c128m1_wave,PASS,0.0185104,393346,0.0185104,393346,21250,-1.000001,0,219.51102447509766,Two Conv2D layers back to back
1-1conv0_h32c1m1_wave,PASS,0.0007856412876852324,3075,0.0007856412876852324,3075,3914,-1.000001,0,229.5451979637146,Two Conv2D layers back to back
1-1conv0_h32c1m2_wave,PASS,0.001314520266803489,5124,0.001314520266803489,5124,3898,-1.000001,0,230.53879022598267,Two Conv2D layers back to back
1-1conv0_h32c2m1_wave,PASS,0.0015050183598531212,6148,0.0015050183598531212,6148,4085,-1.000001,0,222.50168871879578,Two Conv2D layers back to back
1-1conv0_h32c4m1_wave,PASS,0.0027187085360459973,12294,0.0027187085360459973,12294,4522,-1.000001,0,224.5970642566681,Two Conv2D layers back to back
1-1conv0_h32c64m1_wave,PASS,0.015543665533865486,196674,0.015543665533865486,196674,12653,-1.000001,0,210.53677678108215,Two Conv2D layers back to back
1-1conv0_h32c8m1_wave,PASS,0.004888844700735733,24586,0.004888844700735733,24586,5029,-1.000001,0,216.42517590522766,Two Conv2D layers back to back
1-1conv0_h40c1m1_wave,PASS,0.0010565332160140783,4803,0.0010565332160140783,4803,4546,-1.000001,0,193.32042980194092,Two Conv2D layers back to back
1-1conv0_h55c256_wave,PASS,0.020655346840079296,2323458,0.020655346840079296,2323458,112487,-1.000001,0,185.31666493415833,Two Conv2D layers back to back
1-1conv0_h55m64_wave,PASS,0.04793551952837141,390291,0.04793551952837141,390291,8142,-1.000001,0,210.4227910041809,Two Conv2D layers back to back
1-1conv0_h56c1m1_wave,PASS,0.0012073123797305965,9411,0.0012073123797305965,9411,7795,-1.000001,0,202.48581957817078,Two Conv2D layers back to back
1-1conv0_h64c2m1_wave,PASS,0.002543986752225212,24580,0.002543986752225212,24580,9662,-1.000001,0,183.4171016216278,Two Conv2D layers back to back
1-1conv0_m128_wave,PASS,0.00014659090909090907,387,0.00014659090909090907,387,2640,-1.000001,0,188.14507961273193,Two Conv2D layers back to back
1-1conv0_m2_wave,PASS,3.515625e-06,9,3.515625e-06,9,2560,-1.000001,0,209.24078154563904,Two Conv2D layers back to back
1-1conv0_m64_wave,PASS,7.42857142857143e-05,195,7.42857142857143e-05,195,2625,-1.000001,0,222.31339621543884,Two Conv2D layers back to back
1-1conv0_r3h16c128_wave,PASS,0.04937827160493827,499955,0.061604543209876544,623746,10125,-1.000001,0,185.14771032333374,Two Conv2D layers back to back
1-1conv0_r3h55c256_wave,PASS,0.08703910625130512,13754877,0.09312037511627466,14715906,158031,-1.000001,0,247.2901771068573,Two Conv2D layers back to back
1-1conv0_wave,PASS,4.867417362876862e-05,134,4.867417362876862e-05,134,2753,-1.000001,0,208.05566215515137,Two Conv2D layers back to back
1-1conv1ba1relu_uint8_v1_wave,PASS,0.012350775727531441,134537,0.01719792527311117,187337,10893,-1.000001,0,189.96383619308472,Two Conv2D layers back to back
1-1conv1ba1relu_uint8_wave,PASS,0.01263912907594541,121323,0.01263912907594541,121323,9599,-1.000001,0,188.97126030921936,Two Conv2D layers back to back
1-1conv1ba_uint8_v1_wave,PASS,0.012104700460829494,131336,0.0169710599078341,184136,10850,-1.000001,0,189.0094244480133,Two Conv2D layers back to back
1-1conv1ba_uint8_wave,PASS,0.012477665027722564,119274,0.012477665027722564,119274,9559,-1.000001,0,180.92626285552979,Two Conv2D layers back to back
1-1conv1relu_uint8_v1_wave,PASS,0.011996985475472732,131331,0.016820224719101124,184131,10947,-1.000001,0,175.90347862243652,Two Conv2D layers back to back
1-1conv1relu_uint8_wave,PASS,0.012677402210884354,119269,0.012677402210884354,119269,9408,-1.000001,0,183.9571089744568,Two Conv2D layers back to back
1-1conv7_64_wave,PASS,0.5552248890969028,54569723,1.0477548532823246,102977538,98284,-1.000001,0,191.01921463012695,Two Conv2D layers back to back
1-1conv9_64_wave,PASS,0.482257706394018,75845634,1.0823126430642451,170217474,157272,-1.000001,0,179.9286777973175,Two Conv2D layers back to back
1-1conv_transpose_1d_h32r4s10_wave,PASS,0.0008802840716942848,2603,0.0008802840716942848,2603,2957,-1.000001,0,208.04068636894226,Two Conv2D layers back to back
1-1conv_transpose_1d_h32r4s2_wave,PASS,0.00019795995466565926,524,0.00020967132602946732,555,2647,-1.000001,0,186.95300483703613,Two Conv2D layers back to back
1-1conv_transpose_1d_h8r4s1_wave,PASS,2.4761904761904762e-05,65,3.161904761904762e-05,83,2625,-1.000001,0,211.05496335029602,Two Conv2D layers back to back
1-1conv_transpose_1d_h8r4s2_wave,PASS,4.5132413278627386e-05,121,5.4830287206266326e-05,147,2681,-1.000001,0,184.9027876853943,Two Conv2D layers back to back
1-1conv_transpose_r3_wave,PASS,1.575795776867318e-05,50,3.2776552158840215e-05,104,3173,-1.000001,0,197.97244310379028,Two Conv2D layers back to back
1-1conv_transpose_s2_wave,PASS,9.620596205962059e-05,284,9.620596205962059e-05,284,2952,-1.000001,0,203.00001311302185,Two Conv2D layers back to back
1-1conv_transpose_s4_wave,PASS,0.00033439287984742536,1052,0.00033439287984742536,1052,3146,-1.000001,0,196.96875286102295,Two Conv2D layers back to back
1-1conv_transpose_wave,PASS,3.147451248717072e-05,92,3.147451248717072e-05,92,2923,-1.000001,0,181.89004039764404,Two Conv2D layers back to back
2-1conv3_64s8_wave,PASS,0.01692653993874277,348162,0.01692653993874277,348162,20569,-1.000001,0,211.03996896743774,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.0183145774671778,2699294,0.020370933270007125,3002370,147385,-1.000001,0,223.0970323085785,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r40s10_wave,PASS,0.0020575450728574957,8331,0.0020575450728574957,8331,4049,-1.000001,0,190.9320032596588,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r4s10_wave,PASS,0.002072388059701493,8331,0.002072388059701493,8331,4020,-1.000001,0,190.92463278770447,Two Conv2D layers back to back
2-1conv_transpose_1d_h128r4s8_wave,PASS,0.0020641724479682853,8331,0.0020641724479682853,8331,4036,-1.000001,0,219.05160880088806,Two Conv2D layers back to back
2-1conv_transpose_1d_h30r20s10_wave,PASS,0.0022324377618930242,9057,0.002971900419028839,12057,4057,-1.000001,0,203.97278475761414,Two Conv2D layers back to back
2-1conv_transpose_1d_h30r40s10_wave,PASS,0.0022368957214298946,12077,0.004459529542507872,24077,5399,-1.000001,0,189.9160099029541,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,PASS,0.0019080774344174584,294216,0.0020747949025584486,319923,154195,-1.000001,0,221.06529664993286,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.3582427005939709,225993467,0.374402727161764,236187842,630839,-1.000001,0,450.4888069629669,Single Conv2D layer with asymmetric padding
2-rn50_block1_uint8,PASS,2.5262011769947863,436560404,2.6151785861017403,451936857,172813,-1.000001,0,274.3236982822418,A unit test
2-transformer_reduce_sum_b1,PASS,0.00012594859241126072,1029,0.00012594859241126072,1029,8170,-1.000001,0,338.59380555152893,A unit test
2-wavernn_tf_ts0_w1_h02_cb,PASS,0.0024164308251870387,7847579,0.0024164308251870387,7847579,3247591,-1.000001,0,352.81470823287964,A unit test
3-1conv0_h298_wave,PASS,0.0022232677776201307,485764,0.0022354833837549375,488433,218491,-1.000001,0,433.54464840888977,Two Conv2D layers back to back
3-1conv0_padvalid_wave,PASS,0.3682736902831483,236196014,0.3682736902831483,236196014,641360,-1.000001,0,599.4814591407776,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,1.9991515833244795,2050951600,2.030130476230394,2082733187,1025911,-1.000001,0,504.89342856407166,Two Conv2D layers back to back
3-1conv1relupoolconv_k3d2_wave,PASS,1.844532279314888e-05,56,1.844532279314888e-05,56,3036,-1.000001,0,334.85985350608826,Two Conv2D layers back to back
3-1conv_transpose_1d_h100r80s20_wave,PASS,5.1850851431581235,13112468487,8.294886233125942,20976788487,2528882,-1.000001,0,1008.9006106853485,Two Conv2D layers back to back
3-1conv_transpose_1d_h10r40s10_wave,PASS,0.11941920250242953,133696007,0.4706454072700509,526912007,1119552,-1.000001,0,598.3604800701141,Two Conv2D layers back to back
3-1conv_transpose_1d_h89r40s10_wave,PASS,1.468653991065181,54572245,1.963308439636148,72952615,37158,-1.000001,0,363.0422215461731,Two Conv2D layers back to back
3-h128r3s2c1m32_wave_repl,PASS,0.2120068127416682,2302818,0.2120068127416682,2302818,10862,-1.000001,0,285.47240805625916,A unit test
3-h128r3s2c2m32_wave_repl,PASS,0.324568992248062,4605634,0.324568992248062,4605634,14190,-1.000001,0,351.64778423309326,A unit test
3-h128r3s2c3m32_wave_repl,PASS,0.39268174842266806,6908450,0.39268174842266806,6908450,17593,-1.000001,0,335.58017659187317,A unit test
3-h16r3s2c1m32_wave_repl,PASS,0.010045391061452514,28770,0.010045391061452514,28770,2864,-1.000001,0,313.4626612663269,A unit test
3-h256r3s2c3m32_wave_repl,PASS,0.5093988493856736,28068386,0.5093988493856736,28068386,55101,-1.000001,0,277.3165729045868,A unit test
3-h400r3s2c3m32_wave_repl,PASS,0.494006193770386,68911394,0.494006193770386,68911394,139495,-1.000001,0,361.22232723236084,A unit test
3-h4r3s2c1m32_wave_repl,PASS,0.01007705779334501,28770,0.01007705779334501,28770,2855,-1.000001,0,298.8592834472656,A unit test
3-h64r3s2c1m32_wave_repl,PASS,0.086566640806827,557922,0.086566640806827,557922,6445,-1.000001,0,289.800142288208,A unit test
3-incep_amoeba_h299r3s2c3m32_wave_repl,PASS,0.4305500735556348,38632397,0.4305500735556348,38632397,89728,-1.000001,0,238.40286707878113,A unit test
3-parwavenet_10_fp16_ba15_ba16_reshape67_dbg,PASS,0.014105844014772972,973938,0.014105844014772972,973938,69045,-1.000001,0,225.73181414604187,A unit test
3-rn50-01_wave,PASS,0.6776011762417475,177660930,0.8842828701214,231851010,262191,-1.000001,0,246.86059379577637,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_wave,PASS,0.8305889794997421,103072770,0.8305889794997421,103072770,124096,-1.000001,0,240.72856307029724,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_wave,PASS,0.715764752381877,103223298,0.715764752381877,103223298,144214,-1.000001,0,238.32847809791565,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_wave,PASS,1.9501184993226928,99333186,1.9501184993226928,99333186,50937,-1.000001,0,249.4181079864502,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_wave,PASS,2.2070755726778226,201658288,2.5332313804463222,231458818,91369,-1.000001,0,232.30870151519775,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_wave,PASS,2.058567931358627,102926338,2.058567931358627,102926338,49999,-1.000001,0,224.9153537750244,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_wave,PASS,2.920828598325184,207881213,3.1368749789242965,223257666,71172,-1.000001,0,215.85357761383057,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_wave,PASS,0.14409254663544133,142252773,0.23661651364623512,233595394,987232,-1.000001,0,337.35526752471924,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_wave,PASS,0.23398973307343018,103834114,0.23398973307343018,103834114,443755,-1.000001,0,258.3242905139923,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_wave,PASS,1.1512434367541766,103227394,1.1512434367541766,103227394,89666,-1.000001,0,182.7263433933258,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_wave,PASS,0.8402982767465919,99913986,0.8402982767465919,99913986,118903,-1.000001,0,183.77314400672913,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_wave,PASS,0.2291256041843071,103909378,0.2291256041843071,103909378,453504,-1.000001,0,253.13721179962158,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_wave,PASS,0.7140998313273679,24978498,0.7140998313273679,24978498,34979,-1.000001,0,190.84526538848877,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_wave,PASS,0.4622063482170681,51912706,0.4622063482170681,51912706,112315,-1.000001,0,200.89316606521606,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_wave,PASS,0.7362758485411547,206446594,0.7362758485411547,206446594,280393,-1.000001,0,217.47512793540955,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_b2_wave_repl,PASS,1.904338163233491,451977524,1.9902430427106987,472366274,237341,-1.000001,0,245.80875158309937,A unit test
3-rn50-16_wave,PASS,0.35794310915838173,225993467,0.3740896214087844,236187842,631367,-1.000001,0,328.05265069007874,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS,2.9178519211898983,225993467,3.049473764396013,236187842,77452,-1.000001,0,216.0806427001953,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_wave,PASS,1.2055924987151334,206426370,1.2055924987151334,206426370,171224,-1.000001,0,203.06916999816895,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_wave,PASS,0.4307881034141187,52187394,0.4307881034141187,52187394,121144,-1.000001,0,190.13965320587158,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_wave,PASS,0.21013388341762043,52105218,0.21013388341762043,52105218,247962,-1.000001,0,209.88062167167664,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_wave,PASS,0.23131143752984348,207818754,0.23131143752984348,207818754,898437,-1.000001,0,333.7111382484436,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_wave,PASS,2.287457110179184e-06,6,2.287457110179184e-06,6,2623,-1.000001,0,185.7923128604889,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.36061483152761187,227599166,0.3767670999553191,237793541,631142,-1.000001,0,362.2987005710602,A unit test
3-rn50_pool2_wave,PASS,0.10916675503711559,823554,0.10916675503711559,823554,7544,-1.000001,0,208.329735994339,A unit test
3-rn50_relu_fp16_wave,PASS,0.017212621092452012,10774550,0.017976017943409247,11252412,625968,-1.000001,0,331.18376326560974,A unit test
4-ptb_word_small_sigmoid_2l_fp16_b32_wave,PASS,0.0012444852888467064,4340130,0.0012444852888467064,4340130,3487490,-1.000001,0,612.3246741294861,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,PASS,0.0006293835285983163,4340130,0.0006293835285983163,4340130,6895843,-1.000001,0,635.7208440303802,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_fp16_b32_wave,PASS,0.0006222487108081077,2170065,0.0006222487108081077,2170065,3487456,-1.000001,0,283.9461658000946,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,PASS,0.0003148280894264889,2170065,0.0003148280894264889,2170065,6892857,-1.000001,0,318.48485708236694,Full size networks using wave scheduler
4-rn50_matmul_nosm_wave,PASS,0.002718928329402366,2355133,0.002718928329402366,2355133,866199,-1.000001,0,212.475243806839,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,20.103861331939697,Full size networks
4-rn50_nne_from3_wave,PASS,0.3605040200463778,227599166,0.3766513251263986,237793541,631336,-1.000001,0,395.3453242778778,Full size networks using wave scheduler
5-cnn_mnist_fp16,PASS,0.0020683439393139086,31992174,0.0031126020048060673,48144268,15467531,-1.000001,0,409.3373122215271,Full size networks
5-inceptionv3_wave_dog_sg00_tpb_concat10_concat11,PASS,0.23960727421654388,668712993,0.28170629670808867,786205934,2790871,-1.000001,0,491.1964704990387,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat1_concat3,PASS,2.4449743753046813,1243826924,2.73146847627809,1389574495,508728,-1.000001,0,400.42243909835815,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat2_concat3,PASS,2.226063614199749,631836992,2.48294045857467,704747888,283836,-1.000001,0,389.3206868171692,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat3_concat4,PASS,1.174321711758908,793519713,1.1954103349582526,807769844,675726,-1.000001,0,392.6169214248657,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat4_concat5,PASS,0.9457795183693598,632901467,1.1278629556849002,754748972,669185,-1.000001,0,394.3265292644501,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat8_concat9,PASS,0.593727123429959,507585630,0.6847518370268821,585403932,854914,-1.000001,0,408.7546966075897,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_concat9_concat10,PASS,0.22767931360590138,534944842,0.2775502405988541,652119278,2349554,-1.000001,0,549.8583481311798,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_upto_concat1,PASS,2.9781478802497006,3237431391,3.0645549039521205,3331361183,1087062,-1.000001,0,773.2821280956268,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_upto_concat2,PASS,3.0209830973889558,3849460523,3.1518582356084917,4016226990,1274241,-1.000001,0,820.8013603687286,Full size networks using wave scheduler
5-inceptionv3_wave_dog_sg00_tpb_upto_concat3,PASS,2.898980016135116,4480944714,3.0540410423258892,4720622077,1545697,-1.000001,0,868.9958493709564,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add1_wave,PASS,0.18796714791945582,13268066769,0.30112158113803084,21255316625,70587158,-1.000001,0,2134.958336830139,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add2_wave,PASS,0.1893836424973245,13372836737,0.30249759887131467,21360086593,70612417,-1.000001,0,2129.1845655441284,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add3_wave,PASS,0.18949106421186293,13379720169,0.3026109543308062,21366970025,70608713,-1.000001,0,2046.331105709076,Full size networks using wave scheduler
5-parwavenet_10_fp16_in_to_add6_wave,PASS,0.1924072807437201,13596144561,0.3054396936103716,21583394417,70663358,-1.000001,0,2041.3366611003876,Full size networks using wave scheduler
5-parwavenet_10_fp16_tanh_to_add1_wave,PASS,1.0658608497638504,113740143,1.0663280512032387,113789999,106712,-1.000001,0,277.55877685546875,Full size networks using wave scheduler
5-parwavenet_10_fp16_tanh_to_add2_wave,PASS,1.7007324953300125,218510111,1.7011205401618927,218559967,128480,-1.000001,0,275.5764489173889,Full size networks using wave scheduler
5-parwavenet_10_fp16_tanh_to_add3_wave,PASS,1.6848326555935953,225393543,1.6852053327153942,225443399,133778,-1.000001,0,281.98622465133667,Full size networks using wave scheduler
5-parwavenet_10_fp16_tanh_to_add6_wave,PASS,2.4031304425866598,441817935,2.4034016187021012,441867791,183851,-1.000001,0,408.2771580219269,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-no_repl,PASS,1.8987036356451659,2046893657,1.9785927138680282,2133017918,1078048,-1.000001,0,623.7032811641693,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-no_repl-all-layers,PASS,1.2469775258241933,2046893657,1.299444842593653,2133017918,1641484,-1.000001,0,758.7136917114258,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-repl,PASS,3.879991995086731,2046893657,4.043244952620695,2133017918,527551,-1.000001,0,469.8289077281952,Full size networks using wave scheduler
5-rn50_nne_to_act4_b16_wave-repl,PASS,2.9353887518681305,10637684455,3.0482859790327885,11046817684,3623944,-1.000001,0,1304.4159214496613,Full size networks using wave scheduler
5-rn50_nne_to_act4_b8_wave-repl,PASS,3.071273787588411,5318884157,3.1893963230526086,5523450772,1731817,-1.000001,0,859.8359515666962,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl,PASS,0.9167165010208963,664933897,0.9519699287095899,690504724,725343,-1.000001,0,569.1973979473114,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-all-layers,PASS,0.736566458192098,664933897,0.7648920008684593,690504724,902748,-1.000001,0,522.097754240036,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1,PASS,0.4025684655196267,256062529,0.4185955426429712,266256904,636072,-1.000001,0,408.7298016548157,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1_focus_to,PASS,0.40230282391609007,256062529,0.41831932530181054,266256904,636492,-1.000001,0,518.394371509552,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t1_focus_to-qemu-all_layers,PASS,0.3960162589932508,256062529,0.4117824793224827,266256904,646596,-1.000001,0,469.42612743377686,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t2,PASS,0.6835602488954344,464137409,0.7212197879234168,489708236,679000,-1.000001,0,532.9009692668915,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t3,PASS,0.8055748330149943,563470595,0.8421325786602313,589041422,699464,-1.000001,0,409.0008475780487,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t4,PASS,0.5081437133378468,330998209,0.523793971939876,341192584,651387,-1.000001,0,401.9207673072815,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t5,PASS,0.925061826391926,664159239,0.9606776765344127,689730066,717962,-1.000001,0,373.54166769981384,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t8,PASS,0.3593730028569663,226796349,0.3755266277815015,236990724,631089,-1.000001,0,327.2811255455017,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t9,PASS,0.35796748895971003,225993467,0.37411510096242184,236187842,631324,-1.000001,0,326.20897674560547,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl-t9_focus_to,PASS,0.35812178235708,225993467,0.3742763544050252,236187842,631052,-1.000001,0,325.60406708717346,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-repl,PASS,3.851496423254925,664933897,3.999610317244255,690504724,172643,-1.000001,0,258.07752203941345,Full size networks using wave scheduler
