Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
1-1conv_transpose_wave,WAIVE_KAENA570,0,41,0,41,0,-1e-06,0,21.024442195892334,Two Conv2D layers back to back
1-rn50-16_wave_repl,WAIVE_REPLICATION,0.03082675336739433,398220,0.036437219383805536,470696,12918,2.718098,4752.5880229484,29.034062147140503,A unit test
2-1conv3_64s8_wave,PASS,0.015475930124016537,348162,0.015475930124016537,348162,22497,4.7242999999999995,4761.975319094893,40.069173097610474,Two Conv2D layers back to back
2-1conv9_64s8_wave,PASS,0.019097472106860615,2699294,0.021241731108013837,3002370,141343,33.300891,4244.4209675951315,136.20837831497192,Two Conv2D layers back to back
2-padasym_strd_h112r7s2_wave,PASS,0.0019514485832537408,294216,0.00212195558739255,319923,150768,44.739618,3369.8991350350825,107.15335464477539,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_fp32_wave,PASS,0.19876609040424562,225993467,0.20773226137265147,236187842,1136982,250.82022,4533.055588580538,487.6568524837494,Single Conv2D layer with asymmetric padding
2-padasym_strd_h224r7s2_wave,PASS,0.2587502083800853,225993467,0.27042221240113395,236187842,873404,214.332538,4074.9949034803108,423.5087556838989,Single Conv2D layer with asymmetric padding
2-ptb_word_unstack_matmul1,WAIVE-SG00,0,1056771,0,1056771,0,-1e-06,0,39.053585052490234,A unit test
2-ptb_word_unstack_matmul4,WAIVE-SG00,0,1064963,0,1064963,0,-1e-06,0,32.05441236495972,A unit test
2-rn50-16_wave_repl,WAIVE_REPLICATION,0.05236138775688104,7208121,0.05467558713070514,7526696,137661,36.848855,3735.8284266905985,114.12917566299438,A unit test
3-1conv0_padvalid_wave,PASS,0.2325276576725577,236196014,0.2325276576725577,236196014,1015776,201.30608,5045.928071323032,411.51488065719604,Two Conv2D layers back to back
3-1conv1maxpool_k3d2_wave,PASS,0.6788067943180115,2050951600,0.6893255979747185,2082733187,3021407,628.446297,4807.7409548329315,809.0664093494415,Two Conv2D layers back to back
3-rn50-01_fp32_wave,PASS,0.3181532843970323,177660930,0.4151962973641373,231851010,558413,101.93976500000001,5477.8721532269565,153.2019340991974,A unit test
3-rn50-01_wave,PASS,0.6287947632564362,177660930,0.8205895406700597,231851010,282542,61.741918000000005,4576.177889387886,196.2128086090088,Sprint 9 Step 1  b1  h14  r3  s1  c256   m256    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-02_fp32_wave,PASS,0.24304456601193145,103072770,0.24304456601193145,103072770,424090,84.132103,5040.763096103755,139.17370176315308,A unit test
3-rn50-02_wave,PASS,0.48322458298562593,103072770,0.48322458298562593,103072770,213302,42.198725,5054.702482124756,139.17759537696838,Sprint 9 Step 1  b1  h14  r1  s1  c256   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-03_fp32_wave,PASS,0.2459079339819518,103223298,0.2459079339819518,103223298,419764,76.591147,5480.5811956308735,120.15108132362366,A unit test
3-rn50-03_wave,PASS,0.4889017728161869,103223298,0.4889017728161869,103223298,211133,45.687054,4621.287246929951,135.15165328979492,Sprint 9 Step 1  b1  h14  r1  s1  c1024  m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-04_fp32_wave,PASS,0.12554766373567205,99333186,0.12554766373567205,99333186,791199,152.880936,5175.262663227023,245.31460237503052,A unit test
3-rn50-04_wave,PASS,0.2502315972440895,99333186,0.2502315972440895,99333186,396965,90.553633,4383.75564677786,181.24039506912231,Sprint 9 Step 1  b1  h55  r1  s1  c64    m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-05_fp32_wave,PASS,0.7008423942697671,201658288,0.8044110350771712,231458818,287737,39.494097000000004,7285.569790341072,87.11938905715942,A unit test
3-rn50-05_wave,PASS,1.31796772696674,201658288,1.5127335219957256,231458818,153007,32.382232,4725.029454424265,89.12704706192017,Sprint 9 Step 1  b1  h28  r3  s1  c128   m128    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-06_fp32_wave,PASS,0.22517148907683623,102926338,0.22517148907683623,102926338,457102,82.849907,5517.230091760996,135.15895867347717,A unit test
3-rn50-06_wave,PASS,0.44738521789778407,102926338,0.44738521789778407,102926338,230062,51.043387,4507.185230478533,113.12729287147522,Sprint 9 Step 1  b1  h28  r1  s1  c128   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-07_fp32_wave,PASS,0.5987620807350548,207881213,0.6430510131486096,223257666,347185,55.124505,6298.197144808829,107.17317390441895,A unit test
3-rn50-07_wave,PASS,1.1970655883081212,207881213,1.2856095336262445,223257666,173659,29.229642,5941.194900710724,88.10336112976074,Sprint 9 Step 1  b1  h55  r3  s1  c64    m64     pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-08_fp32_wave,PASS,0.07219860802782116,142252773,0.11855840791595991,233595394,1970298,268.671295,7333.489050253768,355.5518078804016,A unit test
3-rn50-08_wave,PASS,0.14516018637286207,142252773,0.2383697007360422,233595394,979971,174.665888,5610.546004266156,519.7397701740265,Sprint 9 Step 1  b1  h7   r3  s1  c512   m512    pad NSWE 0-0  0-0  1-1  1-1 
3-rn50-09_fp32_wave,PASS,0.10727473662786553,103834114,0.10727473662786553,103834114,967927,131.22566700000002,7376.049382168504,191.30601167678833,A unit test
3-rn50-09_wave,PASS,0.21643515019374793,103834114,0.21643515019374793,103834114,479747,68.779602,6975.134866293643,240.35695099830627,Sprint 9 Step 1  b1  h7   r1  s1  c512   m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-10_fp32_wave,PASS,0.22466476593836854,103227394,0.22466476593836854,103227394,459473,60.095809,7645.674592715774,91.10232615470886,A unit test
3-rn50-10_wave,PASS,0.43943192953927235,103227394,0.43943192953927235,103227394,234911,36.010614000000004,6523.382245023647,76.16187882423401,Sprint 9 Step 1  b1  h28  r1  s1  c512   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-11_fp32_wave,PASS,0.12519325930548142,99913986,0.12519325930548142,99913986,798078,111.47002,7159.575283111997,151.25432014465332,A unit test
3-rn50-11_wave,PASS,0.2482544761545075,99913986,0.2482544761545075,99913986,402466,55.45611,7257.378853294975,93.16268587112427,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_fp32_wave,PASS,0.10792438081508272,103909378,0.10792438081508272,103909378,962798,134.04259100000002,7182.77670415965,179.23736381530762,A unit test
3-rn50-12_wave,PASS,0.21659203288399928,103909378,0.21659203288399928,103909378,479747,87.922051,5456.503738749225,254.3140435218811,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_fp32_wave,PASS,0.07794065170790157,24978498,0.07794065170790157,24978498,320481,40.095212000000004,7992.999263852252,73.0850019454956,A unit test
3-rn50-13_wave,PASS,0.15408363456911975,24978498,0.15408363456911975,24978498,162110,27.189801,5962.162062164412,60.07488751411438,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_fp32_wave,PASS,0.11046878371505603,51912706,0.11046878371505603,51912706,469931,64.995546,7230.203128072806,97.12782120704651,A unit test
3-rn50-14_wave,PASS,0.21954395936681934,51912706,0.21954395936681934,51912706,236457,34.829928,6788.902922796739,80.11018419265747,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_fp32_wave,PASS,0.22382722573258684,206446594,0.22382722573258684,206446594,922348,175.167269,5265.527088853569,230.2689757347107,A unit test
3-rn50-15_wave,PASS,0.44668586722749437,206446594,0.44668586722749437,206446594,462174,110.383238,4186.994405799184,238.27381372451782,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_b2_wave_repl,PASS,0.5000315566579415,451977524,0.5225880287377559,472366274,903898,217.567643,4154.560795605071,403.48504281044006,A unit test
3-rn50-16_fp32_wave,PASS,0.19876609040424562,225993467,0.20773226137265147,236187842,1136982,224.955421,5054.254727206596,388.4601364135742,A unit test
3-rn50-16_fp32_wave-fast_dram,PASS,0.3695856056963619,225993467,0.38625730116210233,236187842,611478,125.438455,4874.725218833411,289.3454957008362,A unit test
3-rn50-16_wave,PASS,0.2278359765422976,225993467,0.23811346559627708,236187842,991913,164.567072,6027.4086908467325,385.52112197875977,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS,0.49784656850434633,225993467,0.5203040080010222,236187842,453942,83.435792,5440.614742411745,196.24504899978638,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl-fast_dram,PASS,8.368268792120269,225993467,8.745754350884988,236187842,27006,26.139927999999998,1033.1321494076037,134.13735032081604,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_fp32_wave,PASS,0.034183835197996656,206426370,0.034183835197996656,206426370,6038713,863.381311,6994.259573450508,916.513444185257,A unit test
3-rn50-17_wave,PASS,0.3916600165068162,206426370,0.3916600165068162,206426370,527055,91.940325,5732.57708192787,173.27024936676025,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_fp32_wave,PASS,0.03456402644985416,52187394,0.03456402644985416,52187394,1509876,246.965825,6113.704193687528,283.51281785964966,A unit test
3-rn50-18_wave,PASS,0.14223602711313765,52187394,0.14223602711313765,52187394,366907,53.685812000000006,6834.338279171412,88.12747001647949,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_fp32_wave,PASS,0.08506613270293832,52105218,0.08506613270293832,52105218,612526,91.294303,6709.356223465554,125.17424464225769,A unit test
3-rn50-19_wave,PASS,0.1704639951319573,52105218,0.1704639951319573,52105218,305667,60.873037000000004,5021.385740948,167.3465301990509,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_fp32_wave,PASS,0.10575119264673181,207818754,0.10575119264673181,207818754,1965167,327.327034,6003.680710344261,418.78322768211365,A unit test
3-rn50-20_wave,PASS,0.21273310137486068,207818754,0.21273310137486068,207818754,976899,134.679554,7253.506348855299,501.9560923576355,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_fp32_wave,PASS,2.197802197802198e-05,6,2.197802197802198e-05,6,273,0.061708,4424.0617099889805,21.026808977127075,A unit test
3-rn50-t00_wave,PASS,2.1818181818181818e-05,6,2.1818181818181818e-05,6,275,0.030003,9165.7500916575,21.02661943435669,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.22945476669828907,227599166,0.23973225575226859,237793541,991913,182.87619,5423.9592371210265,393.736722946167,A unit test
3-rn50_pool2_wave,PASS,0.12306545128511655,823554,0.12306545128511655,823554,6692,1.171732,5711.203585802897,34.05522298812866,A unit test
3-rn50_relu_fp16_wave,PASS,0.015749733230036107,10774550,0.01644824955051088,11252412,684110,102.147766,6697.2585577642485,262.5458068847656,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,12.04931640625,Full size networks
4-ptb_word_lm1_host,WAIVE-LSTM_HOST,0,0,0,0,0,-1e-06,0,63.25488615036011,Full size networks
4-ptb_word_small1_host,PASS,0,0,0,0,0,-1e-06,0,35.05673885345459,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,4403406,0,4403406,0,-1e-06,0,14.030159711837769,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_auto_waveopt,WAIVE-L_PART,0,0,0,0,0,-1e-06,0,13.024804592132568,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_b64_wave,WAIVE-LSTM_ME,0,13500828,0,13500828,0,-1e-06,0,616.1552698612213,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,256.34471321105957,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_waveopt,PASS_WAIVE-ME_HNWC,0,4340124,0,4340124,-2,-2.000001,0,211.2725112438202,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-ME_HNWC,0,2170062,0,2170062,-1,-1.000001,0,622.8057165145874,Full size networks using wave scheduler
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,24.04031205177307,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_nosm_wave,PASS,0.0026782444445202576,2355133,0.0026782444445202576,2355133,879357,120.75819200000001,7281.96559948496,173.2618806362152,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,39.0705988407135,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.20017833703611843,227599166,0.20914450800452425,237793541,1136982,195.851563,5805.325127785679,326.4717082977295,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.22945476669828907,227599166,0.23973225575226859,237793541,991913,174.92601200000001,5670.471696342108,378.5170543193817,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-repl,PASS,2.9242006345859335,2046893657,3.04723810544241,2133017918,699984,425.334004,1645.7278125357689,699.9039659500122,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,0.6137503540711198,2659484008,0.6373550895430111,2761767316,4333169,1378.819012,3142.6669942088092,2283.238267183304,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-no_repl,PASS,0.602974088579805,664933897,0.6261621771614236,690504724,1102757,381.995167,2886.83495307154,731.8974044322968,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-repl,PASS,1.1978416836302714,664933897,1.2439061159049558,690504724,555110,361.051822,1537.4801238366274,527.722954750061,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,6.013079881668091,Full size networks
6-rn50_nne_to_act22_wave-repl,PASS,3.1013597958793087,3273342602,3.2676634443566464,3448868453,1055454,624.789852,1689.294402944304,1060.4003400802612,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave-repl,PASS,2.389145423248545,3812739226,2.5330904277884203,4042455157,1595859,758.273063,2104.59671834604,1182.7201142311096,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave-repl,PASS,2.0303505451016797,4197199527,2.167687052571341,4481105538,2067229,682.461014,3029.079987857006,1161.5180361270905,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave-repl,PASS,1.5724458696475048,5350580430,1.7036577532862023,5797056681,3402712,988.266729,3443.1109539052386,1556.9123916625977,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave,PASS,1.2967990728687366,5735040731,1.4100090157986769,6235707062,4422459,1281.7388159999998,3450.3589536294426,2337.6092875003815,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave,PASS,0.9089309727641418,6241207246,0.9951475093118276,6833216198,6866536,1626.039853,4222.858368035338,2922.4486055374146,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl,PASS,0.8101196439457253,6591457471,0.8941066126296643,7274809043,8136400,1896.9029679999999,4289.3074328301645,3118.5133764743805,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_o_host,PASS,0,0,0,0,0,-1e-06,0,211.2815113067627,Full size networks
7-rn50_fp16_multi_tpb_w_host,PASS,0,0,0,0,0,-1e-06,0,107.13154602050781,Full size networks
7-rn50_nne_fc_wave,PASS,0.6601574140475911,6941808049,0.7338298796154168,7716502241,10515383,2419.346841,4346.372674557744,4087.933129310608,Full size networks using wave scheduler
7-rn50_nne_fp16_ap_wave,PASS,0.6983600282844509,6942008753,0.7762935885962438,7716702945,9940444,2288.053111,4344.498802152149,3696.509703397751,Resnet50 up and including AvgPool after Act49. With replication.
7-rn50_nne_fp16_b4_wave,PASS,2.2159766313988714,27699659141,2.4638792091474078,30798435909,12499978,3816.377148,3275.351862577498,7215.267034292221,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,10.843212707697054,27699659141,12.056249137425514,30798435909,2554562,2573.373312,992.6900182292711,6023.660283565521,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,3.860080954140141,27699659141,4.2919104262069565,30798435909,7175927,3225.392647,2224.822768996658,6732.862288236618,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,75.1684730052948,Full size networks
7-rn50_nne_fp16_wave,PASS,0.6440211587416178,6944062829,0.7158695079700607,7718757021,10782352,2551.830065,4225.340922143262,3967.7903888225555,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-fast_dram,PASS,9.236091228186847,6944062829,10.266488908544371,7718757021,751840,939.618051,800.1549131584318,2372.949674129486,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-no_repl,PASS,0.6135544137613073,6944062829,0.6820038291139184,7718757021,11317762,2689.399371,4208.286103596326,4359.320363998413,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-two_banks,PASS,1.22894065866659,6944062829,1.366043852290598,7718757021,5650446,1923.3185709999998,2937.862757214546,3295.0504326820374,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,52.09098958969116,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,11.013034582138062,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,14.019322633743286,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,11.018073558807373,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.010242223739624,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.01131534576416,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,12.016524076461792,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,14.020513772964478,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,11.016323328018188,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,13.01761794090271,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,1470.0676789283752,Full size networks
8-rn50_nne_conv_wave,PASS,0.16535045446767127,6923292149,0.18385264024729633,7697986346,41870415,7115.512163000002,5884.385275556445,9201.867186069489,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,WAIVE-ALIGNMENT,0,110722044390,0,123117151461,0,-1e-06,0,9040.637486219406,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-fast_dram,WAIVE-ALIGNMENT,0,110722044390,0,123117151461,0,-1e-06,0,9140.78431391716,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-two_banks,WAIVE-ALIGNMENT,0,110722044390,0,123117151461,0,-1e-06,0,9119.771622896194,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_meauto,FAIL,0,6947536124,0,7722230321,0,-1e-06,0,1297.7364547252655,Full size networks
9-inceptionv3_wave_dog_sg00_tpb,WAIVE_INCEPTIONV3,0,3237117788,0,3331047580,0,-1e-06,0,1044.399322271347,Full size networks using wave scheduler
9-inceptionv3_wave_dog_sg00_tpb_upto_concat1,WAIVE_INCEPTIONV3,0,3764055772,0,3930228485,0,-1e-06,0,1155.5752947330475,Full size networks using wave scheduler
9-inceptionv3_wave_dog_sg00_tpb_upto_concat2,WAIVE_INCEPTIONV3,0,4384947688,0,4623957076,0,-1e-06,0,1237.7146263122559,Full size networks using wave scheduler
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,5.013518333435059,Full size networks
9-resnet152_waveopt,WAIVE_RN152,0,0,0,0,0,-1e-06,0,7.022055387496948,Full size networks using wave scheduler
