Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
3-rn50-11_wave,PASS,0.24921550756521352,99913986,0.24921550756521352,99913986,400914,61.690231000000004,6498.824749091958,104.67035436630249,Sprint 9 Step 1  b1  h55  r1  s1  c256   m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-12_fp32_wave,PASS,0.10914506685713686,103909378,0.10914506685713686,103909378,952030,119.460454,7969.415552363463,197.87684726715088,A unit test
3-rn50-12_wave,PASS,0.21830343329425658,103909378,0.21830343329425658,103909378,475986,58.902791,8080.873451310652,186.80882954597473,Sprint 9 Step 1  b1  h7   r1  s1  c2048  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-13_fp32_wave,PASS,0.07818289888822116,24978498,0.07818289888822116,24978498,319488,47.988171,6657.640692328116,85.57139277458191,A unit test
3-rn50-13_wave,PASS,0.15465604606525912,24978498,0.15465604606525912,24978498,161510,23.215272,6957.058267505977,60.43282508850098,Sprint 9 Step 1  b1  h55  r1  s1  c64    m64     pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-14_fp32_wave,PASS,0.11089307098623682,51912706,0.11089307098623682,51912706,468133,67.369466,6948.741437255862,106.59625196456909,A unit test
3-rn50-14_wave,PASS,0.2207435664109673,51912706,0.2207435664109673,51912706,235172,27.842064,8446.643898239729,73.50981426239014,Sprint 9 Step 1  b1  h14  r1  s2  c512   m256    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-15_fp32_wave,PASS,0.2253363116710745,206446594,0.2253363116710745,206446594,916171,107.514785,8521.348947495919,164.73189520835876,A unit test
3-rn50-15_wave,PASS,0.4501964672787142,206446594,0.4501964672787142,206446594,458570,58.177743,7882.2239632087485,142.66713905334473,Sprint 9 Step 1  b1  h14  r1  s2  c512   m1024   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-16_b2_wave_repl,PASS,0.39235352115732686,451977524,0.4100526265988984,472366274,1151965,165.285098,6969.5635840080395,233.8221468925476,A unit test
3-rn50-16_fp32_wave,PASS,0.1993689411262377,225993467,0.20836230618308596,236187842,1133544,142.500566,7954.66314147833,194.7111587524414,A unit test
3-rn50-16_wave,PASS,0.22811631745019148,225993467,0.2384064524464668,236187842,990694,122.258701,8103.259660840008,190.70532989501953,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-16_wave_repl,PASS,0.391133588096734,225993467,0.4087772949042128,236187842,577791,87.212108,6625.123658288365,137.5634686946869,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_fp32_wave,PASS,0.03429895429799558,206426370,0.03429895429799558,206426370,6018445,591.271628,10178.815818302719,635.4148888587952,A unit test
3-rn50-17_wave,PASS,0.36557704738612157,206426370,0.36557704738612157,206426370,564659,71.76225600000001,7868.4677917595,122.44268298149109,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_fp32_wave,PASS,0.03468197782874261,52187394,0.03468197782874261,52187394,1504741,184.64132,8149.535542748503,215.64165091514587,A unit test
3-rn50-18_wave,PASS,0.128891497527748,52187394,0.128891497527748,52187394,404894,52.308722,7740.468214841876,86.31839323043823,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_fp32_wave,PASS,0.08585781326724647,52105218,0.08585781326724647,52105218,606878,76.86389,7895.489026121369,122.39379644393921,A unit test
3-rn50-19_wave,PASS,0.17144273201676744,52105218,0.17144273201676744,52105218,303922,38.975019,7797.866628365209,109.32615041732788,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_fp32_wave,PASS,0.10681501237410662,207818754,0.10681501237410662,207818754,1945595,210.778585,9230.515519401557,301.81227254867554,A unit test
3-rn50-20_wave,PASS,0.21354474273160526,207818754,0.21354474273160526,207818754,973186,92.906281,10474.921496427136,263.76394057273865,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_fp32_wave,PASS,2.2388059701492536e-05,6,2.2388059701492536e-05,6,268,0.080023,3349.037151818852,27.121557474136353,A unit test
3-rn50-t00_wave,PASS,2.2222222222222223e-05,6,2.2222222222222223e-05,6,270,0.064096,4212.431352970544,27.113910913467407,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.22973709944745804,227599166,0.2400272344437334,237793541,990694,137.337401,7213.577603671122,203.4824185371399,A unit test
3-rn50_pool2,PASS,0.10689953271028037,823554,0.10689953271028037,823554,7704,1.3115130000000002,5874.131632702077,27.072370290756226,A unit test
3-rn50_pool2_wave,PASS,0.12942857142857142,823554,0.12942857142857142,823554,6363,0.9702689999999999,6557.975159466087,25.07572031021118,A unit test
3-rn50_relu_fp16_wave,PASS,0.015758140827355226,10774550,0.016457030033126388,11252412,683745,75.693306,9033.097325673685,121.2821319103241,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,70.18990230560303,Full size networks
4-ptb_word_lm1_host,WAIVE-LSTM_HOST,0,0,0,0,0,-1e-06,0,234.71793007850647,Full size networks
4-ptb_word_small1_host,PASS,0,0,0,0,0,-1e-06,0,47.20844507217407,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,4403406,0,4403406,0,-1e-06,0,35.20758533477783,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_auto_waveopt,WAIVE-L_PART,0,0,0,0,0,-1e-06,0,20.154486894607544,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_b64_wave,WAIVE-LSTM_ME,0,13500828,0,13500828,0,-1e-06,0,250.91833209991455,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,WAIVE-ME_HNWC,0,4340124,0,4340124,0,-1e-06,0,51.3972864151001,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_waveopt,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,58.521700620651245,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-ME_HNWC,0,2170062,0,2170062,0,-1e-06,0,49.6326105594635,Full size networks using wave scheduler
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,45.61197304725647,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_nosm_wave,PASS,0.002681409601750617,2355133,0.002681409601750617,2355133,878319,112.564283,7802.821433153889,175.17130041122437,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,60.680660247802734,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.2007854710536159,227599166,0.2097788361104642,237793541,1133544,149.047915,7605.232183221081,233.33528184890747,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.26052481290449603,227599166,0.2721939577710166,237793541,873618,122.904832,7108.08505885269,200.28332424163818,Full size networks using wave scheduler
5-rn50_nne_to_act13_b16_wave-fast_dram,PASS,2.251732874769712,32741267824,2.346501998834151,34119255998,14540476,2830.7348970000003,5136.643496856569,3714.0547251701355,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,0.6138554690015551,2659484008,0.6374642471760055,2761767316,4332427,689.463418,6283.766312892325,912.4678189754486,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave,PASS,0.5999102273660241,664933897,0.6229804915061409,690504724,1108389,219.348599,5053.093591903908,324.6115503311157,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.126511573791504,Full size networks
6-rn50_nne_to_act40_b16_wave-fast_dram,PASS,4.734597565611982,91632728972,5.148502704835387,99643390262,19353858,4199.21729,4608.920344772157,5742.027609586716,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_o_host,PASS,0,0,0,0,0,-1e-06,0,100.00377702713013,Full size networks
7-rn50_fp16_multi_tpb_w_host,PASS,0,0,0,0,0,-1e-06,0,78.80542612075806,Full size networks
7-rn50_nne_fc_wave,PASS,0.6658571079286189,6941808049,0.7401656498204573,7716502241,10425372,1119.8793079999998,9309.371041615854,1373.2180321216583,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave,PASS,2.11238137944167,27699659141,2.3486946968889884,30798435909,13113001,1798.4677789999998,7291.207078111351,2366.787459373474,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,9.749199338383738,27699659141,10.839847864511915,30798435909,2841224,928.724648,3059.27489500634,1494.5111405849457,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,3.693696654563105,27699659141,4.106912619529895,30798435909,7499170,1339.306375,5599.293888226285,1914.366863489151,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,67.74431443214417,Full size networks
7-rn50_nne_fp16_wave,PASS,0.6437283799513056,6944062829,0.715544066164741,7718757021,10787256,1151.666068,9366.652625906836,1395.5100030899048,Full Resnet50 fp16 inference all layers on Inkling except the softmax
7-rn50_nne_fp16_wave-fast_dram,PASS,9.013089666710798,6944062829,10.018608825842827,7718757021,770442,314.602169,2448.940522085212,556.4645566940308,Full Resnet50 as 7-rn50_nne_fp16_wave with 1-cycle cost for any DDR transaction
7-rn50_nne_fp16_wave-two_banks,PASS,1.2411282348756738,6944062829,1.3795911000257375,7718757021,5594960,733.248965,7630.368765675653,980.0529971122742,Full Resnet50 as 7-rn50_nne_fp16_wave with 1 DDR bank of 2x bandwidth
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,64.685955286026,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,17.38199472427368,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,26.42494487762451,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.032339096069336,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.0171942710876465,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,6.017053127288818,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.026697397232056,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.045485019683838,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.035984516143799,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.0405356884002686,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,340.1516275405884,Full size networks
8-rn50_nne_conv_wave,PASS,0.16636536451953549,6923292149,0.18498111548039728,7697986346,41614985,3631.8573619999997,11458.320317151267,4353.635425567627,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,PASS,3.887575184849523,110722044390,4.322781298756181,123117151461,28481004,5010.078643999999,5684.741902027517,6703.6925303936005,Full size networks using wave scheduler
8-rn50_nne_fp16_b16_wave-fast_dram,PASS,12.269944929221943,110722044390,13.643540241617705,123117151461,9023842,3407.907843,2647.912565633307,5089.861868143082,Full size networks using wave scheduler
8-rn50_nne_fp16_b16_wave-two_banks,PASS,6.302499738017346,110722044390,7.008051730830169,123117151461,17567957,4215.897284,4167.074246963556,5876.829906702042,Full size networks using wave scheduler
8-rn50_nne_fp16_meauto,PASS,0.4639168160574547,6947536124,0.5156464737196748,7722230321,14975823,1519.1814829999998,9857.82355010445,1836.258118391037,Full size networks
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,27.137617349624634,Full size networks
9-resnet152_waveopt,WAIVE_RN152,0,0,0,0,0,-1e-06,0,27.14177942276001,Full size networks using wave scheduler
