Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
3-rn50-16_wave,PASS,0.37128940874559696,225993467,0.38803796133221174,236187842,608672,56.506431,10771.729681529523,99.71908235549927,Sprint 9 Step 1  b1  h112 r7  s2  c3     m64     pad NSWE 0-0  0-0  2-3  2-3 
3-rn50-17_fp32_wave,PASS,8.662821352133955,206426370,8.662821352133955,206426370,23829,6.520315,3654.5780380242363,40.59698152542114,A unit test
3-rn50-17_wave,PASS,15.252428698093691,206426370,15.252428698093691,206426370,13534,5.263428,2571.3280394450157,45.604159116744995,Sprint 9 Step 1  b1  h28  r1  s2  c256   m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-18_fp32_wave,PASS,8.532929038587312,52187394,8.532929038587312,52187394,6116,1.838981,3325.7548609800756,28.278071403503418,A unit test
3-rn50-18_wave,PASS,12.854037931034485,52187394,12.854037931034485,52187394,4060,1.935837,2097.284017197729,29.55001664161682,Sprint 9 Step 1  b1  h28  r1  s2  c256   m128    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-19_fp32_wave,PASS,5.881613951913309,52105218,5.881613951913309,52105218,8859,1.0818830000000002,8188.500974689498,38.53345012664795,A unit test
3-rn50-19_wave,PASS,7.419225117471166,52105218,7.419225117471166,52105218,7023,1.0051590000000001,6986.954302752101,49.530218839645386,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_fp32_wave,PASS,6.371095189919986,207818754,6.371095189919986,207818754,32619,3.9224289999999997,8316.020506680938,68.53653168678284,A unit test
3-rn50-20_wave,PASS,8.245794310201168,207818754,8.245794310201168,207818754,25203,3.489699,7222.112852713085,123.62627124786377,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_fp32_wave,PASS,4.2857142857142856e-05,6,4.2857142857142856e-05,6,140,0.048341999999999996,2896.0324355632783,20.42074155807495,A unit test
3-rn50-t00_wave,PASS,4.225352112676056e-05,6,4.225352112676056e-05,6,142,0.09523,1491.126745773391,24.261930227279663,A unit test
3-rn50_ba_relu_fp32_wave,PASS,0.37396676678584573,227599166,0.3907170806167517,237793541,608608,58.202045000000005,10456.814704706681,99.71798372268677,A unit test
3-rn50_pool2,PASS,0.9576209302325581,823554,0.9576209302325581,823554,860,0.187515,4586.299762685652,25.279103994369507,A unit test
3-rn50_pool2_wave,PASS,1.3347714748784438,823554,1.3347714748784438,823554,617,0.327954,1881.3614104417081,27.279175758361816,A unit test
3-rn50_relu_fp32_wave,PASS,0.017707116175037427,10774550,0.018492444374325172,11252412,608487,49.772293000000005,12225.416257193534,89.83262515068054,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,70.81605696678162,Full size networks
4-ptb_word_lm1_host,WAIVE-LSTM_HOST,0,0,0,0,0,-1e-06,0,221.16308331489563,Full size networks
4-ptb_word_small1_host,PASS,0,0,0,0,0,-1e-06,0,45.415980100631714,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,4403406,0,4403406,0,-1e-06,0,31.332772731781006,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_auto_waveopt,WAIVE-L_PART,0,0,0,0,0,-1e-06,0,22.17917776107788,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_b64_wave,WAIVE-LSTM_ME,0,13500828,0,13500828,0,-1e-06,0,190.1229693889618,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,53.60508847236633,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_waveopt,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,54.61109232902527,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-ME_HNWC,0,2170062,0,2170062,-1,-1.000001,0,52.47112154960632,Full size networks using wave scheduler
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,34.29254221916199,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_nosm_wave,PASS,0.09900508659828484,2355133,0.09900508659828484,2355133,23788,3.061603,7769.785958532181,56.476303815841675,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,50.39087915420532,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.37396676678584573,227599166,0.3907170806167517,237793541,608608,66.798644,9111.083153125084,131.17012786865234,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.37392744532358974,227599166,0.3906759979102045,237793541,608672,67.805463,8976.73982404633,129.17331194877625,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave,PASS,0.9610899076972886,664933897,0.9980497677255608,690504724,691854,102.393677,6756.803938196301,195.31312704086304,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.109711170196533,Full size networks
7-rn50_fp16_multi_tpb_o_wave,PASS,0,0,0,0,0,-1e-06,0,80.80661988258362,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_w_wave,PASS,0,0,0,0,0,-1e-06,0,65.72018432617188,Full size networks using wave scheduler
7-rn50_nne_fc_wave,PASS,5.225828781246119,6941808049,5.809022551030779,7716502241,1328365,298.00577400000003,4457.514303061792,507.86581587791443,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,55.536405086517334,Full size networks
7-rn50_nne_fp16_waveopt_b2,PASS,0,13862594933,0,15411983317,-1,-1.000001,0,657.2251489162445,Full Resnet50 fp16 inference all layers on Inkling except the softmax
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,52.53061580657959,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.015124320983887,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,12.04358196258545,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.024643421173096,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.029436111450195,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.03381609916687,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.0385401248931885,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.057602643966675,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.062412023544312,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,7.052849531173706,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,285.8277041912079,Full size networks
8-rn50_nne_conv_wave,PASS,5.156480743520782,6923292149,5.733474408236317,7697986346,1342639,192.176439,6986.491200411931,591.2177464962006,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_meauto,PASS,5.010465218284947,6947536124,5.569163764013544,7722230321,1386605,304.753465,4549.923657143652,529.109917640686,Full size networks
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,16.10558271408081,Full size networks
9-resnet152_waveopt,WAIVE_RN152,0,0,0,0,0,-1e-06,0,24.222257375717163,Full size networks using wave scheduler
7-rn50_nne_fp16_wave-fast_dram,PASS,5.158725833735117,6944062829,5.734244091551697,7718757021,1346081,463.36778,2904.994818586653,623.6559700965881,Full Resnet50 fp16 inference all layers on Inkling except the softmax
