Test,Status,TopsRaw,OpCountRaw,TopsEff,OpCountEff,SimCycles,SimTimeSec,SimCycles/sec,TotTimeSec,Description
3-rn50-19_wave,PASS,0.16944125107312885,52105218,0.16944125107312885,52105218,307512,23.070189,13329.409655031435,57.07726430892944,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m512    pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-20_fp32_wave,PASS,0.1057526456130352,207818754,0.1057526456130352,207818754,1965140,350.004731,5614.60982080268,396.1053192615509,A unit test
3-rn50-20_wave,PASS,0.21109623413111978,207818754,0.21109623413111978,207818754,984474,103.95881800000001,9469.846030761912,474.2499797344208,Sprint 9 Step 1  b1  h7   r1  s2  c1024  m2048   pad NSWE 0-0  0-0  0-0  0-0 
3-rn50-t00_fp32_wave,PASS,2.197802197802198e-05,6,2.197802197802198e-05,6,273,0.051997,5250.302902090505,18.06321430206299,A unit test
3-rn50-t00_wave,PASS,2.1818181818181818e-05,6,2.1818181818181818e-05,6,275,0.064358,4272.973056962615,21.0326886177063,A unit test
3-rn50_ba_relu_fp16_wave,PASS,0.22946448278052287,227599166,0.2397424070267202,237793541,991871,213.430999,4647.2677570140595,370.01529264450073,A unit test
3-rn50_pool2_wave,PASS,0.12310224215246637,823554,0.12310224215246637,823554,6690,1.758906,3803.5005850227353,26.071308135986328,A unit test
3-rn50_relu_fp16_wave,PASS,0.01575070022278487,10774550,0.01644925943034903,11252412,684068,121.85178400000001,5613.935040951062,229.63515996932983,A unit test
4-ptb_word_lm1,WAIVE-LSTM,0,0,0,0,0,-1e-06,0,10.05403184890747,Full size networks
4-ptb_word_lm1_host,WAIVE-LSTM_HOST,0,0,0,0,0,-1e-06,0,74.29496145248413,Full size networks
4-ptb_word_small1_host,PASS,0,0,0,0,0,-1e-06,0,38.04855465888977,Full size networks
4-ptb_word_small1_wave,WAIVE-LSTM,0,4403406,0,4403406,0,-1e-06,0,20.044997453689575,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_auto_waveopt,WAIVE-L_PART,0,0,0,0,0,-1e-06,0,14.02077865600586,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_b64_wave,WAIVE-LSTM_ME,0,13500828,0,13500828,0,-1e-06,0,386.8202407360077,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_wave,WAIVE-ME_HNWC,0,4340124,0,4340124,0,-1e-06,0,87.1847653388977,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_2l_waveopt,WAIVE-ME_HNWC,0,4340124,0,4340124,-1,-1.000001,0,82.19174408912659,Full size networks using wave scheduler
4-ptb_word_small_sigmoid_wave,WAIVE-ME_HNWC,0,2170062,0,2170062,0,-1e-06,0,45.184765338897705,Full size networks using wave scheduler
4-rn50_matmul_fp32_wave,WAIVE-S10_BE_SOFTMAX,0,2358133,0,2358133,0,-1e-06,0,28.05171513557434,"Sprint 10 avgpool, reshape, matmult, softmax on wave backend, rest on host"
4-rn50_matmul_nosm_wave,PASS,0.0026782444445202576,2355133,0.0026782444445202576,2355133,879357,97.371886,9030.912680483563,140.33349585533142,Full size networks using wave scheduler
4-rn50_nne_fc,PASS,0,0,0,0,0,-1e-06,0,43.100383043289185,Full size networks
4-rn50_nne_from3_fp32_wave,PASS,0.20018537972913306,227599166,0.20915186614620623,237793541,1136942,157.434071,7221.702346755678,259.58177042007446,Full size networks using wave scheduler
4-rn50_nne_from3_wave,PASS,0.22946448278052287,227599166,0.2397424070267202,237793541,991871,190.070733,5218.430972221273,327.87503004074097,Full size networks using wave scheduler
5-rn50_nne_to_act13_wave-repl,PASS,2.7671644175809913,2046893657,2.883594496747365,2133017918,739708,309.855329,2387.2689309145303,512.2783772945404,Full size networks using wave scheduler
5-rn50_nne_to_act4_b4_wave,PASS,0.6105972979271251,2659484008,0.6340807673896148,2761767316,4355545,551.888654,7892.072012047561,1006.9510297775269,Full size networks using wave scheduler
5-rn50_nne_to_act4_wave-repl,PASS,1.1693407023776028,664933897,1.2143090953854812,690504724,568640,101.428212,5606.329726092381,167.3105833530426,Full size networks using wave scheduler
6-alexnet,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,3.0053610801696777,Full size networks
6-rn50_nne_to_act22_wave-repl,PASS,2.975952675213263,3273342602,3.135531640621094,3448868453,1099931,239.426632,4594.021102882155,387.6210970878601,Full size networks using wave scheduler
6-rn50_nne_to_act25_wave-repl,PASS,2.3395473289108177,3812739226,2.480504069176304,4042455157,1629691,359.082335,4538.488366463363,522.7722430229187,Full size networks using wave scheduler
6-rn50_nne_to_act28_wave-repl,PASS,1.97146769755544,4197199527,2.104821264910952,4481105538,2128972,444.289484,4791.857733909363,630.8679027557373,Full size networks using wave scheduler
6-rn50_nne_to_act37_wave-repl,PASS,1.5547165797621105,5350580430,1.6844490525248328,5797056681,3441515,725.581995,4743.109701888344,955.8244347572327,Full size networks using wave scheduler
6-rn50_nne_to_act40_wave,PASS,1.2845471820796301,5735040731,1.396687540764765,6235707062,4464640,866.15466,5154.552883199866,1313.2315294742584,Full size networks using wave scheduler
6-rn50_nne_to_act43_wave,PASS,0.9018706360758528,6241207246,0.9874174652482098,6833216198,6920291,1294.249114,5346.9544040190085,1949.8991494178772,Full size networks using wave scheduler
6-rn50_nne_to_act46_wave-repl,PASS,0.805063507908397,6591457471,0.8885262953282442,7274809043,8187500,1472.144122,5561.615794027536,2202.9603600502014,Full size networks using wave scheduler
7-rn50_fp16_multi_tpb_o_host,PASS,0,0,0,0,0,-1e-06,0,155.20146775245667,Full size networks
7-rn50_fp16_multi_tpb_w_host,PASS,0,0,0,0,0,-1e-06,0,96.19320726394653,Full size networks
7-rn50_nne_fc_wave,PASS,0.6567781434425342,6941808049,0.7300734880510285,7716502241,10569487,2297.614326,4600.200686596868,3442.1525967121124,Full size networks using wave scheduler
7-rn50_nne_fp16_ap_wave,PASS,0.6946844451422635,6942008753,0.7722078283693279,7716702945,9993039,2431.4219040000003,4109.9568049297295,3702.5130014419556,Resnet50 up and including AvgPool after Act49. With replication.
7-rn50_nne_fp16_b4_wave,PASS,2.1500244299338,27699659141,2.3905488970471804,30798435909,12883416,2701.511242,4768.9662732856395,5861.920404434204,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-fast_dram,PASS,9.460304871809583,27699659141,10.51863460813364,30798435909,2927988,2046.310272,1430.8621913617606,5219.138903141022,Full size networks using wave scheduler
7-rn50_nne_fp16_b4_wave-two_banks,PASS,3.6594293810613348,27699659141,4.068811846471705,30798435909,7569393,2443.85726,3097.313875033765,5643.672186136246,Full size networks using wave scheduler
7-rn50_nne_fp16_host,PASS,0,0,0,0,0,-1e-06,0,83.11496829986572,Full size networks
7-rn50_nne_fp16_wave,PASS,0.6409733946757044,6944062829,0.7124817289620894,7718757021,10833621,2763.013046,3920.9445701618306,4145.8929698467255,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-fast_dram,PASS,8.197472817784956,6944062829,9.112000053122545,7718757021,847098,913.5425740000001,927.2671292055185,2305.7900578975677,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp16_wave-no_repl,PASS,0.6105621217158294,6944062829,0.6786777107011562,7718757021,11373229,2786.658918,4081.313621317756,4389.299714803696,"Key qemu functional test - Resnet50 except softmax, batch 1 without replication (slow)"
7-rn50_nne_fp16_wave-two_banks,PASS,1.2163550682433129,6944062829,1.352054187041977,7718757021,5708911,1897.991466,3007.8696887038586,3310.0311448574066,"Key functional test - Resnet50 except softmax, batch 1 with replication"
7-rn50_nne_fp32_host,PASS,0,0,0,0,0,-1e-06,0,48.10708999633789,Full size networks
8-resnet50,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.017111539840698,Full size networks
8-resnet50_fp16_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,11.023935079574585,Full size networks
8-resnet50_fp16_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.020446538925171,Full size networks
8-resnet50_fp16_keras_opt_b16,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.013198137283325,Full size networks
8-resnet50_fp16_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.016100883483887,Full size networks using wave scheduler
8-resnet50_fp16_wave_b2,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.013988733291626,Full size networks using wave scheduler
8-resnet50_fp32_keras,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,8.018640995025635,Full size networks
8-resnet50_fp32_keras_opt,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,10.015802383422852,Full size networks
8-resnet50_fp32_wave,WAIVE-BENCH,0,0,0,0,0,-1e-06,0,9.0220205783844,Full size networks using wave scheduler
8-rn50_nne_auto,WAIVE-NNE,0,6959976569,0,7734670766,0,-1e-06,0,1585.1671442985535,Full size networks
8-rn50_nne_conv_wave,PASS,0.16535252777115012,6923292149,0.1838549455467879,7697986346,41869890,5419.711252,7725.483527291059,7467.070044994354,Sprint 9 Story 1 - all convolutions on Inkling other ops on host
8-rn50_nne_fp16_b16_wave,FAIL,0,110722044390,0,123117151461,0,-1e-06,0,4616.723787069321,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-fast_dram,FAIL,0,110722044390,0,123117151461,0,-1e-06,0,4671.828045368195,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_b16_wave-two_banks,FAIL,0,110722044390,0,123117151461,0,-1e-06,0,4591.716126918793,"Key performance test - Resnet50 except softmax, batch 16 with replication"
8-rn50_nne_fp16_meauto,PASS,0.45995752881182816,6947536124,0.5112457009173416,7722230321,15104734,3588.5627759999998,4209.131884502388,5042.453726768494,Full size networks
9-resnet152,WAIVE_RN152,0,0,0,0,0,-1e-06,0,5.01406192779541,Full size networks
9-resnet152_waveopt,WAIVE_RN152,0,0,0,0,0,-1e-06,0,8.02503228187561,Full size networks using wave scheduler
